# freq eta
6.517000000000000455e+02 9.999847069983693396e-03
6.563999999999999773e+02 9.999886785200712974e-03
6.612000000000000455e+02 1.000115469603256313e-02
6.658999999999999773e+02 9.998283555164813596e-03
6.707999999999999545e+02 1.000106785233680420e-02
6.756000000000000227e+02 9.991504179416629133e-03
6.805000000000000000e+02 9.996929871611505078e-03
6.853999999999999773e+02 1.000504074454171451e-02
6.902999999999999545e+02 9.986006705190755145e-03
6.952999999999999545e+02 1.000024356388099118e-02
7.002999999999999545e+02 1.000115703009548003e-02
7.053999999999999773e+02 1.000234471062170540e-02
7.105000000000000000e+02 1.000267403423220694e-02
7.156000000000000227e+02 1.000512052825460081e-02
7.207999999999999545e+02 1.000293322432759327e-02
7.260000000000000000e+02 1.000164642581220786e-02
7.312000000000000455e+02 9.999647025905512507e-03
7.365000000000000000e+02 1.000047492983647916e-02
7.417999999999999545e+02 1.000009604091981093e-02
7.472000000000000455e+02 1.000073985589482010e-02
7.526000000000000227e+02 1.000024978169518006e-02
7.580000000000000000e+02 9.999203575049568637e-03
7.635000000000000000e+02 9.999955336759288466e-03
7.690000000000000000e+02 1.000130204816895331e-02
7.746000000000000227e+02 1.000154412521250466e-02
7.802000000000000455e+02 9.999114578341045112e-03
7.857999999999999545e+02 9.999014778335629100e-03
7.915000000000000000e+02 1.000055149169656876e-02
7.972000000000000455e+02 9.999252513186486502e-03
8.028999999999999773e+02 9.999768316426170880e-03
8.087000000000000455e+02 9.998523124382744168e-03
8.146000000000000227e+02 9.999766454292100676e-03
8.205000000000000000e+02 1.000174192632510839e-02
8.263999999999999773e+02 9.999997124810961965e-03
8.323999999999999773e+02 9.999836010656001917e-03
8.383999999999999773e+02 9.999841416461612356e-03
8.443999999999999773e+02 1.000054574592281094e-02
8.505000000000000000e+02 9.999503349303204280e-03
8.567000000000000455e+02 9.999412243983606813e-03
8.628999999999999773e+02 1.000056287142168585e-02
8.691000000000000227e+02 1.000024616115056594e-02
8.753999999999999773e+02 9.999819095602392391e-03
8.817000000000000455e+02 9.999800084911462938e-03
8.881000000000000227e+02 1.000022850874121919e-02
8.945000000000000000e+02 1.000013779999706608e-02
9.008999999999999773e+02 1.000028153871982371e-02
9.073999999999999773e+02 1.000016697652756845e-02
9.140000000000000000e+02 1.000057199029900055e-02
9.206000000000000227e+02 9.998630073459581838e-03
9.272000000000000455e+02 1.000034494309015934e-02
9.338999999999999773e+02 1.000035421433433970e-02
9.407000000000000455e+02 1.000067350718856010e-02
9.475000000000000000e+02 9.999800832499804865e-03
9.542999999999999545e+02 9.999133600939040176e-03
9.612000000000000455e+02 1.000063827843827857e-02
9.681000000000000227e+02 1.000038162987604111e-02
9.751000000000000227e+02 9.998954623254433308e-03
9.822000000000000455e+02 9.999570296166205435e-03
9.892999999999999545e+02 9.999773203533231930e-03
9.963999999999999773e+02 9.999472151619002644e-03
1.003600000000000023e+03 1.000084748049036819e-02
1.010899999999999977e+03 1.000001005237511828e-02
1.018200000000000045e+03 1.000013484537980168e-02
1.025500000000000000e+03 1.000034980609400444e-02
1.032900000000000091e+03 9.998500133363265319e-03
1.040400000000000091e+03 1.000109205884305852e-02
1.047900000000000091e+03 9.999986474071215214e-03
1.055400000000000091e+03 1.000052447300161899e-02
1.063099999999999909e+03 1.000560596258296547e-02
1.070700000000000045e+03 9.996428346760614925e-03
1.078500000000000000e+03 9.996314485446819095e-03
1.086299999999999955e+03 1.000479566821560994e-02
1.094099999999999909e+03 9.999233269597524593e-03
1.102000000000000000e+03 9.997160709923924929e-03
1.110000000000000000e+03 1.000055291066404006e-02
1.118000000000000000e+03 9.998646323439171202e-03
1.126099999999999909e+03 1.000116016779767358e-02
1.134200000000000045e+03 1.000142466518614409e-02
1.142400000000000091e+03 9.998923734184747558e-03
1.150599999999999909e+03 9.999850115979288037e-03
1.158900000000000091e+03 9.999802512821733338e-03
1.167299999999999955e+03 1.000149515821903597e-02
1.175700000000000045e+03 1.000013945028559517e-02
1.184200000000000045e+03 9.999977266024008549e-03
1.192799999999999955e+03 1.000038920131368463e-02
1.201400000000000091e+03 1.000001135346240654e-02
1.210099999999999909e+03 9.999853546394410139e-03
1.218799999999999955e+03 1.000031331502635075e-02
1.227599999999999909e+03 1.000005253283650121e-02
1.236500000000000000e+03 9.999921112276675961e-03
1.245400000000000091e+03 9.999977301684540368e-03
