# freq eta
1.649000000000000057e+02 1.888204332440810984e-01
1.660999999999999943e+02 1.893821734562653736e-01
1.673000000000000114e+02 1.899355905516031118e-01
1.685000000000000000e+02 1.904798787942576510e-01
1.696999999999999886e+02 1.910138868549621227e-01
1.709000000000000057e+02 1.915383504269687343e-01
1.721999999999999886e+02 1.920934794796886058e-01
1.734000000000000057e+02 1.925945696527761319e-01
1.746999999999999886e+02 1.931226701489751618e-01
1.759000000000000057e+02 1.935972914675296030e-01
1.771999999999999886e+02 1.940982693106071688e-01
1.785000000000000000e+02 1.945796013405497460e-01
1.798000000000000114e+02 1.950455808651778700e-01
1.810999999999999943e+02 1.954931722617787582e-01
1.824000000000000057e+02 1.959203847537578091e-01
1.836999999999999886e+02 1.963269476480603570e-01
1.850000000000000000e+02 1.967129944781235151e-01
1.863000000000000114e+02 1.970746930035926769e-01
1.876999999999999886e+02 1.974374168392116213e-01
1.890000000000000000e+02 1.977455390822507320e-01
1.904000000000000057e+02 1.980476346698029078e-01
1.918000000000000114e+02 1.983140163898957642e-01
1.931999999999999886e+02 1.985433928035754136e-01
1.945999999999999943e+02 1.987314667782284494e-01
1.960000000000000000e+02 1.988779072853790741e-01
1.974000000000000057e+02 1.989785979946331052e-01
1.988000000000000114e+02 1.990319532206027420e-01
2.001999999999999886e+02 1.990360645247859495e-01
2.016999999999999886e+02 1.989840173776502852e-01
2.030999999999999943e+02 1.988850084734571921e-01
2.045999999999999943e+02 1.987236581918893352e-01
2.060999999999999943e+02 1.985108147107821353e-01
2.075999999999999943e+02 1.982507002286887643e-01
2.090999999999999943e+02 1.979517658943540648e-01
2.105999999999999943e+02 1.976217323010428795e-01
2.120999999999999943e+02 1.972682554297744140e-01
2.135999999999999943e+02 1.969017944942932641e-01
2.151999999999999886e+02 1.965032993163107755e-01
2.166999999999999886e+02 1.961305141571194899e-01
2.183000000000000114e+02 1.957403289895477683e-01
2.199000000000000057e+02 1.953639146020881567e-01
2.215000000000000000e+02 1.950020313138134120e-01
2.230999999999999943e+02 1.946596808985776028e-01
2.246999999999999886e+02 1.943367011079826234e-01
2.263000000000000114e+02 1.940341428774998989e-01
2.279000000000000057e+02 1.937521150344554133e-01
2.295999999999999943e+02 1.934757437506930133e-01
2.311999999999999886e+02 1.932364143022479164e-01
2.329000000000000057e+02 1.930035600047533273e-01
2.345999999999999943e+02 1.927938196081540601e-01
2.363000000000000114e+02 1.926056354725681485e-01
2.380000000000000000e+02 1.924415370119366420e-01
2.396999999999999886e+02 1.922982397902404106e-01
2.414000000000000057e+02 1.921759663840026389e-01
2.431999999999999886e+02 1.920703612804973981e-01
2.449000000000000057e+02 1.919929526857171442e-01
2.466999999999999886e+02 1.919325440428722995e-01
2.485000000000000000e+02 1.918944582558893830e-01
2.503000000000000114e+02 1.918769494179167756e-01
2.520999999999999943e+02 1.918800300038671913e-01
2.539000000000000057e+02 1.919012467329821725e-01
2.556999999999999886e+02 1.919407019687870974e-01
2.576000000000000227e+02 1.919985959655549079e-01
2.595000000000000000e+02 1.920733146102835964e-01
2.613000000000000114e+02 1.921573833895592609e-01
2.631999999999999886e+02 1.922577408651715558e-01
2.651000000000000227e+02 1.923689844755913370e-01
2.670000000000000000e+02 1.924899671761054754e-01
2.690000000000000000e+02 1.926252540667830748e-01
2.708999999999999773e+02 1.927595114355117045e-01
2.728999999999999773e+02 1.929069777641329309e-01
2.748000000000000114e+02 1.930473292831688670e-01
2.768000000000000114e+02 1.931979619161490191e-01
2.788000000000000114e+02 1.933460731442965541e-01
2.808000000000000114e+02 1.934920927863949536e-01
2.828999999999999773e+02 1.936416567114876419e-01
2.848999999999999773e+02 1.937757204284754620e-01
2.870000000000000000e+02 1.939092547275481637e-01
2.890000000000000000e+02 1.940275384019475580e-01
2.911000000000000227e+02 1.941397583030589902e-01
2.931999999999999886e+02 1.942407613220868134e-01
2.953000000000000114e+02 1.943287495137157594e-01
2.975000000000000000e+02 1.944082733491367398e-01
2.996000000000000227e+02 1.944699486128877441e-01
3.018000000000000114e+02 1.945224989147020522e-01
3.040000000000000000e+02 1.945605023073988249e-01
3.061999999999999886e+02 1.945874633431391443e-01
3.083999999999999773e+02 1.946024834144092219e-01
3.106000000000000227e+02 1.946075530088301753e-01
3.128000000000000114e+02 1.946025847369248218e-01
3.151000000000000227e+02 1.945895949372457856e-01
3.173999999999999773e+02 1.945688921890948719e-01
3.196999999999999886e+02 1.945438357956904007e-01
3.220000000000000000e+02 1.945146822921657581e-01
3.243000000000000114e+02 1.944826609188249067e-01
3.266000000000000227e+02 1.944518624606861590e-01
3.290000000000000000e+02 1.944185399135157366e-01
3.313999999999999773e+02 1.943879727728920481e-01
3.338000000000000114e+02 1.943611139446007607e-01
3.361999999999999886e+02 1.943387345781003028e-01
3.386000000000000227e+02 1.943215622446503033e-01
3.410000000000000000e+02 1.943097846828820696e-01
3.435000000000000000e+02 1.943052708063952305e-01
3.460000000000000000e+02 1.943082978509137471e-01
3.485000000000000000e+02 1.943196375427876932e-01
3.510000000000000000e+02 1.943412728575382165e-01
3.535000000000000000e+02 1.943713752879055456e-01
3.561000000000000227e+02 1.944155511836009598e-01
3.586999999999999886e+02 1.944728065180071630e-01
3.613000000000000114e+02 1.945430766450563509e-01
3.638999999999999773e+02 1.946276634789669557e-01
3.665000000000000000e+02 1.947288825359440034e-01
3.691000000000000227e+02 1.948457950833860086e-01
3.718000000000000114e+02 1.949845192549903017e-01
3.745000000000000000e+02 1.951416772249267850e-01
3.771999999999999886e+02 1.953171620677087716e-01
3.798999999999999773e+02 1.955111838354780252e-01
3.826999999999999886e+02 1.957311254537280332e-01
3.853999999999999773e+02 1.959592323051823348e-01
3.881999999999999886e+02 1.962151199787278977e-01
3.910000000000000000e+02 1.964852290619174824e-01
3.938000000000000114e+02 1.967708226303213903e-01
3.966999999999999886e+02 1.970801131239132420e-01
3.995000000000000000e+02 1.973892163871115990e-01
4.023999999999999773e+02 1.977162399069235799e-01
4.053000000000000114e+02 1.980495387392202100e-01
4.083000000000000114e+02 1.983936366588711087e-01
4.111999999999999886e+02 1.987231728012421872e-01
4.141999999999999886e+02 1.990540889464956498e-01
4.171999999999999886e+02 1.993695638482552157e-01
4.201999999999999886e+02 1.996614242417013296e-01
4.231999999999999886e+02 1.999242671855795961e-01
4.263000000000000114e+02 2.001604753885310728e-01
4.293999999999999773e+02 2.003554027867221199e-01
4.325000000000000000e+02 2.005042004318181581e-01
4.356000000000000227e+02 2.006067663437474113e-01
4.386999999999999886e+02 2.006642093117396441e-01
