# freq eta
4.171999999999999886e+02 9.950472426473293275e-02
4.201999999999999886e+02 9.991706597658736588e-02
4.231999999999999886e+02 1.000180147412074588e-01
4.263000000000000114e+02 1.001611880370394114e-01
4.293999999999999773e+02 9.944596142631974278e-02
4.325000000000000000e+02 1.006952778524644043e-01
4.356000000000000227e+02 1.004035673833408165e-01
4.386999999999999886e+02 1.001608830607805256e-01
4.418999999999999773e+02 9.996290743936668555e-02
4.451000000000000227e+02 9.903589033279314169e-02
4.483000000000000114e+02 9.905242972520329758e-02
4.515000000000000000e+02 9.909913472938046419e-02
4.548000000000000114e+02 9.916852188846739247e-02
4.581000000000000227e+02 9.925207958611924342e-02
4.613999999999999773e+02 9.968457895397878077e-02
4.646999999999999886e+02 9.973546819132521335e-02
4.681000000000000227e+02 1.011758894875341985e-01
4.715000000000000000e+02 1.009262744428473801e-01
4.748999999999999773e+02 1.010160987155206552e-01
4.783000000000000114e+02 1.011043089868234601e-01
4.816999999999999886e+02 1.011889113002387569e-01
4.851999999999999886e+02 1.014098237122200707e-01
4.886999999999999886e+02 1.014571532723749225e-01
4.923000000000000114e+02 1.006755460191921803e-01
4.958000000000000114e+02 9.982471553257506180e-02
4.993999999999999773e+02 9.998262908354951795e-02
5.030000000000000000e+02 9.995895548713601420e-02
5.066000000000000227e+02 1.016897781669312273e-01
5.103000000000000114e+02 1.008950430464598258e-01
5.140000000000000000e+02 1.007330940649961842e-01
5.177000000000000455e+02 1.005752011064545010e-01
5.213999999999999773e+02 1.004251547578764447e-01
5.252000000000000455e+02 1.002824116337315691e-01
5.290000000000000000e+02 1.001541319620421477e-01
5.327999999999999545e+02 9.961030656793876115e-02
5.366000000000000227e+02 9.954094240691171991e-02
5.405000000000000000e+02 9.950042300158819242e-02
5.443999999999999773e+02 9.949089211693942780e-02
5.483999999999999773e+02 9.951633902205060667e-02
5.522999999999999545e+02 9.957686703027876507e-02
5.562999999999999545e+02 9.967629865211519169e-02
5.602999999999999545e+02 9.981467616633310502e-02
5.643999999999999773e+02 9.999616028966559766e-02
5.683999999999999773e+02 1.000222883401241242e-01
5.725000000000000000e+02 1.000455123335331209e-01
5.767000000000000455e+02 9.984589117543980763e-02
5.807999999999999545e+02 1.006511637155643180e-01
5.850000000000000000e+02 1.004484882749707153e-01
5.892999999999999545e+02 1.003082163750604605e-01
5.935000000000000000e+02 1.002398102984258660e-01
5.977999999999999545e+02 1.002366103567610411e-01
6.021000000000000227e+02 1.002908523475040808e-01
6.065000000000000000e+02 1.003941786159521510e-01
6.108999999999999773e+02 1.005039640511154186e-01
6.152999999999999545e+02 1.006543108029814559e-01
6.197000000000000455e+02 1.008147910090014532e-01
6.242000000000000455e+02 1.009808276982209624e-01
6.287000000000000455e+02 1.011421449799591865e-01
6.332000000000000455e+02 1.008428777713119007e-01
6.377999999999999545e+02 1.009679857793409213e-01
6.423999999999999773e+02 1.002219642237659886e-01
6.470000000000000000e+02 1.003089736325733228e-01
6.517000000000000455e+02 9.969787550959011146e-02
6.563999999999999773e+02 1.009027571939654644e-01
