# freq eta
2.075999999999999943e+02 2.057917961910717408e-01
2.090999999999999943e+02 2.140545961763954119e-01
2.105999999999999943e+02 1.830941035814536155e-01
2.120999999999999943e+02 1.988074447977124237e-01
2.135999999999999943e+02 1.959402724591220724e-01
2.151999999999999886e+02 1.875931229341624984e-01
2.166999999999999886e+02 2.224549790586528020e-01
2.183000000000000114e+02 1.895484593326426936e-01
2.199000000000000057e+02 1.819284778362431909e-01
2.215000000000000000e+02 2.015725939164184632e-01
2.230999999999999943e+02 1.995497988945390822e-01
2.246999999999999886e+02 2.112609388940031863e-01
2.263000000000000114e+02 1.989588259218285360e-01
2.279000000000000057e+02 2.153117090824061552e-01
2.295999999999999943e+02 2.218478839745305908e-01
2.311999999999999886e+02 2.131366613253767583e-01
2.329000000000000057e+02 2.278361757786732944e-01
2.345999999999999943e+02 1.998731142696858198e-01
2.363000000000000114e+02 1.913565929582740910e-01
2.380000000000000000e+02 1.884574127813655187e-01
2.396999999999999886e+02 1.813193728790664927e-01
2.414000000000000057e+02 2.031061612944260741e-01
2.431999999999999886e+02 1.857267951515335913e-01
2.449000000000000057e+02 2.159117872261653304e-01
2.466999999999999886e+02 1.852002403394111263e-01
2.485000000000000000e+02 2.254627843763045703e-01
2.503000000000000114e+02 1.954718892057460411e-01
2.520999999999999943e+02 2.065119180669409416e-01
2.539000000000000057e+02 1.977136358547738337e-01
2.556999999999999886e+02 1.941334877550049409e-01
2.576000000000000227e+02 1.935599191263016605e-01
2.595000000000000000e+02 1.817864544451700537e-01
2.613000000000000114e+02 2.109931379638687599e-01
2.631999999999999886e+02 2.042797913589691483e-01
2.651000000000000227e+02 2.054483289495402376e-01
2.670000000000000000e+02 2.076015205521138385e-01
2.690000000000000000e+02 1.899042194636532399e-01
2.708999999999999773e+02 1.998421045706583465e-01
2.728999999999999773e+02 2.156163622420108061e-01
2.748000000000000114e+02 2.034752671930190604e-01
2.768000000000000114e+02 2.074131196884844430e-01
2.788000000000000114e+02 2.006777258309773160e-01
2.808000000000000114e+02 2.156656189103336174e-01
2.828999999999999773e+02 1.994888303950095587e-01
2.848999999999999773e+02 1.802676330566499174e-01
2.870000000000000000e+02 2.055747984060104505e-01
2.890000000000000000e+02 2.059833083128945752e-01
2.911000000000000227e+02 2.025875256201305763e-01
2.931999999999999886e+02 2.229383108319751006e-01
2.953000000000000114e+02 2.201818919981035072e-01
2.975000000000000000e+02 2.118431114804407156e-01
2.996000000000000227e+02 1.947942541862854593e-01
3.018000000000000114e+02 2.184375949308587639e-01
3.040000000000000000e+02 2.029647719864259570e-01
3.061999999999999886e+02 2.120891819400591294e-01
3.083999999999999773e+02 1.917644846602015174e-01
3.106000000000000227e+02 2.007049553048553536e-01
3.128000000000000114e+02 2.034464332479007376e-01
3.151000000000000227e+02 1.978600111199148026e-01
3.173999999999999773e+02 1.971040606858465161e-01
3.196999999999999886e+02 1.789071165049013479e-01
3.220000000000000000e+02 1.928038326237932198e-01
3.243000000000000114e+02 2.062709504608862543e-01
3.266000000000000227e+02 2.056038916063438193e-01
3.290000000000000000e+02 2.048845365719130229e-01
3.313999999999999773e+02 2.063632240330445233e-01
3.338000000000000114e+02 2.031510221088531354e-01
3.361999999999999886e+02 1.989944696702004578e-01
3.386000000000000227e+02 1.925811333771103306e-01
3.410000000000000000e+02 1.992949286892136962e-01
3.435000000000000000e+02 1.829926080344651262e-01
3.460000000000000000e+02 2.134399854356708592e-01
3.485000000000000000e+02 1.855901520149402795e-01
3.510000000000000000e+02 1.794131955599039263e-01
3.535000000000000000e+02 2.064778882169073793e-01
3.561000000000000227e+02 1.896049945994785213e-01
3.586999999999999886e+02 2.099196648869762205e-01
3.613000000000000114e+02 2.145959085774905850e-01
3.638999999999999773e+02 1.900970174723615180e-01
3.665000000000000000e+02 2.030826207842783282e-01
3.691000000000000227e+02 2.189081015133047814e-01
3.718000000000000114e+02 2.007317383796242971e-01
3.745000000000000000e+02 1.970057328162811983e-01
3.771999999999999886e+02 2.032943490655360896e-01
3.798999999999999773e+02 1.904609540801707190e-01
3.826999999999999886e+02 2.036779829763707139e-01
3.853999999999999773e+02 2.085663986016782767e-01
3.881999999999999886e+02 1.989981137599691474e-01
3.910000000000000000e+02 2.031107283259372953e-01
3.938000000000000114e+02 2.104885333348347765e-01
3.966999999999999886e+02 2.088554897704456015e-01
3.995000000000000000e+02 2.024927972762146644e-01
4.023999999999999773e+02 2.152247130172618705e-01
4.053000000000000114e+02 2.108520969482015339e-01
4.083000000000000114e+02 2.012789240983750283e-01
4.111999999999999886e+02 1.991044545997968374e-01
4.141999999999999886e+02 2.072740620351921637e-01
4.171999999999999886e+02 2.131242603759869181e-01
4.201999999999999886e+02 2.043444880695335919e-01
4.231999999999999886e+02 1.933493367819151820e-01
4.263000000000000114e+02 2.124354205691625364e-01
4.293999999999999773e+02 2.089137763111362789e-01
4.325000000000000000e+02 1.874782375744553642e-01
4.356000000000000227e+02 1.831030824460634365e-01
4.386999999999999886e+02 1.992759680501046404e-01
4.418999999999999773e+02 1.739675552751764331e-01
4.451000000000000227e+02 1.968173202125830523e-01
4.483000000000000114e+02 2.007568663295636047e-01
4.515000000000000000e+02 1.900508595110488863e-01
4.548000000000000114e+02 1.841775169840914050e-01
4.581000000000000227e+02 1.993795657915657660e-01
4.613999999999999773e+02 1.949320480842971492e-01
4.646999999999999886e+02 1.988008179833954114e-01
4.681000000000000227e+02 1.866592765626874373e-01
4.715000000000000000e+02 2.035852161205295996e-01
4.748999999999999773e+02 1.861226755963089341e-01
4.783000000000000114e+02 1.960019296053504834e-01
4.816999999999999886e+02 1.949367494225625608e-01
4.851999999999999886e+02 1.914349534710728662e-01
4.886999999999999886e+02 2.090644620962560374e-01
4.923000000000000114e+02 1.986797890310334214e-01
4.958000000000000114e+02 1.891937059374661501e-01
4.993999999999999773e+02 1.982092557809288502e-01
5.030000000000000000e+02 1.920769642304744340e-01
5.066000000000000227e+02 1.958004333390946372e-01
5.103000000000000114e+02 2.066826488958048436e-01
5.140000000000000000e+02 2.083864917558539420e-01
5.177000000000000455e+02 1.801985741939246266e-01
5.213999999999999773e+02 1.820555779337034441e-01
5.252000000000000455e+02 2.220625429975995047e-01
5.290000000000000000e+02 2.022346195292467619e-01
5.327999999999999545e+02 2.113812010305514966e-01
5.366000000000000227e+02 2.017135234828887624e-01
5.405000000000000000e+02 2.078566575555833018e-01
5.443999999999999773e+02 2.154652118715202069e-01
5.483999999999999773e+02 2.040819825542400934e-01
5.522999999999999545e+02 1.987956771921757793e-01
5.562999999999999545e+02 1.925193357442808451e-01
5.602999999999999545e+02 1.949842087448486194e-01
5.643999999999999773e+02 2.065773062500186608e-01
5.683999999999999773e+02 2.059252844514240788e-01
5.725000000000000000e+02 1.910002593887300815e-01
5.767000000000000455e+02 2.020213175873430966e-01
5.807999999999999545e+02 2.010479246723968494e-01
5.850000000000000000e+02 2.053540496063928633e-01
5.892999999999999545e+02 1.913040013040076537e-01
5.935000000000000000e+02 2.040708642587466537e-01
5.977999999999999545e+02 2.040838187539732729e-01
6.021000000000000227e+02 2.205924363673735233e-01
6.065000000000000000e+02 1.816908020913490518e-01
