# freq eta
6.756000000000000227e+02 1.997111084251301794e-01
6.805000000000000000e+02 2.001396466741390545e-01
6.853999999999999773e+02 1.988784667276849161e-01
6.902999999999999545e+02 2.004798681328829602e-01
6.952999999999999545e+02 1.997782254615306508e-01
7.002999999999999545e+02 2.008123567636550810e-01
7.053999999999999773e+02 2.012150668990226876e-01
7.105000000000000000e+02 1.990031483387113831e-01
7.156000000000000227e+02 1.987755000593555976e-01
7.207999999999999545e+02 2.001646463237546636e-01
7.260000000000000000e+02 2.000535567956696903e-01
7.312000000000000455e+02 2.000274080892496531e-01
7.365000000000000000e+02 1.995351078016868451e-01
7.417999999999999545e+02 1.996367857722937955e-01
7.472000000000000455e+02 2.003381615920434289e-01
7.526000000000000227e+02 1.996006421982692014e-01
7.580000000000000000e+02 2.002483969602256164e-01
7.635000000000000000e+02 2.007019814562698290e-01
7.690000000000000000e+02 1.988661150082476348e-01
7.746000000000000227e+02 2.001967777270579341e-01
7.802000000000000455e+02 2.004460227560237451e-01
7.857999999999999545e+02 1.995994138275639651e-01
7.915000000000000000e+02 1.993953368447316243e-01
7.972000000000000455e+02 2.003497843482592577e-01
8.028999999999999773e+02 2.018896814289407593e-01
8.087000000000000455e+02 2.009948699931119187e-01
8.146000000000000227e+02 1.995487804471773319e-01
8.205000000000000000e+02 2.010457962166395107e-01
8.263999999999999773e+02 2.020169545849394843e-01
8.323999999999999773e+02 1.989837242117445115e-01
8.383999999999999773e+02 2.010618577816558616e-01
8.443999999999999773e+02 2.009100236208300194e-01
8.505000000000000000e+02 2.016147208013764625e-01
8.567000000000000455e+02 1.990312211072526871e-01
8.628999999999999773e+02 2.001130264736606656e-01
8.691000000000000227e+02 2.009721088398561395e-01
8.753999999999999773e+02 1.993000532995083118e-01
8.817000000000000455e+02 2.023969190445625288e-01
8.881000000000000227e+02 1.996507414551365323e-01
8.945000000000000000e+02 1.978967591653355007e-01
9.008999999999999773e+02 1.991983244488317872e-01
9.073999999999999773e+02 2.005731305598170422e-01
9.140000000000000000e+02 1.995741966722401339e-01
9.206000000000000227e+02 2.007596114435367396e-01
