#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.61400E+02  -2.90402E-03  -8.39448E-04  -2.12733E-03   1.05277E-03  -9.15930E-04   2.24708E-03   3.68361E-04   2.68732E-03   1.39940E-03   2.44533E-03   1.95837E-03   1.69705E-03   1.97090E-03   6.77125E-04   1.50613E-03  -3.72686E-04   7.42484E-04  -1.24847E-03  -8.84083E-05  -1.81419E-03  -7.65108E-04  -2.01402E-03  -1.13211E-03  -1.86876E-03  -1.13646E-03  -1.46160E-03
 1.62500E+02  -2.92084E-03  -8.45410E-04  -2.14247E-03   1.04343E-03  -9.22781E-04   2.23556E-03   3.72185E-04   2.67394E-03   1.41185E-03   2.43105E-03   1.97412E-03   1.68411E-03   1.98333E-03   6.68820E-04   1.50948E-03  -3.73028E-04   7.33635E-04  -1.23875E-03  -1.09102E-04  -1.79461E-03  -7.94004E-04  -1.98737E-03  -1.16340E-03  -1.83991E-03  -1.16389E-03  -1.43610E-03
 1.63700E+02  -2.94014E-03  -8.50848E-04  -2.15975E-03   1.03456E-03  -9.30705E-04   2.22417E-03   3.76273E-04   2.66011E-03   1.42569E-03   2.41564E-03   1.99180E-03   1.66960E-03   1.99751E-03   6.58969E-04   1.51378E-03  -3.74320E-04   7.24584E-04  -1.22896E-03  -1.31175E-04  -1.77375E-03  -8.25145E-04  -1.95845E-03  -1.19726E-03  -1.80828E-03  -1.19366E-03  -1.40798E-03
 1.64900E+02  -2.96039E-03  -8.55160E-04  -2.17778E-03   1.02707E-03  -9.39058E-04   2.21402E-03   3.80299E-04   2.64703E-03   1.43980E-03   2.40037E-03   2.00999E-03   1.65464E-03   2.01231E-03   6.48271E-04   1.51874E-03  -3.76584E-04   7.16118E-04  -1.21998E-03  -1.52763E-04  -1.75339E-03  -8.55912E-04  -1.92964E-03  -1.23086E-03  -1.77646E-03  -1.22325E-03  -1.37953E-03
 1.66100E+02  -2.98156E-03  -8.58333E-04  -2.19653E-03   1.02097E-03  -9.47801E-04   2.20510E-03   3.84288E-04   2.63471E-03   1.45417E-03   2.38522E-03   2.02866E-03   1.63920E-03   2.02771E-03   6.36698E-04   1.52428E-03  -3.79832E-04   7.08193E-04  -1.21183E-03  -1.73900E-04  -1.73349E-03  -8.86328E-04  -1.90090E-03  -1.26421E-03  -1.74440E-03  -1.25267E-03  -1.35069E-03
 1.67300E+02  -3.00358E-03  -8.60352E-04  -2.21593E-03   1.01628E-03  -9.56895E-04   2.19741E-03   3.88262E-04   2.62314E-03   1.46882E-03   2.37016E-03   2.04779E-03   1.62325E-03   2.04365E-03   6.24225E-04   1.53038E-03  -3.84078E-04   7.00767E-04  -1.20449E-03  -1.94618E-04  -1.71404E-03  -9.16414E-04  -1.87219E-03  -1.29731E-03  -1.71204E-03  -1.28193E-03  -1.32142E-03
 1.68500E+02  -3.02644E-03  -8.61203E-04  -2.23596E-03   1.01299E-03  -9.66300E-04   2.19096E-03   3.92245E-04   2.61228E-03   1.48374E-03   2.35517E-03   2.06736E-03   1.60676E-03   2.06011E-03   6.10827E-04   1.53700E-03  -3.89334E-04   6.93799E-04  -1.19795E-03  -2.14949E-04  -1.69500E-03  -9.46184E-04  -1.84347E-03  -1.33016E-03  -1.67935E-03  -1.31101E-03  -1.29168E-03
 1.69700E+02  -3.05007E-03  -8.60870E-04  -2.25655E-03   1.01113E-03  -9.75977E-04   2.18574E-03   3.96258E-04   2.60214E-03   1.49893E-03   2.34022E-03   2.08735E-03   1.58971E-03   2.07704E-03   5.96478E-04   1.54407E-03  -3.95613E-04   6.87249E-04  -1.19222E-03  -2.34919E-04  -1.67636E-03  -9.75651E-04  -1.81470E-03  -1.36277E-03  -1.64629E-03  -1.33990E-03  -1.26144E-03
 1.70900E+02  -3.07444E-03  -8.59340E-04  -2.27766E-03   1.01069E-03  -9.85887E-04   2.18175E-03   4.00322E-04   2.59270E-03   1.51439E-03   2.32529E-03   2.10774E-03   1.57206E-03   2.09442E-03   5.81154E-04   1.55157E-03  -4.02927E-04   6.81079E-04  -1.18729E-03  -2.54554E-04  -1.65809E-03  -1.00482E-03  -1.78585E-03  -1.39513E-03  -1.61280E-03  -1.36860E-03  -1.23065E-03
 1.72200E+02  -3.10162E-03  -8.56312E-04  -2.30107E-03   1.01185E-03  -9.96840E-04   2.17881E-03   4.04806E-04   2.58324E-03   1.53144E-03   2.30911E-03   2.13024E-03   1.55223E-03   2.11368E-03   5.63423E-04   1.56011E-03  -4.12034E-04   6.74777E-04  -1.18283E-03  -2.75473E-04  -1.63869E-03  -1.03610E-03  -1.75445E-03  -1.42989E-03  -1.57599E-03  -1.39946E-03  -1.19662E-03
 1.73400E+02  -3.12738E-03  -8.52237E-04  -2.32312E-03   1.01444E-03  -1.00711E-03   2.17739E-03   4.09041E-04   2.57522E-03   1.54745E-03   2.29415E-03   2.15137E-03   1.53325E-03   2.13182E-03   5.45987E-04   1.56833E-03  -4.21546E-04   6.69273E-04  -1.17954E-03  -2.94482E-04  -1.62112E-03  -1.06468E-03  -1.72530E-03  -1.46169E-03  -1.54149E-03  -1.42770E-03  -1.16457E-03
 1.74700E+02  -3.15596E-03  -8.46420E-04  -2.34743E-03   1.01889E-03  -1.01836E-03   2.17724E-03   4.13758E-04   2.56726E-03   1.56507E-03   2.27788E-03   2.17460E-03   1.51192E-03   2.15182E-03   5.25915E-04   1.57755E-03  -4.33060E-04   6.63606E-04  -1.17686E-03  -3.14771E-04  -1.60243E-03  -1.09531E-03  -1.69350E-03  -1.49582E-03  -1.50349E-03  -1.45800E-03  -1.12909E-03
 1.75900E+02  -3.18292E-03  -8.39739E-04  -2.37020E-03   1.02452E-03  -1.02881E-03   2.17838E-03   4.18250E-04   2.56060E-03   1.58160E-03   2.26278E-03   2.19633E-03   1.49148E-03   2.17054E-03   5.06269E-04   1.58630E-03  -4.44818E-04   6.58608E-04  -1.17519E-03  -3.33236E-04  -1.58546E-03  -1.12328E-03  -1.66391E-03  -1.52700E-03  -1.46779E-03  -1.48568E-03  -1.09560E-03
 1.77200E+02  -3.21268E-03  -8.31065E-04  -2.39516E-03   1.03231E-03  -1.04017E-03   2.18100E-03   4.23290E-04   2.55409E-03   1.59978E-03   2.24632E-03   2.22014E-03   1.46852E-03   2.19105E-03   4.83751E-04   1.59597E-03  -4.58790E-04   6.53403E-04  -1.17425E-03  -3.52975E-04  -1.56737E-03  -1.15324E-03  -1.63155E-03  -1.56040E-03  -1.42842E-03  -1.51531E-03  -1.05850E-03
 1.78500E+02  -3.24296E-03  -8.20883E-04  -2.42037E-03   1.04183E-03  -1.05150E-03   2.18506E-03   4.28532E-04   2.54831E-03   1.61822E-03   2.22971E-03   2.24419E-03   1.44467E-03   2.21174E-03   4.59924E-04   1.60578E-03  -4.74057E-04   6.48369E-04  -1.17421E-03  -3.72455E-04  -1.54955E-03  -1.18285E-03  -1.59883E-03  -1.59337E-03  -1.38825E-03  -1.54454E-03  -1.02050E-03
 1.79800E+02  -3.27371E-03  -8.09177E-04  -2.44576E-03   1.05312E-03  -1.06275E-03   2.19056E-03   4.34002E-04   2.54325E-03   1.63692E-03   2.21294E-03   2.26844E-03   1.41989E-03   2.23254E-03   4.34766E-04   1.61568E-03  -4.90629E-04   6.43462E-04  -1.17506E-03  -3.91690E-04  -1.53199E-03  -1.21207E-03  -1.56573E-03  -1.62588E-03  -1.34727E-03  -1.57331E-03  -9.81553E-04
 1.81100E+02  -3.30485E-03  -7.95933E-04  -2.47125E-03   1.06617E-03  -1.07388E-03   2.19750E-03   4.39722E-04   2.53888E-03   1.65585E-03   2.19598E-03   2.29282E-03   1.39417E-03   2.25338E-03   4.08255E-04   1.62558E-03  -5.08514E-04   6.38636E-04  -1.17679E-03  -4.10696E-04  -1.51465E-03  -1.24090E-03  -1.53221E-03  -1.65789E-03  -1.30542E-03  -1.60159E-03  -9.41635E-04
 1.82400E+02  -3.33631E-03  -7.81140E-04  -2.49678E-03   1.08099E-03  -1.08481E-03   2.20587E-03   4.45717E-04   2.53520E-03   1.67501E-03   2.17880E-03   2.31730E-03   1.36748E-03   2.27420E-03   3.80374E-04   1.63543E-03  -5.27718E-04   6.33844E-04  -1.17939E-03  -4.29484E-04  -1.49751E-03  -1.26931E-03  -1.49823E-03  -1.68934E-03  -1.26268E-03  -1.62931E-03  -9.00712E-04
 1.83700E+02  -3.36804E-03  -7.64789E-04  -2.52228E-03   1.09758E-03  -1.09550E-03   2.21566E-03   4.52010E-04   2.53219E-03   1.69437E-03   2.16140E-03   2.34182E-03   1.33979E-03   2.29491E-03   3.51107E-04   1.64515E-03  -5.48246E-04   6.29040E-04  -1.18285E-03  -4.48064E-04  -1.48056E-03  -1.29727E-03  -1.46377E-03  -1.72019E-03  -1.21901E-03  -1.65642E-03  -8.58759E-04
 1.85000E+02  -3.39996E-03  -7.46870E-04  -2.54765E-03   1.11595E-03  -1.10588E-03   2.22688E-03   4.58625E-04   2.52982E-03   1.71392E-03   2.14373E-03   2.36632E-03   1.31109E-03   2.31546E-03   3.20442E-04   1.65468E-03  -5.70097E-04   6.24179E-04  -1.18717E-03  -4.66445E-04  -1.46377E-03  -1.32476E-03  -1.42879E-03  -1.75038E-03  -1.17438E-03  -1.68286E-03  -8.15752E-04
 1.86300E+02  -3.43200E-03  -7.27380E-04  -2.57284E-03   1.13609E-03  -1.11590E-03   2.23950E-03   4.65586E-04   2.52810E-03   1.73363E-03   2.12580E-03   2.39076E-03   1.28137E-03   2.33576E-03   2.88369E-04   1.66394E-03  -5.93273E-04   6.19215E-04  -1.19232E-03  -4.84635E-04  -1.44712E-03  -1.35174E-03  -1.39328E-03  -1.77986E-03  -1.12878E-03  -1.70856E-03  -7.71671E-04
 1.87700E+02  -3.46655E-03  -7.04629E-04  -2.59966E-03   1.15975E-03  -1.12622E-03   2.25465E-03   4.73498E-04   2.52693E-03   1.75503E-03   2.10616E-03   2.41692E-03   1.24819E-03   2.35725E-03   2.52250E-04   1.67352E-03  -6.19706E-04   6.13700E-04  -1.19880E-03  -5.04017E-04  -1.42932E-03  -1.38020E-03  -1.35442E-03  -1.81074E-03  -1.07855E-03  -1.73535E-03  -7.22984E-04
 1.89000E+02  -3.49861E-03  -6.81868E-04  -2.62420E-03   1.18356E-03  -1.13528E-03   2.27016E-03   4.81257E-04   2.52647E-03   1.77503E-03   2.08760E-03   2.44102E-03   1.21630E-03   2.37678E-03   2.17242E-04   1.68199E-03  -6.45613E-04   6.08374E-04  -1.20565E-03  -5.21829E-04  -1.41291E-03  -1.40602E-03  -1.31773E-03  -1.83854E-03  -1.03085E-03  -1.75932E-03  -6.76634E-04
 1.90400E+02  -3.53302E-03  -6.55601E-04  -2.65013E-03   1.21115E-03  -1.14443E-03   2.28838E-03   4.90083E-04   2.52663E-03   1.79668E-03   2.06726E-03   2.46668E-03   1.18076E-03   2.39726E-03   1.77963E-04   1.69055E-03  -6.74967E-04   6.02361E-04  -1.21393E-03  -5.40813E-04  -1.39532E-03  -1.43315E-03  -1.27757E-03  -1.86747E-03  -9.78343E-04  -1.78408E-03  -6.25485E-04
 1.91800E+02  -3.56721E-03  -6.27520E-04  -2.67546E-03   1.24075E-03  -1.15285E-03   2.30816E-03   4.99429E-04   2.52745E-03   1.81843E-03   2.04653E-03   2.49197E-03   1.14399E-03   2.41706E-03   1.37056E-04   1.69844E-03  -7.05811E-04   5.96006E-04  -1.22310E-03  -5.59597E-04  -1.37782E-03  -1.45951E-03  -1.23670E-03  -1.89526E-03  -9.24644E-04  -1.80765E-03  -5.73059E-04
 1.93200E+02  -3.60109E-03  -5.97641E-04  -2.70008E-03   1.27233E-03  -1.16047E-03   2.32948E-03   5.09325E-04   2.52889E-03   1.84024E-03   2.02540E-03   2.51681E-03   1.10600E-03   2.43609E-03   9.45359E-05   1.70557E-03  -7.38120E-04   5.89251E-04  -1.23316E-03  -5.78183E-04  -1.36038E-03  -1.48506E-03  -1.19514E-03  -1.92183E-03  -8.69757E-04  -1.82994E-03  -5.19362E-04
 1.94600E+02  -3.63456E-03  -5.65982E-04  -2.72389E-03   1.30588E-03  -1.16721E-03   2.35229E-03   5.19802E-04   2.53094E-03   1.86209E-03   2.00385E-03   2.54111E-03   1.06678E-03   2.45423E-03   5.04248E-05   1.71183E-03  -7.71867E-04   5.82039E-04  -1.24406E-03  -5.96573E-04  -1.34299E-03  -1.50974E-03  -1.15287E-03  -1.94709E-03  -8.13690E-04  -1.85086E-03  -4.64412E-04
 1.96000E+02  -3.66754E-03  -5.32566E-04  -2.74677E-03   1.34134E-03  -1.17299E-03   2.37657E-03   5.30890E-04   2.53356E-03   1.88394E-03   1.98189E-03   2.56481E-03   1.02635E-03   2.47139E-03   4.75070E-06   1.71714E-03  -8.07016E-04   5.74313E-04  -1.25578E-03  -6.14766E-04  -1.32563E-03  -1.53350E-03  -1.10989E-03  -1.97094E-03  -7.56460E-04  -1.87031E-03  -4.08231E-04
 1.97400E+02  -3.69993E-03  -4.97424E-04  -2.76863E-03   1.37868E-03  -1.17773E-03   2.40226E-03   5.42620E-04   2.53673E-03   1.90577E-03   1.95949E-03   2.58782E-03   9.84724E-04   2.48746E-03  -4.24513E-05   1.72139E-03  -8.43527E-04   5.66017E-04  -1.26829E-03  -6.32763E-04  -1.30828E-03  -1.55629E-03  -1.06622E-03  -1.99331E-03  -6.98092E-04  -1.88819E-03  -3.50851E-04
 1.98800E+02  -3.73163E-03  -4.60591E-04  -2.78937E-03   1.41785E-03  -1.18134E-03   2.42933E-03   5.55021E-04   2.54042E-03   1.92754E-03   1.93667E-03   2.61005E-03   9.41929E-04   2.50233E-03  -9.11391E-05   1.72449E-03  -8.81353E-04   5.57097E-04  -1.28155E-03  -6.50561E-04  -1.29094E-03  -1.57804E-03  -1.02186E-03  -2.01409E-03  -6.38620E-04  -1.90440E-03  -2.92311E-04
 2.00200E+02  -3.76255E-03  -4.22109E-04  -2.80889E-03   1.45879E-03  -1.18376E-03   2.45772E-03   5.68123E-04   2.54460E-03   1.94924E-03   1.91341E-03   2.63144E-03   8.97993E-04   2.51591E-03  -1.41263E-04   1.72636E-03  -9.20441E-04   5.47498E-04  -1.29552E-03  -6.68161E-04  -1.27359E-03  -1.59871E-03  -9.76836E-04  -2.03320E-03  -5.78082E-04  -1.91886E-03  -2.32658E-04
 2.01700E+02  -3.79471E-03  -3.79100E-04  -2.82832E-03   1.50456E-03  -1.18493E-03   2.48954E-03   5.82971E-04   2.54958E-03   1.97236E-03   1.88801E-03   2.65333E-03   8.49691E-04   2.52891E-03  -1.96498E-04   1.72688E-03  -9.63653E-04   5.36401E-04  -1.31124E-03  -6.86794E-04  -1.25499E-03  -1.61958E-03  -9.27887E-04  -2.05172E-03  -5.12094E-04  -1.93229E-03  -1.67573E-04
 2.03100E+02  -3.82374E-03  -3.37356E-04  -2.84498E-03   1.54897E-03  -1.18462E-03   2.52048E-03   5.97616E-04   2.55465E-03   1.99380E-03   1.86386E-03   2.67272E-03   8.03505E-04   2.53949E-03  -2.49410E-04   1.72589E-03  -1.00516E-03   5.25232E-04  -1.32656E-03  -7.03974E-04  -1.23759E-03  -1.63783E-03  -8.81568E-04  -2.06709E-03  -4.49515E-04  -1.94280E-03  -1.05803E-04
 2.04600E+02  -3.85367E-03  -2.90983E-04  -2.86114E-03   1.59829E-03  -1.18271E-03   2.55488E-03   6.14178E-04   2.56051E-03   2.01657E-03   1.83751E-03   2.69230E-03   7.52892E-04   2.54905E-03  -3.07475E-04   1.72316E-03  -1.05081E-03   5.12338E-04  -1.34361E-03  -7.22151E-04  -1.21891E-03  -1.65598E-03  -8.31304E-04  -2.08141E-03  -3.81479E-04  -1.95180E-03  -3.86078E-05
 2.06100E+02  -3.88230E-03  -2.42983E-04  -2.87545E-03   1.64931E-03  -1.17907E-03   2.59049E-03   6.31674E-04   2.56675E-03   2.03913E-03   1.81069E-03   2.71055E-03   7.01174E-04   2.55667E-03  -3.66868E-04   1.71859E-03  -1.09757E-03   4.98431E-04  -1.36125E-03  -7.40088E-04  -1.20018E-03  -1.67264E-03  -7.80429E-04  -2.09340E-03  -3.12511E-04  -1.95835E-03   2.95384E-05
 2.07600E+02  -3.90954E-03  -1.93444E-04  -2.88779E-03   1.70191E-03  -1.17363E-03   2.62721E-03   6.50133E-04   2.57332E-03   2.06143E-03   1.78340E-03   2.72741E-03   6.48420E-04   2.56225E-03  -4.27482E-04   1.71209E-03  -1.14536E-03   4.83456E-04  -1.37943E-03  -7.57780E-04  -1.18140E-03  -1.68775E-03  -7.28998E-04  -2.10298E-03  -2.42709E-04  -1.96236E-03   9.85258E-05
 2.09100E+02  -3.93529E-03  -1.42460E-04  -2.89808E-03   1.75598E-03  -1.16632E-03   2.66494E-03   6.69580E-04   2.58018E-03   2.08344E-03   1.75565E-03   2.74279E-03   5.94709E-04   2.56569E-03  -4.89204E-04   1.70359E-03  -1.19404E-03   4.67364E-04  -1.39806E-03  -7.75226E-04  -1.16256E-03  -1.70125E-03  -6.77075E-04  -2.11006E-03  -1.72183E-04  -1.96373E-03   1.68235E-04
 2.10600E+02  -3.95947E-03  -9.01313E-05  -2.90623E-03   1.81139E-03  -1.15707E-03   2.70357E-03   6.90040E-04   2.58726E-03   2.10515E-03   1.72747E-03   2.75662E-03   5.40124E-04   2.56689E-03  -5.51912E-04   1.69299E-03  -1.24352E-03   4.50110E-04  -1.41708E-03  -7.92421E-04  -1.14365E-03  -1.71309E-03  -6.24727E-04  -2.11456E-03  -1.01048E-04  -1.96238E-03   2.38539E-04
 2.12100E+02  -3.98202E-03  -3.65646E-05  -2.91215E-03   1.86801E-03  -1.14582E-03   2.74300E-03   7.11535E-04   2.59451E-03   2.12652E-03   1.69887E-03   2.76884E-03   4.84753E-04   2.56579E-03  -6.15478E-04   1.68022E-03  -1.29365E-03   4.31654E-04  -1.43641E-03  -8.09362E-04  -1.12467E-03  -1.72322E-03  -5.72027E-04  -2.11641E-03  -2.94318E-05  -1.95824E-03   3.09300E-04
 2.13600E+02  -4.00286E-03   1.81285E-05  -2.91578E-03   1.92571E-03  -1.13251E-03   2.78309E-03   7.34084E-04   2.60186E-03   2.14753E-03   1.66988E-03   2.77939E-03   4.28690E-04   2.56231E-03  -6.79765E-04   1.66522E-03  -1.34432E-03   4.11958E-04  -1.45597E-03  -8.26049E-04  -1.10563E-03  -1.73162E-03  -5.19053E-04  -2.11554E-03   4.25350E-05  -1.95124E-03   3.80375E-04
 2.15200E+02  -4.02315E-03   7.75789E-05  -2.91705E-03   1.98828E-03  -1.11600E-03   2.82647E-03   7.59315E-04   2.60977E-03   2.16952E-03   1.63854E-03   2.78877E-03   3.68237E-04   2.55590E-03  -7.48974E-04   1.64671E-03  -1.39880E-03   3.89550E-04  -1.47698E-03  -8.43565E-04  -1.08523E-03  -1.73862E-03  -4.62339E-04  -2.11158E-03   1.19529E-04  -1.94057E-03   4.56365E-04
 2.16700E+02  -4.04031E-03   1.34229E-04  -2.91576E-03   2.04775E-03  -1.09831E-03   2.86756E-03   7.84086E-04   2.61716E-03   2.18973E-03   1.60880E-03   2.79574E-03   3.11059E-04   2.54731E-03  -8.14300E-04   1.62695E-03  -1.45013E-03   3.67203E-04  -1.49674E-03  -8.59719E-04  -1.06604E-03  -1.74333E-03  -4.09063E-04  -2.10497E-03   1.91774E-04  -1.92750E-03   5.27605E-04
 2.18300E+02  -4.05657E-03   1.95490E-04  -2.91168E-03   2.11187E-03  -1.07705E-03   2.91171E-03   8.11709E-04   2.62496E-03   2.21084E-03   1.57672E-03   2.80121E-03   2.49653E-04   2.53535E-03  -8.84281E-04   1.60327E-03  -1.50499E-03   3.41918E-04  -1.51778E-03  -8.76666E-04  -1.04548E-03  -1.74634E-03  -3.52226E-04  -2.09479E-03   2.68732E-04  -1.91028E-03   6.03411E-04
 2.19900E+02  -4.07070E-03   2.57466E-04  -2.90480E-03   2.17651E-03  -1.05330E-03   2.95603E-03   8.40579E-04   2.63260E-03   2.23147E-03   1.54430E-03   2.80462E-03   1.87943E-04   2.52049E-03  -9.54390E-04   1.57687E-03  -1.55979E-03   3.15120E-04  -1.53867E-03  -8.93319E-04  -1.02485E-03  -1.74728E-03  -2.95486E-04  -2.08137E-03   3.45402E-04  -1.88964E-03   6.78831E-04
 2.21500E+02  -4.08268E-03   3.20004E-04  -2.89508E-03   2.24150E-03  -1.02706E-03   3.00036E-03   8.70694E-04   2.63998E-03   2.25162E-03   1.51157E-03   2.80595E-03   1.26061E-04   2.50269E-03  -1.02444E-03   1.54774E-03  -1.61435E-03   2.86804E-04  -1.55931E-03  -9.09680E-04  -1.00414E-03  -1.74613E-03  -2.38955E-04  -2.06470E-03   4.21597E-04  -1.86557E-03   7.53663E-04
 2.23100E+02  -4.09251E-03   3.82954E-04  -2.88252E-03   2.30665E-03  -9.98315E-04   3.04454E-03   9.02051E-04   2.64705E-03   2.27127E-03   1.47857E-03   2.80522E-03   6.41378E-05   2.48196E-03  -1.09425E-03   1.51588E-03  -1.66849E-03   2.56969E-04  -1.57958E-03  -9.25753E-04  -9.83349E-04  -1.74291E-03  -1.82746E-04  -2.04478E-03   4.97131E-04  -1.83809E-03   8.27706E-04
 2.24700E+02  -4.10019E-03   4.46164E-04  -2.86715E-03   2.37176E-03  -9.67091E-04   3.08842E-03   9.34641E-04   2.65372E-03   2.29043E-03   1.44533E-03   2.80241E-03   2.30305E-06   2.45832E-03  -1.16362E-03   1.48131E-03  -1.72204E-03   2.25623E-04  -1.59939E-03  -9.41539E-04  -9.62483E-04  -1.73763E-03  -1.26971E-04  -2.02166E-03   5.71816E-04  -1.80723E-03   9.00757E-04
 2.26300E+02  -4.10574E-03   5.09490E-04  -2.84899E-03   2.43667E-03  -9.33411E-04   3.13184E-03   9.68449E-04   2.65991E-03   2.30910E-03   1.41186E-03   2.79755E-03  -5.93155E-05   2.43179E-03  -1.23238E-03   1.44405E-03  -1.77482E-03   1.92782E-04  -1.61861E-03  -9.57044E-04  -9.41541E-04  -1.73031E-03  -7.17408E-05  -1.99536E-03   6.45467E-04  -1.77302E-03   9.72615E-04
 2.27900E+02  -4.10919E-03   5.72788E-04  -2.82808E-03   2.50120E-03  -8.97311E-04   3.17465E-03   1.00346E-03   2.66554E-03   2.32729E-03   1.37821E-03   2.79067E-03  -1.20593E-04   2.40241E-03  -1.30034E-03   1.40414E-03  -1.82665E-03   1.58469E-04  -1.63716E-03  -9.72274E-04  -9.20524E-04  -1.72099E-03  -1.71634E-05  -1.96594E-03   7.17903E-04  -1.73553E-03   1.04309E-03
 2.29600E+02  -4.11062E-03   6.39861E-04  -2.80291E-03   2.56914E-03  -8.56358E-04   3.21929E-03   1.04194E-03   2.67085E-03   2.34610E-03   1.34228E-03   2.78120E-03  -1.85194E-04   2.36814E-03  -1.37149E-03   1.35891E-03  -1.88050E-03   1.20433E-04  -1.65601E-03  -9.88160E-04  -8.98113E-04  -1.70895E-03   3.99925E-05  -1.93134E-03   7.93340E-04  -1.69218E-03   1.11623E-03
 2.31200E+02  -4.10990E-03   7.02679E-04  -2.77652E-03   2.63234E-03  -8.15431E-04   3.26038E-03   1.07934E-03   2.67511E-03   2.36333E-03   1.30832E-03   2.77030E-03  -2.45398E-04   2.33310E-03  -1.43728E-03   1.31374E-03  -1.92987E-03   8.31895E-05  -1.67283E-03  -1.00284E-03  -8.76943E-04  -1.69565E-03   9.28974E-05  -1.89573E-03   8.62723E-04  -1.64816E-03   1.18324E-03
 2.32900E+02  -4.10704E-03   7.68958E-04  -2.74570E-03   2.69852E-03  -7.69494E-04   3.30288E-03   1.12030E-03   2.67880E-03   2.38115E-03   1.27212E-03   2.75667E-03  -3.08606E-04   2.29298E-03  -1.50575E-03   1.26307E-03  -1.98074E-03   4.21333E-05  -1.68962E-03  -1.01816E-03  -8.54366E-04  -1.67951E-03   1.48056E-04  -1.85475E-03   9.34543E-04  -1.59810E-03   1.25231E-03
 2.34600E+02  -4.10210E-03   8.34625E-04  -2.71213E-03   2.76354E-03  -7.21121E-04   3.34405E-03   1.16247E-03   2.68153E-03   2.39848E-03   1.23581E-03   2.74102E-03  -3.70917E-04   2.25002E-03  -1.57257E-03   1.20976E-03  -2.02982E-03  -3.92556E-07  -1.70520E-03  -1.03320E-03  -8.31700E-04  -1.66137E-03   2.02025E-04  -1.81066E-03   1.00423E-03  -1.54477E-03   1.31898E-03
 2.36300E+02  -4.09517E-03   8.99557E-04  -2.67592E-03   2.82723E-03  -6.70417E-04   3.38375E-03   1.20580E-03   2.68323E-03   2.41537E-03   1.19941E-03   2.72344E-03  -4.32221E-04   2.20433E-03  -1.63759E-03   1.15392E-03  -2.07694E-03  -4.43200E-05  -1.71945E-03  -1.04798E-03  -8.08941E-04  -1.64133E-03   2.54707E-04  -1.76361E-03   1.07161E-03  -1.48832E-03   1.38306E-03
 2.38000E+02  -4.08638E-03   9.63643E-04  -2.63721E-03   2.88945E-03  -6.17493E-04   3.42183E-03   1.25025E-03   2.68383E-03   2.43182E-03   1.16293E-03   2.70402E-03  -4.92418E-04   2.15606E-03  -1.70063E-03   1.09568E-03  -2.12196E-03  -8.95743E-05  -1.73229E-03  -1.06249E-03  -7.86083E-04  -1.61948E-03   3.06011E-04  -1.71375E-03   1.13652E-03  -1.42893E-03   1.44439E-03
 2.39700E+02  -4.07583E-03   1.02679E-03  -2.59615E-03   2.95006E-03  -5.62470E-04   3.45819E-03   1.29575E-03   2.68326E-03   2.44787E-03   1.12640E-03   2.68287E-03  -5.51420E-04   2.10534E-03  -1.76158E-03   1.03518E-03  -2.16473E-03  -1.36075E-04  -1.74362E-03  -1.07676E-03  -7.63119E-04  -1.59592E-03   3.55859E-04  -1.66125E-03   1.19884E-03  -1.36677E-03   1.50281E-03
 2.41400E+02  -4.06365E-03   1.08891E-03  -2.55288E-03   3.00896E-03  -5.05474E-04   3.49271E-03   1.34225E-03   2.68146E-03   2.46355E-03   1.08980E-03   2.66010E-03  -6.09153E-04   2.05235E-03  -1.82031E-03   9.72572E-04  -2.20512E-03  -1.83738E-04  -1.75336E-03  -1.09079E-03  -7.40041E-04  -1.57075E-03   4.04179E-04  -1.60627E-03   1.25843E-03  -1.30201E-03   1.55817E-03
 2.43200E+02  -4.04911E-03   1.15349E-03  -2.50483E-03   3.06935E-03  -4.43120E-04   3.52715E-03   1.39249E-03   2.67814E-03   2.47978E-03   1.05098E-03   2.63435E-03  -6.68827E-04   1.99392E-03  -1.87995E-03   9.04145E-04  -2.24519E-03  -2.35372E-04  -1.76186E-03  -1.10540E-03  -7.15468E-04  -1.54248E-03   4.53611E-04  -1.54555E-03   1.31842E-03  -1.23083E-03   1.61333E-03
