#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 4.71500E+02  -9.51635E-02  -3.06277E-01   1.47766E-01  -3.88424E-01   3.86878E-01  -3.80300E-01   5.73388E-01  -2.66815E-01   6.61887E-01  -5.84248E-02   6.20650E-01   2.07657E-01   4.41044E-01   4.72671E-01   1.43764E-01   6.67468E-01  -2.20148E-01   7.27655E-01  -5.74737E-01   6.09538E-01  -8.30999E-01   3.02946E-01  -9.03614E-01  -1.62935E-01  -7.29511E-01  -7.23709E-01
 4.74900E+02  -9.98758E-02  -3.02402E-01   1.38236E-01  -3.91436E-01   3.74713E-01  -3.89543E-01   5.61388E-01  -2.80442E-01   6.52786E-01  -7.37517E-02   6.16453E-01   1.93610E-01   4.42560E-01   4.62565E-01   1.50442E-01   6.63089E-01  -2.10023E-01   7.29558E-01  -5.63571E-01   6.16979E-01  -8.21268E-01   3.14134E-01  -8.97273E-01  -1.50324E-01  -7.27613E-01  -7.11897E-01
 4.78300E+02  -1.04512E-01  -2.98559E-01   1.28593E-01  -3.94175E-01   3.62282E-01  -3.98276E-01   5.49034E-01  -2.93435E-01   6.43322E-01  -8.84528E-02   6.11959E-01   1.80060E-01   4.43895E-01   4.52736E-01   1.57082E-01   6.58729E-01  -1.99804E-01   7.31234E-01  -5.52217E-01   6.24008E-01  -8.11306E-01   3.24818E-01  -8.90715E-01  -1.38203E-01  -7.25564E-01  -7.00459E-01
 4.81700E+02  -1.09079E-01  -2.94745E-01   1.18851E-01  -3.96634E-01   3.49617E-01  -4.06493E-01   5.36370E-01  -3.05789E-01   6.33540E-01  -1.02524E-01   6.07203E-01   1.67006E-01   4.45072E-01   4.43184E-01   1.63685E-01   6.54383E-01  -1.89508E-01   7.32678E-01  -5.40703E-01   6.30619E-01  -8.01149E-01   3.34994E-01  -8.83976E-01  -1.26574E-01  -7.23389E-01  -6.89397E-01
 4.85200E+02  -1.13712E-01  -2.90845E-01   1.08737E-01  -3.98870E-01   3.36369E-01  -4.14407E-01   5.23053E-01  -3.17835E-01   6.23184E-01  -1.16350E-01   6.02071E-01   1.54087E-01   4.46139E-01   4.33634E-01   1.70448E-01   6.49920E-01  -1.78844E-01   7.33917E-01  -5.28717E-01   6.36986E-01  -7.90531E-01   3.44935E-01  -8.76889E-01  -1.15118E-01  -7.21045E-01  -6.78398E-01
 4.88700E+02  -1.18282E-01  -2.86969E-01   9.85498E-02  -4.00803E-01   3.22943E-01  -4.21768E-01   5.09497E-01  -3.29201E-01   6.12582E-01  -1.29511E-01   5.96738E-01   1.41688E-01   4.47083E-01   4.24368E-01   1.77177E-01   6.45464E-01  -1.68133E-01   7.34902E-01  -5.16627E-01   6.42906E-01  -7.79786E-01   3.54338E-01  -8.69686E-01  -1.04179E-01  -7.18621E-01  -6.67789E-01
 4.92300E+02  -1.22922E-01  -2.83003E-01   8.80139E-02  -4.02473E-01   3.08981E-01  -4.28764E-01   4.95349E-01  -3.40187E-01   6.01467E-01  -1.42361E-01   5.91080E-01   1.29471E-01   4.47947E-01   4.15126E-01   1.84066E-01   6.40881E-01  -1.57082E-01   7.35650E-01  -5.04114E-01   6.48531E-01  -7.68643E-01   3.63453E-01  -8.62194E-01  -9.34613E-02  -7.16071E-01  -6.57277E-01
 4.95800E+02  -1.27380E-01  -2.79162E-01   7.77300E-02  -4.03788E-01   2.95291E-01  -4.35010E-01   4.81437E-01  -3.50190E-01   5.90500E-01  -1.54195E-01   5.85446E-01   1.18103E-01   4.48703E-01   4.06412E-01   1.90735E-01   6.36423E-01  -1.46321E-01   7.36118E-01  -4.91905E-01   6.53555E-01  -7.57756E-01   3.71782E-01  -8.54864E-01  -8.35490E-02  -7.13560E-01  -6.47437E-01
 4.99400E+02  -1.31913E-01  -2.75224E-01   6.71260E-02  -4.04822E-01   2.81123E-01  -4.40868E-01   4.67007E-01  -3.59792E-01   5.79096E-01  -1.65703E-01   5.79549E-01   1.06923E-01   4.49415E-01   3.97719E-01   1.97566E-01   6.31829E-01  -1.35252E-01   7.36336E-01  -4.79331E-01   6.58272E-01  -7.46540E-01   3.79813E-01  -8.47313E-01  -7.38631E-02  -7.10970E-01  -6.37695E-01
 5.03000E+02  -1.36399E-01  -2.71292E-01   5.65106E-02  -4.05536E-01   2.66898E-01  -4.46162E-01   4.52495E-01  -3.68711E-01   5.67607E-01  -1.76554E-01   5.73581E-01   9.62471E-02   4.50078E-01   3.89289E-01   2.04370E-01   6.27222E-01  -1.24197E-01   7.36288E-01  -4.66769E-01   6.62541E-01  -7.35341E-01   3.87315E-01  -8.39781E-01  -6.46783E-02  -7.08393E-01  -6.28326E-01
 5.06600E+02  -1.40842E-01  -2.67363E-01   4.58980E-02  -4.05932E-01   2.52645E-01  -4.50900E-01   4.37938E-01  -3.76962E-01   5.56069E-01  -1.86765E-01   5.67573E-01   8.60582E-02   4.50711E-01   3.81109E-01   2.11149E-01   6.22598E-01  -1.13171E-01   7.35979E-01  -4.54245E-01   6.66375E-01  -7.24190E-01   3.94304E-01  -8.32300E-01  -5.59769E-02  -7.05852E-01  -6.19314E-01
 5.10300E+02  -1.45365E-01  -2.63322E-01   3.50080E-02  -4.06013E-01   2.37994E-01  -4.55203E-01   4.22965E-01  -3.84767E-01   5.44198E-01  -1.96614E-01   5.61384E-01   7.60743E-02   4.51345E-01   3.72949E-01   2.18090E-01   6.17823E-01  -1.01882E-01   7.35395E-01  -4.41437E-01   6.69876E-01  -7.12810E-01   4.00973E-01  -8.24692E-01  -4.75168E-02  -7.03298E-01  -6.10409E-01
 5.14000E+02  -1.49848E-01  -2.59272E-01   2.41493E-02  -4.05767E-01   2.23369E-01  -4.58947E-01   4.08015E-01  -3.91906E-01   5.32347E-01  -2.05834E-01   5.55209E-01   6.65635E-02   4.51978E-01   3.65024E-01   2.25006E-01   6.13019E-01  -9.06493E-02   7.34546E-01  -4.28719E-01   6.72947E-01  -7.01540E-01   4.07144E-01  -8.17193E-01  -3.95236E-02  -7.00820E-01  -6.01848E-01
 5.17700E+02  -1.54294E-01  -2.55209E-01   1.33346E-02  -4.05199E-01   2.08795E-01  -4.62147E-01   3.93119E-01  -3.98402E-01   5.20548E-01  -2.14448E-01   5.49072E-01   5.75032E-02   4.52625E-01   3.57320E-01   2.31897E-01   6.08182E-01  -7.94864E-02   7.33440E-01  -4.16112E-01   6.75605E-01  -6.90408E-01   4.12838E-01  -8.09829E-01  -3.19733E-02  -6.98435E-01  -5.93613E-01
 5.21400E+02  -1.58705E-01  -2.51126E-01   2.57578E-03  -4.04315E-01   1.94294E-01  -4.64817E-01   3.78305E-01  -4.04279E-01   5.08828E-01  -2.22484E-01   5.42997E-01   4.88698E-02   4.53297E-01   3.49820E-01   2.38764E-01   6.03307E-01  -6.84036E-02   7.32083E-01  -4.03636E-01   6.77868E-01  -6.79436E-01   4.18081E-01  -8.02620E-01  -2.48406E-02  -6.96159E-01  -5.85683E-01
 5.25200E+02  -1.63199E-01  -2.46907E-01  -8.40400E-03  -4.03086E-01   1.79498E-01  -4.67028E-01   3.63205E-01  -4.09696E-01   4.96901E-01  -2.30162E-01   5.36842E-01   4.04221E-02   4.54025E-01   3.42312E-01   2.45792E-01   5.98256E-01  -5.71152E-02   7.30437E-01  -3.90976E-01   6.79802E-01  -6.68356E-01   4.23022E-01  -7.95397E-01  -1.79228E-02  -6.93946E-01  -5.77837E-01
 5.29000E+02  -1.67659E-01  -2.42657E-01  -1.93022E-02  -4.01536E-01   1.64822E-01  -4.68716E-01   3.48243E-01  -4.14511E-01   4.85108E-01  -2.37287E-01   5.30791E-01   3.23729E-02   4.54801E-01   3.34985E-01   2.52794E-01   5.93154E-01  -4.59314E-02   7.28545E-01  -3.78488E-01   6.81359E-01  -6.57485E-01   4.27542E-01  -7.88376E-01  -1.13901E-02  -6.91874E-01  -5.70272E-01
 5.32800E+02  -1.72086E-01  -2.38368E-01  -3.01087E-02  -3.99674E-01   1.50283E-01  -4.69902E-01   3.33441E-01  -4.18752E-01   4.73470E-01  -2.43889E-01   5.24858E-01   2.46956E-02   4.55632E-01   3.27821E-01   2.59770E-01   5.87997E-01  -3.48604E-02   7.26414E-01  -3.66186E-01   6.82561E-01  -6.46839E-01   4.31668E-01  -7.81572E-01  -5.21390E-03  -6.89950E-01  -5.62965E-01
 5.36600E+02  -1.76479E-01  -2.34035E-01  -4.08142E-02  -3.97505E-01   1.35896E-01  -4.70604E-01   3.18818E-01  -4.22445E-01   4.62006E-01  -2.49998E-01   5.19058E-01   1.73637E-02   4.56526E-01   3.20801E-01   2.66718E-01   5.82779E-01  -2.39098E-02   7.24054E-01  -3.54081E-01   6.83429E-01  -6.36432E-01   4.35429E-01  -7.74995E-01   6.34278E-04  -6.88184E-01  -5.55896E-01
 5.40500E+02  -1.80951E-01  -2.29537E-01  -5.16874E-02  -3.94969E-01   1.21306E-01  -4.70840E-01   3.04015E-01  -4.25694E-01   4.50435E-01  -2.55785E-01   5.13255E-01   1.01707E-02   4.57513E-01   3.13730E-01   2.73820E-01   5.77357E-01  -1.28028E-02   7.21403E-01  -3.41874E-01   6.83993E-01  -6.26011E-01   4.38939E-01  -7.68492E-01   6.32483E-03  -6.86541E-01  -5.48865E-01
 5.44400E+02  -1.85388E-01  -2.24981E-01  -6.24367E-02  -3.92124E-01   1.06905E-01  -4.70605E-01   2.89432E-01  -4.28423E-01   4.39076E-01  -2.61115E-01   5.07612E-01   3.28620E-03   4.58576E-01   3.06775E-01   2.80890E-01   5.71861E-01  -1.83534E-03   7.18530E-01  -3.29893E-01   6.84250E-01  -6.15862E-01   4.42122E-01  -7.62248E-01   1.17295E-02  -6.85075E-01  -5.42038E-01
 5.48400E+02  -1.89898E-01  -2.20242E-01  -7.33247E-02  -3.88896E-01   9.23444E-02  -4.69895E-01   2.74720E-01  -4.30710E-01   4.27656E-01  -2.66138E-01   5.01998E-01  -3.48274E-03   4.59745E-01   2.99743E-01   2.88107E-01   5.66142E-01   9.26318E-03   7.15361E-01  -3.17847E-01   6.84216E-01  -6.05742E-01   4.45078E-01  -7.56116E-01   1.70066E-02  -6.83758E-01  -5.35227E-01
 5.52300E+02  -1.94255E-01  -2.15551E-01  -8.37993E-02  -3.85451E-01   7.83628E-02  -4.68765E-01   2.60622E-01  -4.32468E-01   4.16756E-01  -2.70633E-01   4.96698E-01  -9.82456E-03   4.60963E-01   2.92968E-01   2.95106E-01   5.60482E-01   1.99334E-02   7.12066E-01  -3.06344E-01   6.83914E-01  -5.96161E-01   4.47688E-01  -7.50406E-01   2.19212E-02  -6.82658E-01  -5.28748E-01
 5.56300E+02  -1.98679E-01  -2.10661E-01  -9.43905E-02  -3.81620E-01   6.42524E-02  -4.67175E-01   2.46427E-01  -4.33814E-01   4.05823E-01  -2.74862E-01   4.91445E-01  -1.60913E-02   4.62294E-01   2.86086E-01   3.02245E-01   5.54586E-01   3.07187E-02   7.08483E-01  -2.94797E-01   6.83350E-01  -5.86630E-01   4.50115E-01  -7.44828E-01   2.67545E-02  -6.81717E-01  -5.22248E-01
 5.60300E+02  -2.03055E-01  -2.05687E-01  -1.04821E-01  -3.77496E-01   5.03831E-02  -4.65168E-01   2.32505E-01  -4.34725E-01   3.95143E-01  -2.78732E-01   4.86375E-01  -2.21436E-02   4.63703E-01   2.79252E-01   3.09339E-01   5.48591E-01   4.13402E-02   7.04704E-01  -2.83506E-01   6.82549E-01  -5.77399E-01   4.52316E-01  -7.39528E-01   3.14061E-02  -6.80964E-01  -5.15873E-01
 5.64400E+02  -2.07487E-01  -2.00495E-01  -1.15338E-01  -3.72971E-01   3.64246E-02  -4.62697E-01   2.18525E-01  -4.35234E-01   3.84462E-01  -2.82358E-01   4.81370E-01  -2.81510E-02   4.65227E-01   2.72280E-01   3.16561E-01   5.42341E-01   5.20547E-02   7.00635E-01  -2.72198E-01   6.81504E-01  -5.68246E-01   4.54366E-01  -7.34382E-01   3.60140E-02  -6.80384E-01  -5.09447E-01
 5.68400E+02  -2.11754E-01  -1.95333E-01  -1.25423E-01  -3.68273E-01   2.30642E-02  -4.59900E-01   2.05173E-01  -4.35340E-01   3.74301E-01  -2.85590E-01   4.76671E-01  -3.38448E-02   4.66786E-01   2.65495E-01   3.23554E-01   5.36135E-01   6.23371E-02   6.96485E-01  -2.61425E-01   6.80285E-01  -5.59613E-01   4.56192E-01  -7.29635E-01   4.03799E-02  -6.80001E-01  -5.03264E-01
 5.72500E+02  -2.16064E-01  -1.89939E-01  -1.35572E-01  -3.63174E-01   9.63961E-03  -4.56654E-01   1.91784E-01  -4.35074E-01   3.64151E-01  -2.88617E-01   4.72038E-01  -3.95337E-02   4.68453E-01   2.58541E-01   3.30663E-01   5.29659E-01   7.26998E-02   6.92052E-01  -2.50647E-01   6.78849E-01  -5.51065E-01   4.57909E-01  -7.25044E-01   4.47481E-02  -6.79790E-01  -4.96995E-01
 5.76700E+02  -2.20408E-01  -1.84299E-01  -1.45766E-01  -3.57659E-01  -3.82413E-03  -4.52949E-01   1.78380E-01  -4.34433E-01   3.54029E-01  -2.91443E-01   4.67479E-01  -4.52306E-02   4.70226E-01   2.51403E-01   3.37879E-01   5.22900E-01   8.31282E-02   6.87334E-01  -2.39878E-01   6.77203E-01  -5.42616E-01   4.59532E-01  -7.20618E-01   4.91364E-02  -6.79755E-01  -4.90624E-01
 5.80800E+02  -2.24572E-01  -1.78680E-01  -1.55512E-01  -3.51998E-01  -1.66815E-02  -4.48978E-01   1.65602E-01  -4.33470E-01   3.44413E-01  -2.93961E-01   4.63203E-01  -5.06863E-02   4.72013E-01   2.44405E-01   3.44851E-01   5.16177E-01   9.31243E-02   6.82561E-01  -2.29628E-01   6.75442E-01  -5.34660E-01   4.61007E-01  -7.16560E-01   5.33597E-02  -6.79891E-01  -4.84438E-01
 5.85000E+02  -2.28753E-01  -1.72801E-01  -1.65279E-01  -3.45922E-01  -2.95555E-02  -4.44562E-01   1.52824E-01  -4.32160E-01   3.34828E-01  -2.96316E-01   4.58993E-01  -5.61880E-02   4.73890E-01   2.37194E-01   3.51913E-01   5.09157E-01   1.03175E-01   6.77510E-01  -2.19392E-01   6.73498E-01  -5.26798E-01   4.62429E-01  -7.12658E-01   5.76469E-02  -6.80194E-01  -4.78117E-01
 5.89300E+02  -2.32936E-01  -1.66652E-01  -1.75044E-01  -3.39418E-01  -4.24211E-02  -4.39694E-01   1.40068E-01  -4.30503E-01   3.25287E-01  -2.98516E-01   4.54852E-01  -6.17500E-02   4.75852E-01   2.29752E-01   3.59053E-01   5.01829E-01   1.13265E-01   6.72175E-01  -2.09182E-01   6.71376E-01  -5.19040E-01   4.63813E-01  -7.08918E-01   6.20175E-02  -6.80664E-01  -4.71645E-01
 5.93500E+02  -2.36920E-01  -1.60515E-01  -1.84346E-01  -3.32795E-01  -5.46765E-02  -4.34615E-01   1.27925E-01  -4.28596E-01   3.16225E-01  -3.00482E-01   4.50960E-01  -6.71324E-02   4.77795E-01   2.22414E-01   3.65931E-01   4.94530E-01   1.22925E-01   6.66812E-01  -1.99467E-01   6.69191E-01  -5.11733E-01   4.65115E-01  -7.05499E-01   6.62884E-02  -6.81268E-01  -4.65308E-01
 5.97800E+02  -2.40885E-01  -1.54096E-01  -1.93619E-01  -3.25745E-01  -6.69021E-02  -4.29098E-01   1.15813E-01  -4.26368E-01   3.07202E-01  -3.02326E-01   4.47119E-01  -7.26090E-02   4.79799E-01   2.14820E-01   3.72867E-01   4.86910E-01   1.32614E-01   6.61172E-01  -1.89777E-01   6.66854E-01  -5.04518E-01   4.66417E-01  -7.02221E-01   7.06821E-02  -6.82020E-01  -4.58791E-01
 6.02100E+02  -2.44725E-01  -1.47538E-01  -2.02633E-01  -3.18430E-01  -7.87993E-02  -4.23275E-01   1.04023E-01  -4.23880E-01   2.98426E-01  -3.04020E-01   4.43411E-01  -7.80673E-02   4.81807E-01   2.07133E-01   3.79686E-01   4.79140E-01   1.42098E-01   6.55389E-01  -1.80339E-01   6.64428E-01  -4.97555E-01   4.67703E-01  -6.99152E-01   7.51143E-02  -6.82895E-01  -4.52229E-01
 6.06500E+02  -2.48517E-01  -1.40682E-01  -2.11579E-01  -3.10679E-01  -9.06301E-02  -4.17015E-01   9.22857E-02  -4.21084E-01   2.89692E-01  -3.05616E-01   4.39738E-01  -8.36488E-02   4.83848E-01   1.99162E-01   3.86535E-01   4.71034E-01   1.51592E-01   6.49329E-01  -1.70932E-01   6.61868E-01  -4.90675E-01   4.69021E-01  -6.96210E-01   7.97057E-02  -6.83901E-01  -4.45458E-01
 6.10900E+02  -2.52158E-01  -1.33680E-01  -2.20235E-01  -3.02666E-01  -1.02111E-01  -4.10464E-01   8.08761E-02  -4.18052E-01   2.81195E-01  -3.07091E-01   4.36173E-01  -8.92400E-02   4.85863E-01   1.91078E-01   3.93244E-01   4.62770E-01   1.60869E-01   6.43132E-01  -1.61770E-01   6.59242E-01  -4.84028E-01   4.70355E-01  -6.93448E-01   8.43684E-02  -6.85003E-01  -4.38619E-01
 6.15300E+02  -2.55638E-01  -1.26533E-01  -2.28594E-01  -2.94402E-01  -1.13239E-01  -4.03636E-01   6.97890E-02  -4.14802E-01   2.72922E-01  -3.08460E-01   4.32700E-01  -9.48526E-02   4.87835E-01   1.82876E-01   3.99801E-01   4.54347E-01   1.69931E-01   6.36805E-01  -1.52844E-01   6.56559E-01  -4.77596E-01   4.71718E-01  -6.90846E-01   8.91152E-02  -6.86186E-01  -4.31701E-01
 6.19700E+02  -2.58946E-01  -1.19241E-01  -2.36647E-01  -2.85894E-01  -1.24012E-01  -3.96547E-01   5.90192E-02  -4.11348E-01   2.64862E-01  -3.09739E-01   4.29301E-01  -1.00497E-01   4.89748E-01   1.74549E-01   4.06199E-01   4.45769E-01   1.78777E-01   6.30355E-01  -1.44145E-01   6.53832E-01  -4.71361E-01   4.73122E-01  -6.88385E-01   9.39566E-02  -6.87433E-01  -4.24697E-01
 6.24200E+02  -2.62139E-01  -1.11639E-01  -2.44556E-01  -2.76952E-01  -1.34659E-01  -3.89039E-01   4.83277E-02  -4.07621E-01   2.56826E-01  -3.10964E-01   4.25886E-01  -1.06311E-01   4.91628E-01   1.65902E-01   4.12565E-01   4.36837E-01   1.87598E-01   6.23637E-01  -1.35472E-01   6.51004E-01  -4.65170E-01   4.74610E-01  -6.85991E-01   9.90150E-02  -6.88757E-01  -4.17440E-01
 6.28700E+02  -2.65130E-01  -1.03893E-01  -2.52127E-01  -2.67777E-01  -1.44927E-01  -3.81287E-01   3.79574E-02  -4.03712E-01   2.48985E-01  -3.12119E-01   4.22513E-01  -1.12173E-01   4.93412E-01   1.57122E-01   4.18741E-01   4.27747E-01   1.96190E-01   6.16804E-01  -1.27016E-01   6.48148E-01  -4.59148E-01   4.76160E-01  -6.83701E-01   1.04189E-01  -6.90111E-01  -4.10081E-01
 6.33200E+02  -2.67905E-01  -9.60080E-02  -2.59349E-01  -2.58381E-01  -1.54815E-01  -3.73304E-01   2.79028E-02  -3.99635E-01   2.41327E-01  -3.13215E-01   4.19166E-01  -1.18090E-01   4.95084E-01   1.48207E-01   4.24716E-01   4.18504E-01   2.04554E-01   6.09862E-01  -1.18766E-01   6.45269E-01  -4.53278E-01   4.77780E-01  -6.81493E-01   1.09484E-01  -6.91479E-01  -4.02619E-01
 6.37800E+02  -2.70508E-01  -8.78117E-02  -2.66362E-01  -2.48559E-01  -1.64527E-01  -3.64920E-01   1.79451E-02  -3.95308E-01   2.33674E-01  -3.14282E-01   4.15753E-01  -1.24197E-01   4.96659E-01   1.38958E-01   4.30606E-01   4.08903E-01   2.12865E-01   6.02660E-01  -1.10537E-01   6.42311E-01  -4.47414E-01   4.79511E-01  -6.79299E-01   1.15025E-01  -6.92874E-01  -3.94881E-01
 6.42400E+02  -2.72862E-01  -7.94849E-02  -2.72993E-01  -2.38533E-01  -1.73835E-01  -3.56327E-01   8.30544E-03  -3.90832E-01   2.26183E-01  -3.15303E-01   4.12329E-01  -1.30367E-01   4.98082E-01   1.29574E-01   4.36264E-01   3.99155E-01   2.20934E-01   5.95361E-01  -1.02502E-01   6.39344E-01  -4.41669E-01   4.81324E-01  -6.77146E-01   1.20697E-01  -6.94246E-01  -3.87033E-01
 6.47000E+02  -2.74956E-01  -7.10366E-02  -2.79233E-01  -2.28317E-01  -1.82737E-01  -3.47540E-01  -1.02202E-03  -3.86221E-01   2.18842E-01  -3.16287E-01   4.08877E-01  -1.36599E-01   4.99336E-01   1.20061E-01   4.41679E-01   3.89267E-01   2.28761E-01   5.87970E-01  -9.46529E-02   6.36374E-01  -4.36026E-01   4.83221E-01  -6.75012E-01   1.26500E-01  -6.95577E-01  -3.79076E-01
 6.51700E+02  -2.76815E-01  -6.22894E-02  -2.85195E-01  -2.17699E-01  -1.91411E-01  -3.38379E-01  -1.02359E-02  -3.81381E-01   2.11482E-01  -3.17257E-01   4.05303E-01  -1.43028E-01   5.00424E-01   1.10214E-01   4.46949E-01   3.79028E-01   2.36508E-01   5.80334E-01  -8.68137E-02   6.33339E-01  -4.30345E-01   4.85247E-01  -6.72831E-01   1.32563E-01  -6.96879E-01  -3.70836E-01
 6.56400E+02  -2.78379E-01  -5.34374E-02  -2.90731E-01  -2.06916E-01  -1.99657E-01  -3.29049E-01  -1.91363E-02  -3.76425E-01   2.04250E-01  -3.18198E-01   4.01664E-01  -1.49518E-01   5.01301E-01   1.00249E-01   4.51945E-01   3.68664E-01   2.44000E-01   5.72619E-01  -7.91470E-02   6.30310E-01  -4.24732E-01   4.87360E-01  -6.70626E-01   1.38756E-01  -6.98102E-01  -3.62491E-01
 6.61200E+02  -2.79662E-01  -4.43024E-02  -2.95937E-01  -1.95752E-01  -2.07635E-01  -3.19365E-01  -2.79089E-02  -3.71256E-01   1.96983E-01  -3.19132E-01   3.97862E-01  -1.56202E-01   5.01963E-01   8.99586E-02   4.56753E-01   3.57962E-01   2.51388E-01   5.64669E-01  -7.14851E-02   6.27225E-01  -4.19052E-01   4.89606E-01  -6.68330E-01   1.45208E-01  -6.99256E-01  -3.53866E-01
 6.65900E+02  -2.80600E-01  -3.52792E-02  -3.00590E-01  -1.84691E-01  -2.15011E-01  -3.09748E-01  -3.61945E-02  -3.66099E-01   1.89970E-01  -3.20021E-01   3.94040E-01  -1.62795E-01   5.02366E-01   7.97852E-02   4.61164E-01   3.47380E-01   2.58366E-01   5.56824E-01  -6.41374E-02   6.24215E-01  -4.13524E-01   4.91887E-01  -6.66019E-01   1.51645E-01  -7.00274E-01  -3.45329E-01
 6.70800E+02  -2.81233E-01  -2.58056E-02  -3.04965E-01  -1.73046E-01  -2.22243E-01  -2.99601E-01  -4.45190E-02  -3.60636E-01   1.82756E-01  -3.20923E-01   3.89934E-01  -1.69712E-01   5.02515E-01   6.90902E-02   4.65441E-01   3.36254E-01   2.65370E-01   5.48591E-01  -5.66300E-02   6.21092E-01  -4.07779E-01   4.94347E-01  -6.63524E-01   1.58469E-01  -7.01204E-01  -3.36342E-01
 6.75600E+02  -2.81506E-01  -1.64765E-02  -3.08777E-01  -1.61547E-01  -2.28873E-01  -2.89559E-01  -5.23699E-02  -3.55208E-01   1.75772E-01  -3.21783E-01   3.85779E-01  -1.76521E-01   5.02380E-01   5.85415E-02   4.69306E-01   3.25278E-01   2.71964E-01   5.40482E-01  -4.94178E-02   6.18048E-01  -4.02154E-01   4.96831E-01  -6.60977E-01   1.65255E-01  -7.01969E-01  -3.27464E-01
 6.80500E+02  -2.81420E-01  -6.92182E-03  -3.12179E-01  -1.49739E-01  -2.35180E-01  -2.79225E-01  -6.00814E-02  -3.49601E-01   1.68716E-01  -3.22634E-01   3.81387E-01  -1.83492E-01   5.01942E-01   4.77167E-02   4.72913E-01   3.14011E-01   2.78425E-01   5.32171E-01  -4.21911E-02   6.14958E-01  -3.96400E-01   4.99433E-01  -6.58256E-01   1.72272E-01  -7.02591E-01  -3.18337E-01
 6.85400E+02  -2.80963E-01   2.64510E-03  -3.15085E-01  -1.37884E-01  -2.41023E-01  -2.68828E-01  -6.74941E-02  -3.43937E-01   1.61722E-01  -3.23457E-01   3.76831E-01  -1.90473E-01   5.01191E-01   3.68537E-02   4.76173E-01   3.02700E-01   2.84614E-01   5.23836E-01  -3.50926E-02   6.11885E-01  -3.90620E-01   5.02096E-01  -6.55398E-01   1.79367E-01  -7.03038E-01  -3.09160E-01
 6.90300E+02  -2.80130E-01   1.22041E-02  -3.17494E-01  -1.26007E-01  -2.46405E-01  -2.58388E-01  -7.46154E-02  -3.38229E-01   1.54782E-01  -3.24250E-01   3.72101E-01  -1.97449E-01   5.00120E-01   2.59719E-02   4.79083E-01   2.91362E-01   2.90533E-01   5.15488E-01  -2.81139E-02   6.08830E-01  -3.84802E-01   5.04807E-01  -6.52390E-01   1.86522E-01  -7.03302E-01  -2.99947E-01
 6.95300E+02  -2.78890E-01   2.19285E-02  -3.19442E-01  -1.13891E-01  -2.51427E-01  -2.47713E-01  -8.15894E-02  -3.32367E-01   1.47745E-01  -3.25024E-01   3.67085E-01  -2.04548E-01   4.98689E-01   1.48699E-02   4.81689E-01   2.79785E-01   2.96299E-01   5.06967E-01  -2.11080E-02   6.05730E-01  -3.78815E-01   5.07613E-01  -6.49154E-01   1.93868E-01  -7.03374E-01  -2.90527E-01
 7.00300E+02  -2.77256E-01   3.16011E-02  -3.20876E-01  -1.01804E-01  -2.55980E-01  -2.37037E-01  -8.82761E-02  -3.26478E-01   1.40744E-01  -3.25759E-01   3.61872E-01  -2.11610E-01   4.96914E-01   3.79147E-03   4.83928E-01   2.68219E-01   3.01793E-01   4.98456E-01  -1.42108E-02   6.02647E-01  -3.72766E-01   5.10447E-01  -6.45742E-01   2.01242E-01  -7.03241E-01  -2.81102E-01
 7.05400E+02  -2.75184E-01   4.13905E-02  -3.21815E-01  -8.95330E-02  -2.60149E-01  -2.26168E-01  -9.48093E-02  -3.20453E-01   1.33634E-01  -3.26463E-01   3.56344E-01  -2.18759E-01   4.94745E-01  -7.46107E-03   4.85835E-01   2.56454E-01   3.07120E-01   4.89795E-01  -7.27997E-03   5.99518E-01  -3.66526E-01   5.13353E-01  -6.42072E-01   2.08773E-01  -7.02887E-01  -2.71504E-01
 7.10500E+02  -2.72706E-01   5.10792E-02  -3.22233E-01  -7.73476E-02  -2.63846E-01  -2.15343E-01  -1.01061E-01  -3.14420E-01   1.26546E-01  -3.27115E-01   3.50599E-01  -2.25834E-01   4.92215E-01  -1.86422E-02   4.87365E-01   2.44744E-01   3.12174E-01   4.81167E-01  -4.47267E-04   5.96404E-01  -3.60207E-01   5.16261E-01  -6.38205E-01   2.16293E-01  -7.02313E-01  -2.61938E-01
