#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 4.89000E+01   5.94526E-03  -2.50805E-03   4.39030E-03  -4.02121E-03   2.64447E-03  -5.29888E-03   8.62545E-04  -6.25335E-03  -8.07097E-04  -6.82732E-03  -2.23291E-03  -6.99197E-03  -3.30886E-03  -6.74387E-03  -3.96076E-03  -6.10099E-03  -4.14989E-03  -5.09822E-03  -3.87353E-03  -3.78254E-03  -3.16245E-03  -2.20834E-03  -2.07552E-03  -4.32864E-04  -6.91555E-04   1.48786E-03
 4.92000E+01   5.99465E-03  -2.48973E-03   4.41764E-03  -4.00014E-03   2.64689E-03  -5.27338E-03   8.39637E-04  -6.22235E-03  -8.53319E-04  -6.79062E-03  -2.29818E-03  -6.95039E-03  -3.38702E-03  -6.69927E-03  -4.04434E-03  -6.05613E-03  -4.23066E-03  -5.05652E-03  -3.94317E-03  -3.74780E-03  -3.21316E-03  -2.18434E-03  -2.10051E-03  -4.23109E-04  -6.85456E-04   1.48051E-03
 4.96000E+01   6.06256E-03  -2.46834E-03   4.45600E-03  -3.97471E-03   2.65179E-03  -5.24148E-03   8.10439E-04  -6.18241E-03  -9.13954E-04  -6.74232E-03  -2.38456E-03  -6.89484E-03  -3.49094E-03  -6.63902E-03  -4.15577E-03  -5.99502E-03  -4.33859E-03  -4.99932E-03  -4.03645E-03  -3.69979E-03  -3.28131E-03  -2.15084E-03  -2.13443E-03  -4.08961E-04  -6.77939E-04   1.47128E-03
 4.99000E+01   6.11497E-03  -2.45460E-03   4.48613E-03  -3.95766E-03   2.65665E-03  -5.21914E-03   7.89501E-04  -6.15350E-03  -9.58721E-04  -6.70654E-03  -2.44889E-03  -6.85304E-03  -3.56867E-03  -6.59319E-03  -4.23935E-03  -5.94815E-03  -4.41972E-03  -4.95516E-03  -4.10671E-03  -3.66248E-03  -3.33281E-03  -2.12453E-03  -2.16031E-03  -3.97471E-04  -6.72740E-04   1.46480E-03
 5.03000E+01   6.18672E-03  -2.43943E-03   4.52804E-03  -3.93767E-03   2.66464E-03  -5.19150E-03   7.62799E-04  -6.11634E-03  -1.01751E-03  -6.65941E-03  -2.53410E-03  -6.79708E-03  -3.67204E-03  -6.53115E-03  -4.35079E-03  -5.88421E-03  -4.52809E-03  -4.89452E-03  -4.20076E-03  -3.61090E-03  -3.40195E-03  -2.08782E-03  -2.19534E-03  -3.80941E-04  -6.66363E-04   1.45675E-03
 5.07000E+01   6.26050E-03  -2.42792E-03   4.57182E-03  -3.92087E-03   2.67424E-03  -5.16632E-03   7.37409E-04  -6.08077E-03  -1.07534E-03  -6.61290E-03  -2.61868E-03  -6.74080E-03  -3.77512E-03  -6.46798E-03  -4.46221E-03  -5.81851E-03  -4.63669E-03  -4.83176E-03  -4.29521E-03  -3.55715E-03  -3.47160E-03  -2.04917E-03  -2.23094E-03  -3.62988E-04  -6.60584E-04   1.44939E-03
 5.10000E+01   6.31709E-03  -2.42174E-03   4.60581E-03  -3.91039E-03   2.68245E-03  -5.14907E-03   7.19180E-04  -6.05512E-03  -1.11811E-03  -6.57840E-03  -2.68173E-03  -6.69834E-03  -3.85223E-03  -6.41980E-03  -4.54576E-03  -5.76802E-03  -4.71826E-03  -4.78323E-03  -4.36627E-03  -3.51534E-03  -3.52415E-03  -2.01887E-03  -2.25800E-03  -3.48561E-04  -6.56619E-04   1.44431E-03
 5.14000E+01   6.39411E-03  -2.41683E-03   4.65259E-03  -3.89930E-03   2.69466E-03  -5.12828E-03   6.95898E-04  -6.02230E-03  -1.17436E-03  -6.53288E-03  -2.76529E-03  -6.64135E-03  -3.95479E-03  -6.35442E-03  -4.65711E-03  -5.69899E-03  -4.82716E-03  -4.71652E-03  -4.46129E-03  -3.45755E-03  -3.59457E-03  -1.97665E-03  -2.29450E-03  -3.28006E-04  -6.51798E-04   1.43815E-03
 5.18000E+01   6.47281E-03  -2.41580E-03   4.70091E-03  -3.89156E-03   2.70821E-03  -5.11003E-03   6.73717E-04  -5.99105E-03  -1.22979E-03  -6.48788E-03  -2.84829E-03  -6.58384E-03  -4.05704E-03  -6.28765E-03  -4.76838E-03  -5.62792E-03  -4.93615E-03  -4.64739E-03  -4.55656E-03  -3.39731E-03  -3.66535E-03  -1.93228E-03  -2.33144E-03  -3.05902E-04  -6.47474E-04   1.43269E-03
 5.21000E+01   6.53286E-03  -2.41761E-03   4.73810E-03  -3.88797E-03   2.71920E-03  -5.09803E-03   6.57758E-04  -5.96864E-03  -1.27084E-03  -6.45445E-03  -2.91018E-03  -6.54035E-03  -4.13352E-03  -6.23661E-03  -4.85175E-03  -5.57322E-03  -5.01793E-03  -4.59391E-03  -4.62814E-03  -3.35047E-03  -3.71863E-03  -1.89754E-03  -2.35940E-03  -2.88281E-04  -6.44536E-04   1.42905E-03
 5.25000E+01   6.61417E-03  -2.42355E-03   4.78884E-03  -3.88620E-03   2.73487E-03  -5.08431E-03   6.37327E-04  -5.94013E-03  -1.32492E-03  -6.41026E-03  -2.99222E-03  -6.48181E-03  -4.23518E-03  -6.16721E-03  -4.96276E-03  -5.49832E-03  -5.12695E-03  -4.52031E-03  -4.72368E-03  -3.28572E-03  -3.78989E-03  -1.84923E-03  -2.39698E-03  -2.63360E-04  -6.40997E-04   1.42482E-03
 5.29000E+01   6.69679E-03  -2.43357E-03   4.84078E-03  -3.88792E-03   2.75161E-03  -5.07319E-03   6.17799E-04  -5.91317E-03  -1.37826E-03  -6.36650E-03  -3.07371E-03  -6.42259E-03  -4.33646E-03  -6.09617E-03  -5.07355E-03  -5.42111E-03  -5.23590E-03  -4.44403E-03  -4.81927E-03  -3.21826E-03  -3.86131E-03  -1.79856E-03  -2.43485E-03  -2.36769E-04  -6.37858E-04   1.42130E-03
 5.33000E+01   6.78055E-03  -2.44775E-03   4.89380E-03  -3.89319E-03   2.76931E-03  -5.06473E-03   5.99104E-04  -5.88777E-03  -1.43092E-03  -6.32312E-03  -3.15465E-03  -6.36263E-03  -4.43733E-03  -6.02343E-03  -5.18405E-03  -5.34148E-03  -5.34468E-03  -4.36495E-03  -4.91482E-03  -3.14801E-03  -3.93283E-03  -1.74546E-03  -2.47294E-03  -2.08465E-04  -6.35085E-04   1.41849E-03
 5.37000E+01   6.86531E-03  -2.46616E-03   4.94777E-03  -3.90205E-03   2.78788E-03  -5.05893E-03   5.81175E-04  -5.86391E-03  -1.48291E-03  -6.28008E-03  -3.23502E-03  -6.30186E-03  -4.53773E-03  -5.94889E-03  -5.29419E-03  -5.25934E-03  -5.45320E-03  -4.28298E-03  -5.01024E-03  -3.07487E-03  -4.00435E-03  -1.68987E-03  -2.51119E-03  -1.78407E-04  -6.32642E-04   1.41640E-03
 5.41000E+01   6.95091E-03  -2.48887E-03   5.00253E-03  -3.91456E-03   2.80720E-03  -5.05583E-03   5.63944E-04  -5.84160E-03  -1.53426E-03  -6.23736E-03  -3.31481E-03  -6.24022E-03  -4.63761E-03  -5.87248E-03  -5.40387E-03  -5.17458E-03  -5.56138E-03  -4.19802E-03  -5.10543E-03  -2.99876E-03  -4.07578E-03  -1.63171E-03  -2.54953E-03  -1.46555E-04  -6.30495E-04   1.41503E-03
 5.44000E+01   7.01556E-03  -2.50876E-03   5.04405E-03  -3.92635E-03   2.82212E-03  -5.05528E-03   5.51439E-04  -5.82587E-03  -1.57236E-03  -6.20551E-03  -3.37426E-03  -6.19339E-03  -4.71214E-03  -5.81389E-03  -5.48579E-03  -5.10926E-03  -5.64221E-03  -4.13229E-03  -5.17659E-03  -2.93967E-03  -4.12923E-03  -1.58637E-03  -2.57830E-03  -1.21467E-04  -6.29058E-04   1.41449E-03
 5.48000E+01   7.10223E-03  -2.53914E-03   5.09988E-03  -3.94534E-03   2.84249E-03  -5.05694E-03   5.35270E-04  -5.80624E-03  -1.62263E-03  -6.16326E-03  -3.45297E-03  -6.13010E-03  -4.81095E-03  -5.73401E-03  -5.59447E-03  -5.01973E-03  -5.74949E-03  -4.04189E-03  -5.27109E-03  -2.85816E-03  -4.20027E-03  -1.52357E-03  -2.61662E-03  -8.63876E-05  -6.27345E-04   1.41439E-03
 5.52000E+01   7.18927E-03  -2.57398E-03   5.15611E-03  -3.96809E-03   2.86332E-03  -5.06135E-03   5.19617E-04  -5.78815E-03  -1.67232E-03  -6.12124E-03  -3.53102E-03  -6.06579E-03  -4.90905E-03  -5.65206E-03  -5.70243E-03  -4.92737E-03  -5.85610E-03  -3.94827E-03  -5.36503E-03  -2.77346E-03  -4.27093E-03  -1.45804E-03  -2.65483E-03  -4.94166E-05  -6.25832E-04   1.41503E-03
 5.56000E+01   7.27650E-03  -2.61334E-03   5.21259E-03  -3.99464E-03   2.88448E-03  -5.06852E-03   5.04414E-04  -5.77157E-03  -1.72142E-03  -6.07941E-03  -3.60836E-03  -6.00042E-03  -5.00635E-03  -5.56797E-03  -5.80955E-03  -4.83210E-03  -5.96190E-03  -3.85135E-03  -5.45827E-03  -2.68550E-03  -4.34110E-03  -1.38972E-03  -2.69283E-03  -1.05232E-05  -6.24483E-04   1.41640E-03
 5.60000E+01   7.36373E-03  -2.65726E-03   5.26916E-03  -4.02502E-03   2.90587E-03  -5.07847E-03   4.89597E-04  -5.75650E-03  -1.76995E-03  -6.03776E-03  -3.68496E-03  -5.93393E-03  -5.10277E-03  -5.48167E-03  -5.91571E-03  -4.73384E-03  -6.06675E-03  -3.75106E-03  -5.55067E-03  -2.59422E-03  -4.41065E-03  -1.31857E-03  -2.73055E-03   3.03204E-05  -6.23263E-04   1.41850E-03
 5.64000E+01   7.45077E-03  -2.70578E-03   5.32565E-03  -4.05925E-03   2.92735E-03  -5.09120E-03   4.75101E-04  -5.74294E-03  -1.81793E-03  -5.99624E-03  -3.76077E-03  -5.86629E-03  -5.19821E-03  -5.39312E-03  -6.02077E-03  -4.63255E-03  -6.17049E-03  -3.64734E-03  -5.64209E-03  -2.49957E-03  -4.47947E-03  -1.24453E-03  -2.76789E-03   7.31384E-05  -6.22136E-04   1.42134E-03
 5.68000E+01   7.53742E-03  -2.75893E-03   5.38190E-03  -4.09736E-03   2.94881E-03  -5.10672E-03   4.60859E-04  -5.73087E-03  -1.86534E-03  -5.95484E-03  -3.83573E-03  -5.79744E-03  -5.29256E-03  -5.30226E-03  -6.12460E-03  -4.52815E-03  -6.27298E-03  -3.54014E-03  -5.73237E-03  -2.40148E-03  -4.54741E-03  -1.16759E-03  -2.80476E-03   1.17951E-04  -6.21066E-04   1.42492E-03
 5.73000E+01   7.64486E-03  -2.83191E-03   5.45160E-03  -4.15046E-03   2.97542E-03  -5.13006E-03   4.43317E-04  -5.71787E-03  -1.92383E-03  -5.90322E-03  -3.92814E-03  -5.70965E-03  -5.40880E-03  -5.18537E-03  -6.25243E-03  -4.39322E-03  -6.39908E-03  -3.40116E-03  -5.84336E-03  -2.27400E-03  -4.63089E-03  -1.06725E-03  -2.85005E-03   1.76796E-04  -6.19753E-04   1.43042E-03
 5.77000E+01   7.72986E-03  -2.89555E-03   5.50667E-03  -4.19732E-03   2.99637E-03  -5.15186E-03   4.29412E-04  -5.70911E-03  -1.97000E-03  -5.86200E-03  -4.00098E-03  -5.63800E-03  -5.50030E-03  -5.08917E-03  -6.35294E-03  -4.28170E-03  -6.49812E-03  -3.28595E-03  -5.93047E-03  -2.16808E-03  -4.69635E-03  -9.83644E-04  -2.88551E-03   2.26148E-04  -6.18676E-04   1.43564E-03
 5.81000E+01   7.81378E-03  -2.96387E-03   5.56091E-03  -4.24807E-03   3.01690E-03  -5.17645E-03   4.15552E-04  -5.70181E-03  -2.01561E-03  -5.82082E-03  -4.07275E-03  -5.56505E-03  -5.59033E-03  -4.99056E-03  -6.45172E-03  -4.16695E-03  -6.59534E-03  -3.16715E-03  -6.01588E-03  -2.05863E-03  -4.76046E-03  -8.97048E-04  -2.92018E-03   2.77530E-04  -6.17537E-04   1.44158E-03
 5.85000E+01   7.89640E-03  -3.03684E-03   5.61416E-03  -4.30271E-03   3.03686E-03  -5.20380E-03   4.01671E-04  -5.69594E-03  -2.06065E-03  -5.77967E-03  -4.14341E-03  -5.49079E-03  -5.67877E-03  -4.88950E-03  -6.54859E-03  -4.04898E-03  -6.69056E-03  -3.04473E-03  -6.09942E-03  -1.94565E-03  -4.82307E-03  -8.07461E-04  -2.95396E-03   3.30942E-04  -6.16297E-04   1.44825E-03
 5.89000E+01   7.97749E-03  -3.11446E-03   5.66621E-03  -4.36120E-03   3.05613E-03  -5.23389E-03   3.87704E-04  -5.69149E-03  -2.10512E-03  -5.73853E-03  -4.21286E-03  -5.41521E-03  -5.76549E-03  -4.78601E-03  -6.64338E-03  -3.92777E-03  -6.78358E-03  -2.91870E-03  -6.18090E-03  -1.82913E-03  -4.88403E-03  -7.14886E-04  -2.98674E-03   3.86376E-04  -6.14920E-04   1.45562E-03
 5.94000E+01   8.07635E-03  -3.21797E-03   5.72932E-03  -4.43969E-03   3.07904E-03  -5.27533E-03   3.70029E-04  -5.68789E-03  -2.15990E-03  -5.68709E-03  -4.29788E-03  -5.31887E-03  -5.87126E-03  -4.65320E-03  -6.75869E-03  -3.77171E-03  -6.89646E-03  -2.75610E-03  -6.27955E-03  -1.67855E-03  -4.95764E-03  -5.94989E-04  -3.02613E-03   4.58495E-04  -6.12948E-04   1.46584E-03
 5.98000E+01   8.15316E-03  -3.30590E-03   5.77800E-03  -4.50674E-03   3.09627E-03  -5.31149E-03   3.55636E-04  -5.68654E-03  -2.20306E-03  -5.64593E-03  -4.36435E-03  -5.24029E-03  -5.95360E-03  -4.54422E-03  -6.84816E-03  -3.64326E-03  -6.98380E-03  -2.62200E-03  -6.35568E-03  -1.55416E-03  -5.01427E-03  -4.95760E-04  -3.05625E-03   5.18428E-04  -6.11124E-04   1.47478E-03
 6.02000E+01   8.22769E-03  -3.39832E-03   5.82487E-03  -4.57751E-03   3.11237E-03  -5.35029E-03   3.40950E-04  -5.68654E-03  -2.24562E-03  -5.60474E-03  -4.42937E-03  -5.16040E-03  -6.03376E-03  -4.43283E-03  -6.93498E-03  -3.51163E-03  -7.06830E-03  -2.48436E-03  -6.42912E-03  -1.42633E-03  -5.06871E-03  -3.93627E-04  -3.08500E-03   5.80321E-04  -6.09040E-04   1.48441E-03
 6.06000E+01   8.29970E-03  -3.49515E-03   5.86975E-03  -4.65193E-03   3.12721E-03  -5.39167E-03   3.25909E-04  -5.68785E-03  -2.28756E-03  -5.56352E-03  -4.49284E-03  -5.07921E-03  -6.11160E-03  -4.31907E-03  -7.01894E-03  -3.37689E-03  -7.14974E-03  -2.34326E-03  -6.49966E-03  -1.29512E-03  -5.12079E-03  -2.88638E-04  -3.11229E-03   6.44139E-04  -6.06659E-04   1.49471E-03
 6.11000E+01   8.38583E-03  -3.62226E-03   5.92273E-03  -4.74999E-03   3.14379E-03  -5.44695E-03   3.06512E-04  -5.69128E-03  -2.33911E-03  -5.51194E-03  -4.56989E-03  -4.97591E-03  -6.20543E-03  -4.17360E-03  -7.11961E-03  -3.20416E-03  -7.24693E-03  -2.16210E-03  -6.58346E-03  -1.12645E-03  -5.18232E-03  -1.53478E-04  -3.14415E-03   7.26556E-04  -6.03209E-04   1.50848E-03
 6.15000E+01   8.45133E-03  -3.72867E-03   5.96240E-03  -4.83235E-03   3.15532E-03  -5.49393E-03   2.90445E-04  -5.69542E-03  -2.37962E-03  -5.47064E-03  -4.62959E-03  -4.89187E-03  -6.27753E-03  -4.05468E-03  -7.19648E-03  -3.06263E-03  -7.32075E-03  -2.01346E-03  -6.64677E-03  -9.87899E-04  -5.22848E-03  -4.22985E-05  -3.16771E-03   7.94545E-04  -6.00026E-04   1.52021E-03
 6.20000E+01   8.52860E-03  -3.86739E-03   6.00828E-03  -4.94002E-03   3.16734E-03  -5.55600E-03   2.69576E-04  -5.70228E-03  -2.42934E-03  -5.41896E-03  -4.70165E-03  -4.78513E-03  -6.36373E-03  -3.90296E-03  -7.28771E-03  -2.88170E-03  -7.40777E-03  -1.82318E-03  -6.72090E-03  -8.10349E-04  -5.28209E-03   1.00349E-04  -3.19457E-03   8.82006E-04  -5.95461E-04   1.53573E-03
 6.24000E+01   8.58646E-03  -3.98276E-03   6.04181E-03  -5.02979E-03   3.17490E-03  -5.60822E-03   2.52183E-04  -5.70907E-03  -2.46836E-03  -5.37758E-03  -4.75715E-03  -4.69844E-03  -6.42937E-03  -3.77924E-03  -7.35657E-03  -2.73386E-03  -7.47295E-03  -1.66753E-03  -6.77597E-03  -6.64967E-04  -5.32151E-03   2.17284E-04  -3.21385E-03   9.53872E-04  -5.91296E-04   1.54879E-03
 6.29000E+01   8.65347E-03  -4.13220E-03   6.07945E-03  -5.14633E-03   3.18158E-03  -5.67655E-03   2.29478E-04  -5.71911E-03  -2.51616E-03  -5.32582E-03  -4.82371E-03  -4.58855E-03  -6.50706E-03  -3.62180E-03  -7.43722E-03  -2.54540E-03  -7.54855E-03  -1.46889E-03  -6.83922E-03  -4.79278E-04  -5.36619E-03   3.66792E-04  -3.23503E-03   1.04595E-03  -5.85395E-04   1.56590E-03
 6.33000E+01   8.70258E-03  -4.25573E-03   6.10594E-03  -5.24285E-03   3.18456E-03  -5.73354E-03   2.10476E-04  -5.72832E-03  -2.55361E-03  -5.28440E-03  -4.87461E-03  -4.49948E-03  -6.56555E-03  -3.49376E-03  -7.49718E-03  -2.39188E-03  -7.60411E-03  -1.30691E-03  -6.88513E-03  -3.27742E-04  -5.39807E-03   4.88916E-04  -3.24951E-03   1.12132E-03  -5.80079E-04   1.58018E-03
 6.38000E+01   8.75803E-03  -4.41480E-03   6.13426E-03  -5.36736E-03   3.18516E-03  -5.80752E-03   1.85594E-04  -5.74124E-03  -2.59941E-03  -5.23262E-03  -4.93518E-03  -4.38684E-03  -6.63390E-03  -3.33128E-03  -7.56619E-03  -2.19678E-03  -7.66712E-03  -1.10088E-03  -6.93636E-03  -1.34858E-04  -5.43287E-03   6.44493E-04  -3.26438E-03   1.21750E-03  -5.72639E-04   1.59872E-03
 6.42000E+01   8.79741E-03  -4.54552E-03   6.15290E-03  -5.46984E-03   3.18300E-03  -5.86874E-03   1.64726E-04  -5.75264E-03  -2.63523E-03  -5.19122E-03  -4.98111E-03  -4.29577E-03  -6.68462E-03  -3.19953E-03  -7.61645E-03  -2.03835E-03  -7.71218E-03  -9.33446E-04  -6.97224E-03   2.19997E-05  -5.45649E-03   7.71109E-04  -3.27357E-03   1.29590E-03  -5.66017E-04   1.61406E-03
 6.47000E+01   8.84013E-03  -4.71291E-03   6.17095E-03  -5.60126E-03   3.17685E-03  -5.94763E-03   1.37363E-04  -5.76811E-03  -2.67896E-03  -5.13952E-03  -5.03526E-03  -4.18086E-03  -6.74289E-03  -3.03284E-03  -7.67287E-03  -1.83768E-03  -7.76155E-03  -7.21207E-04  -7.01045E-03   2.20944E-04  -5.48055E-03   9.31807E-04  -3.28156E-03   1.39555E-03  -5.56855E-04   1.63383E-03
 6.52000E+01   8.87534E-03  -4.88429E-03   6.18292E-03  -5.73600E-03   3.16670E-03  -6.02889E-03   1.08503E-04  -5.78485E-03  -2.72151E-03  -5.08792E-03  -5.08567E-03  -4.06496E-03  -6.79529E-03  -2.86423E-03  -7.72194E-03  -1.63444E-03  -7.80295E-03  -5.06091E-04  -7.04103E-03   4.22701E-04  -5.49833E-03   1.09489E-03  -3.28552E-03   1.49682E-03  -5.46666E-04   1.65419E-03
 6.56000E+01   8.89791E-03  -5.02395E-03   6.18797E-03  -5.84592E-03   3.15559E-03  -6.09544E-03   8.42894E-05  -5.79907E-03  -2.75469E-03  -5.04673E-03  -5.12325E-03  -3.97163E-03  -6.83286E-03  -2.72817E-03  -7.75576E-03  -1.47027E-03  -7.83018E-03  -3.32225E-04  -7.05986E-03   5.85845E-04  -5.50789E-03   1.22683E-03  -3.28568E-03   1.57884E-03  -5.37747E-04   1.67086E-03
 6.61000E+01   8.91893E-03  -5.20129E-03   6.18847E-03  -5.98563E-03   3.13786E-03  -6.18031E-03   5.25576E-05  -5.81779E-03  -2.79509E-03  -4.99541E-03  -5.16671E-03  -3.85440E-03  -6.87429E-03  -2.55691E-03  -7.79106E-03  -1.26343E-03  -7.85665E-03  -1.13069E-04  -7.07616E-03   7.91568E-04  -5.51388E-03   1.39329E-03  -3.28205E-03   1.68243E-03  -5.25603E-04   1.69211E-03
 6.66000E+01   8.93177E-03  -5.38122E-03   6.18235E-03  -6.12752E-03   3.11575E-03  -6.26677E-03   1.91448E-05  -5.83743E-03  -2.83428E-03  -4.94430E-03  -5.20622E-03  -3.73674E-03  -6.90943E-03  -2.38466E-03  -7.81850E-03  -1.05523E-03  -7.87457E-03   1.07659E-04  -7.08427E-03   9.98847E-04  -5.51310E-03   1.56108E-03  -3.27406E-03   1.78696E-03  -5.12324E-04   1.71375E-03
 6.71000E+01   8.93629E-03  -5.56319E-03   6.16948E-03  -6.27115E-03   3.08916E-03  -6.35454E-03  -1.59978E-05  -5.85786E-03  -2.87227E-03  -4.89347E-03  -5.24171E-03  -3.61885E-03  -6.93821E-03  -2.21178E-03  -7.83793E-03  -8.46100E-04  -7.88381E-03   3.29456E-04  -7.08407E-03   1.20720E-03  -5.50545E-03   1.72981E-03  -3.26164E-03   1.89216E-03  -4.97880E-04   1.73570E-03
 6.76000E+01   8.93235E-03  -5.74665E-03   6.14975E-03  -6.41606E-03   3.05802E-03  -6.44332E-03  -5.29099E-05  -5.87897E-03  -2.90906E-03  -4.84297E-03  -5.27317E-03  -3.50098E-03  -6.96056E-03  -2.03865E-03  -7.84930E-03  -6.36529E-04  -7.88426E-03   5.51805E-04  -7.07545E-03   1.41613E-03  -5.49084E-03   1.89905E-03  -3.24472E-03   1.99776E-03  -4.82251E-04   1.75788E-03
 6.80000E+01   8.92307E-03  -5.89412E-03   6.12900E-03  -6.53261E-03   3.02980E-03  -6.51485E-03  -8.37339E-05  -5.89625E-03  -2.93763E-03  -4.80284E-03  -5.29542E-03  -3.40684E-03  -6.97380E-03  -1.90022E-03  -7.85254E-03  -4.68874E-04  -7.87827E-03   7.29730E-04  -7.06246E-03   1.58334E-03  -5.47412E-03   2.03455E-03  -3.22793E-03   2.08234E-03  -4.68884E-04   1.77573E-03
 6.85000E+01   8.90379E-03  -6.07885E-03   6.09682E-03  -6.67870E-03   2.99037E-03  -6.60465E-03  -1.23899E-04  -5.91823E-03  -2.97229E-03  -4.75306E-03  -5.31960E-03  -3.28957E-03  -6.98455E-03  -1.72759E-03  -7.84929E-03  -2.59714E-04  -7.86283E-03   9.51750E-04  -7.03861E-03   1.79204E-03  -5.44690E-03   2.20368E-03  -3.20287E-03   2.18797E-03  -4.51085E-04   1.79813E-03
 6.90000E+01   8.87600E-03  -6.26351E-03   6.05772E-03  -6.82479E-03   2.94633E-03  -6.69459E-03  -1.65892E-04  -5.94051E-03  -3.00579E-03  -4.70377E-03  -5.33976E-03  -3.17296E-03  -6.98887E-03  -1.55576E-03  -7.83795E-03  -5.14589E-05  -7.83859E-03   1.17285E-03  -7.00630E-03   1.99989E-03  -5.41270E-03   2.37215E-03  -3.17327E-03   2.29323E-03  -4.32072E-04   1.82053E-03
 6.95000E+01   8.83974E-03  -6.44752E-03   6.01174E-03  -6.97044E-03   2.89769E-03  -6.78437E-03  -2.09715E-04  -5.96297E-03  -3.03816E-03  -4.65501E-03  -5.35596E-03  -3.05724E-03  -6.98685E-03  -1.38513E-03  -7.81860E-03   1.55412E-04  -7.80561E-03   1.39251E-03  -6.96562E-03   2.20640E-03  -5.37155E-03   2.53955E-03  -3.13919E-03   2.39785E-03  -4.11848E-04   1.84285E-03
 7.00000E+01   8.79514E-03  -6.63036E-03   5.95896E-03  -7.11521E-03   2.84450E-03  -6.87368E-03  -2.55360E-04  -5.98548E-03  -3.06943E-03  -4.60685E-03  -5.36826E-03  -2.94264E-03  -6.97856E-03  -1.21606E-03  -7.79136E-03   3.60429E-04  -7.76403E-03   1.61020E-03  -6.91667E-03   2.41107E-03  -5.32355E-03   2.70547E-03  -3.10065E-03   2.50156E-03  -3.90421E-04   1.86502E-03
 7.05000E+01   8.74234E-03  -6.81148E-03   5.89951E-03  -7.25866E-03   2.78683E-03  -6.96224E-03  -3.02812E-04  -6.00791E-03  -3.09964E-03  -4.55934E-03  -5.37675E-03  -2.82938E-03  -6.96415E-03  -1.04890E-03  -7.75636E-03   5.63134E-04  -7.71400E-03   1.82545E-03  -6.85960E-03   2.61342E-03  -5.26881E-03   2.86950E-03  -3.05775E-03   2.60409E-03  -3.67804E-04   1.88697E-03
 7.10000E+01   8.68154E-03  -6.99038E-03   5.83352E-03  -7.40039E-03   2.72477E-03  -7.04977E-03  -3.52044E-04  -6.03014E-03  -3.12883E-03  -4.51252E-03  -5.38154E-03  -2.71767E-03  -6.94376E-03  -8.84011E-04  -7.71380E-03   7.63086E-04  -7.65571E-03   2.03775E-03  -6.79460E-03   2.81300E-03  -5.20750E-03   3.03127E-03  -3.01058E-03   2.70520E-03  -3.44018E-04   1.90861E-03
 7.16000E+01   8.59834E-03  -7.20144E-03   5.74598E-03  -7.56761E-03   2.64468E-03  -7.15306E-03  -4.13424E-04  -6.05639E-03  -3.16258E-03  -4.45733E-03  -5.38257E-03  -2.58595E-03  -6.91166E-03  -6.89601E-04  -7.65308E-03   9.98805E-04  -7.57521E-03   2.28799E-03  -6.70644E-03   3.04819E-03  -5.12548E-03   3.22188E-03  -2.94848E-03   2.82431E-03  -3.13968E-04   1.93408E-03
 7.21000E+01   8.52080E-03  -7.37377E-03   5.66631E-03  -7.70416E-03   2.57340E-03  -7.23739E-03  -4.66445E-04  -6.07780E-03  -3.18971E-03  -4.41222E-03  -5.37966E-03  -2.47835E-03  -6.87881E-03  -5.30838E-04  -7.59472E-03   1.19125E-03  -7.49966E-03   2.49225E-03  -6.62482E-03   3.24013E-03  -5.05036E-03   3.37738E-03  -2.89233E-03   2.92145E-03  -2.87705E-04   1.95481E-03
 7.26000E+01   8.43612E-03  -7.54240E-03   5.58078E-03  -7.83778E-03   2.49815E-03  -7.31988E-03  -5.21113E-04  -6.09866E-03  -3.21599E-03  -4.36794E-03  -5.37350E-03  -2.37290E-03  -6.84066E-03  -3.75333E-04  -7.52963E-03   1.37969E-03  -7.41672E-03   2.69218E-03  -6.53608E-03   3.42795E-03  -4.96932E-03   3.52951E-03  -2.83231E-03   3.01644E-03  -2.60369E-04   1.97502E-03
 7.31000E+01   8.34463E-03  -7.70696E-03   5.48967E-03  -7.96816E-03   2.41912E-03  -7.40031E-03  -5.77373E-04  -6.11888E-03  -3.24147E-03  -4.32453E-03  -5.36425E-03  -2.26977E-03  -6.79746E-03  -2.23350E-04  -7.45811E-03   1.56377E-03  -7.32674E-03   2.88744E-03  -6.44055E-03   3.61131E-03  -4.88262E-03   3.67798E-03  -2.76861E-03   3.10909E-03  -2.32001E-04   1.99466E-03
