#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 5.14000E+01   1.87646E-03   1.30876E-03   1.93215E-03   1.28424E-03   1.93943E-03   1.23135E-03   1.90008E-03   1.15507E-03   1.81720E-03   1.06022E-03   1.69518E-03   9.51473E-04   1.53960E-03   8.33307E-04   1.35720E-03   7.10027E-04   1.15569E-03   5.85755E-04   9.43665E-04   4.64443E-04   7.30468E-04   3.49889E-04   5.26039E-04   2.45757E-04   3.40779E-04   1.55609E-04
 5.18000E+01   1.90584E-03   1.31199E-03   1.96329E-03   1.28657E-03   1.97150E-03   1.23276E-03   1.93221E-03   1.15562E-03   1.84855E-03   1.06001E-03   1.72495E-03   9.50645E-04   1.56707E-03   8.32030E-04   1.38175E-03   7.08480E-04   1.17686E-03   5.84110E-04   9.61139E-04   4.62858E-04   7.44127E-04   3.48491E-04   5.35961E-04   2.44641E-04   3.47256E-04   1.54821E-04
 5.21000E+01   1.92811E-03   1.31413E-03   1.98690E-03   1.28801E-03   1.99582E-03   1.23349E-03   1.95660E-03   1.15569E-03   1.87235E-03   1.05951E-03   1.74754E-03   9.49693E-04   1.58792E-03   8.30762E-04   1.40040E-03   7.07036E-04   1.19293E-03   5.82629E-04   9.74411E-04   4.61461E-04   7.54502E-04   3.47279E-04   5.43498E-04   2.43683E-04   3.52177E-04   1.54151E-04
 5.25000E+01   1.95813E-03   1.31660E-03   2.01875E-03   1.28949E-03   2.02863E-03   1.23401E-03   1.98949E-03   1.15531E-03   1.90445E-03   1.05837E-03   1.77804E-03   9.47966E-04   1.61606E-03   8.28641E-04   1.42556E-03   7.04721E-04   1.21463E-03   5.80312E-04   9.92327E-04   4.59312E-04   7.68509E-04   3.45436E-04   5.53674E-04   2.42239E-04   3.58821E-04   1.53147E-04
 5.29000E+01   1.98852E-03   1.31861E-03   2.05099E-03   1.29047E-03   2.06186E-03   1.23398E-03   2.02281E-03   1.15437E-03   1.93698E-03   1.05668E-03   1.80894E-03   9.45698E-04   1.64459E-03   8.26009E-04   1.45107E-03   7.01941E-04   1.23663E-03   5.77587E-04   1.01049E-03   4.56822E-04   7.82714E-04   3.43323E-04   5.63994E-04   2.40597E-04   3.65559E-04   1.52013E-04
 5.33000E+01   2.01927E-03   1.32014E-03   2.08362E-03   1.29092E-03   2.09550E-03   1.23339E-03   2.05656E-03   1.15286E-03   1.96993E-03   1.05440E-03   1.84025E-03   9.42866E-04   1.67349E-03   8.22848E-04   1.47692E-03   6.98678E-04   1.25893E-03   5.74440E-04   1.02891E-03   4.53979E-04   7.97114E-04   3.40930E-04   5.74457E-04   2.38749E-04   3.72391E-04   1.50744E-04
 5.37000E+01   2.05038E-03   1.32116E-03   2.11665E-03   1.29082E-03   2.12956E-03   1.23222E-03   2.09072E-03   1.15074E-03   2.00331E-03   1.05152E-03   1.87196E-03   9.39447E-04   1.70277E-03   8.19134E-04   1.50311E-03   6.94913E-04   1.28152E-03   5.70853E-04   1.04757E-03   4.50767E-04   8.11707E-04   3.38246E-04   5.85062E-04   2.36687E-04   3.79317E-04   1.49333E-04
 5.41000E+01   2.08185E-03   1.32167E-03   2.15007E-03   1.29014E-03   2.16403E-03   1.23044E-03   2.12531E-03   1.14799E-03   2.03709E-03   1.04801E-03   1.90407E-03   9.35421E-04   1.73243E-03   8.14848E-04   1.52964E-03   6.90628E-04   1.30440E-03   5.66810E-04   1.06648E-03   4.47174E-04   8.26491E-04   3.35259E-04   5.95806E-04   2.34403E-04   3.86333E-04   1.47776E-04
 5.44000E+01   2.10568E-03   1.32169E-03   2.17538E-03   1.28925E-03   2.19014E-03   1.22868E-03   2.15152E-03   1.14550E-03   2.06269E-03   1.04495E-03   1.92842E-03   9.31986E-04   1.75491E-03   8.11243E-04   1.54975E-03   6.87059E-04   1.32176E-03   5.63466E-04   1.08081E-03   4.44218E-04   8.37703E-04   3.32813E-04   6.03954E-04   2.32539E-04   3.91654E-04   1.46508E-04
 5.48000E+01   2.13775E-03   1.32124E-03   2.20946E-03   1.28753E-03   2.22530E-03   1.22578E-03   2.18681E-03   1.14160E-03   2.09718E-03   1.04029E-03   1.96121E-03   9.26838E-04   1.78519E-03   8.05901E-04   1.57685E-03   6.81813E-04   1.34514E-03   5.58583E-04   1.10013E-03   4.39920E-04   8.52812E-04   3.29270E-04   6.14935E-04   2.29846E-04   3.98827E-04   1.44681E-04
 5.52000E+01   2.17017E-03   1.32022E-03   2.24391E-03   1.28517E-03   2.26086E-03   1.22221E-03   2.22251E-03   1.13701E-03   2.13207E-03   1.03494E-03   1.99438E-03   9.21015E-04   1.81583E-03   7.99925E-04   1.60427E-03   6.75989E-04   1.36880E-03   5.53193E-04   1.11968E-03   4.35199E-04   8.68103E-04   3.25391E-04   6.26049E-04   2.26906E-04   4.06086E-04   1.42692E-04
 5.56000E+01   2.20291E-03   1.31860E-03   2.27872E-03   1.28215E-03   2.29679E-03   1.21793E-03   2.25859E-03   1.13169E-03   2.16734E-03   1.02886E-03   2.02792E-03   9.14492E-04   1.84682E-03   7.93290E-04   1.63200E-03   6.69567E-04   1.39273E-03   5.47278E-04   1.13945E-03   4.30039E-04   8.83571E-04   3.21164E-04   6.37293E-04   2.23712E-04   4.13430E-04   1.40535E-04
 5.60000E+01   2.23598E-03   1.31636E-03   2.31388E-03   1.27846E-03   2.33309E-03   1.21294E-03   2.29505E-03   1.12564E-03   2.20298E-03   1.02204E-03   2.06181E-03   9.07248E-04   1.87814E-03   7.85976E-04   1.66003E-03   6.62527E-04   1.41692E-03   5.40823E-04   1.15944E-03   4.24426E-04   8.99210E-04   3.16579E-04   6.48661E-04   2.20254E-04   4.20855E-04   1.38204E-04
 5.64000E+01   2.26937E-03   1.31348E-03   2.34939E-03   1.27406E-03   2.36976E-03   1.20720E-03   2.33188E-03   1.11881E-03   2.23898E-03   1.01445E-03   2.09606E-03   8.99255E-04   1.90978E-03   7.77957E-04   1.68835E-03   6.54845E-04   1.44137E-03   5.33805E-04   1.17964E-03   4.18342E-04   9.15014E-04   3.11622E-04   6.60149E-04   2.16523E-04   4.28360E-04   1.35693E-04
 5.68000E+01   2.30305E-03   1.30994E-03   2.38522E-03   1.26894E-03   2.40676E-03   1.20068E-03   2.36906E-03   1.11118E-03   2.27534E-03   1.00606E-03   2.13064E-03   8.90488E-04   1.94174E-03   7.69209E-04   1.71696E-03   6.46501E-04   1.46606E-03   5.26208E-04   1.20005E-03   4.11773E-04   9.30978E-04   3.06280E-04   6.71755E-04   2.12510E-04   4.35941E-04   1.32996E-04
 5.73000E+01   2.34557E-03   1.30455E-03   2.43045E-03   1.26148E-03   2.45349E-03   1.19141E-03   2.41601E-03   1.10049E-03   2.32125E-03   9.94406E-04   2.17432E-03   8.78401E-04   1.98210E-03   7.57214E-04   1.75309E-03   6.35105E-04   1.49725E-03   5.15866E-04   1.22583E-03   4.02854E-04   9.51147E-04   2.99043E-04   6.86417E-04   2.07082E-04   4.45520E-04   1.29353E-04
 5.77000E+01   2.37990E-03   1.29945E-03   2.46698E-03   1.25463E-03   2.49123E-03   1.18306E-03   2.45393E-03   1.09097E-03   2.35833E-03   9.84125E-04   2.20960E-03   8.67798E-04   2.01471E-03   7.46739E-04   1.78228E-03   6.25189E-04   1.52245E-03   5.06892E-04   1.24665E-03   3.95132E-04   9.67444E-04   2.92790E-04   6.98265E-04   2.02399E-04   4.53260E-04   1.26215E-04
 5.81000E+01   2.41448E-03   1.29361E-03   2.50379E-03   1.24698E-03   2.52926E-03   1.17385E-03   2.49215E-03   1.08057E-03   2.39571E-03   9.72960E-04   2.24517E-03   8.56336E-04   2.04759E-03   7.35457E-04   1.81172E-03   6.14539E-04   1.54786E-03   4.97275E-04   1.26765E-03   3.86873E-04   9.83874E-04   2.86111E-04   7.10210E-04   1.97403E-04   4.61063E-04   1.22870E-04
 5.85000E+01   2.44931E-03   1.28701E-03   2.54086E-03   1.23849E-03   2.56757E-03   1.16376E-03   2.53065E-03   1.06926E-03   2.43337E-03   9.60884E-04   2.28101E-03   8.43990E-04   2.08071E-03   7.23343E-04   1.84137E-03   6.03132E-04   1.57346E-03   4.86995E-04   1.28881E-03   3.78058E-04   1.00043E-03   2.78992E-04   7.22246E-04   1.92085E-04   4.68926E-04   1.19313E-04
 5.89000E+01   2.48437E-03   1.27964E-03   2.57818E-03   1.22915E-03   2.60614E-03   1.15276E-03   2.56942E-03   1.05701E-03   2.47130E-03   9.47869E-04   2.31709E-03   8.30732E-04   2.11406E-03   7.10370E-04   1.87123E-03   5.90943E-04   1.59924E-03   4.76031E-04   1.31012E-03   3.68671E-04   1.01710E-03   2.71421E-04   7.34367E-04   1.86434E-04   4.76845E-04   1.15537E-04
 5.94000E+01   2.52849E-03   1.26930E-03   2.62515E-03   1.21623E-03   2.65468E-03   1.13769E-03   2.61821E-03   1.04033E-03   2.51902E-03   9.30240E-04   2.36251E-03   8.12840E-04   2.15604E-03   6.92912E-04   1.90882E-03   5.74578E-04   1.63169E-03   4.61338E-04   1.33694E-03   3.56109E-04   1.03809E-03   2.61302E-04   7.49623E-04   1.78889E-04   4.86811E-04   1.10499E-04
 5.98000E+01   2.56399E-03   1.26009E-03   2.66295E-03   1.20488E-03   2.69375E-03   1.12455E-03   2.65748E-03   1.02588E-03   2.55744E-03   9.15017E-04   2.39907E-03   7.97440E-04   2.18983E-03   6.77924E-04   1.93907E-03   5.60557E-04   1.65780E-03   4.48769E-04   1.35853E-03   3.45378E-04   1.05497E-03   2.52667E-04   7.61901E-04   1.72457E-04   4.94833E-04   1.06208E-04
 6.02000E+01   2.59966E-03   1.25004E-03   2.70093E-03   1.19259E-03   2.73301E-03   1.11041E-03   2.69694E-03   1.01039E-03   2.59604E-03   8.98767E-04   2.43580E-03   7.81042E-04   2.22378E-03   6.61997E-04   1.96946E-03   5.45681E-04   1.68404E-03   4.35452E-04   1.38021E-03   3.34022E-04   1.07194E-03   2.43537E-04   7.74236E-04   1.65662E-04   5.02891E-04   1.01677E-04
 6.06000E+01   2.63547E-03   1.23911E-03   2.73906E-03   1.17934E-03   2.77241E-03   1.09525E-03   2.73655E-03   9.93859E-04   2.63479E-03   8.81467E-04   2.47267E-03   7.63626E-04   2.25786E-03   6.45111E-04   1.99998E-03   5.29934E-04   1.71038E-03   4.21372E-04   1.40198E-03   3.22026E-04   1.08897E-03   2.33901E-04   7.86617E-04   1.58495E-04   5.10978E-04   9.69014E-05
 6.11000E+01   2.68039E-03   1.22420E-03   2.78689E-03   1.16140E-03   2.82185E-03   1.07483E-03   2.78624E-03   9.71675E-04   2.68339E-03   8.58325E-04   2.51892E-03   7.40382E-04   2.30060E-03   6.22618E-04   2.03824E-03   5.08989E-04   1.74341E-03   4.02667E-04   1.42927E-03   3.06107E-04   1.11033E-03   2.21125E-04   8.02141E-04   1.48999E-04   5.21119E-04   9.05779E-05
 6.15000E+01   2.71643E-03   1.21123E-03   2.82525E-03   1.14591E-03   2.86150E-03   1.05729E-03   2.82609E-03   9.52686E-04   2.72237E-03   8.38569E-04   2.55600E-03   7.20581E-04   2.33488E-03   6.03490E-04   2.06892E-03   4.91201E-04   1.76989E-03   3.86800E-04   1.45116E-03   2.92616E-04   1.12745E-03   2.10306E-04   8.14584E-04   1.40963E-04   5.29246E-04   8.52296E-05
 6.20000E+01   2.76154E-03   1.19371E-03   2.87328E-03   1.12509E-03   2.91113E-03   1.03382E-03   2.87598E-03   9.27355E-04   2.77115E-03   8.12280E-04   2.60242E-03   6.94283E-04   2.37777E-03   5.78123E-04   2.10731E-03   4.67642E-04   1.80302E-03   3.65807E-04   1.47853E-03   2.74781E-04   1.14886E-03   1.96014E-04   8.30150E-04   1.30355E-04   5.39413E-04   7.81725E-05
 6.24000E+01   2.79766E-03   1.17861E-03   2.91173E-03   1.10725E-03   2.95086E-03   1.01378E-03   2.91589E-03   9.05787E-04   2.81019E-03   7.89944E-04   2.63955E-03   6.71978E-04   2.41208E-03   5.56639E-04   2.13802E-03   4.47711E-04   1.82952E-03   3.48064E-04   1.50043E-03   2.59719E-04   1.16599E-03   1.83952E-04   8.42596E-04   1.21406E-04   5.47541E-04   7.22227E-05
 6.29000E+01   2.84278E-03   1.15835E-03   2.95975E-03   1.08343E-03   3.00048E-03   9.87116E-04   2.96574E-03   8.77164E-04   2.85893E-03   7.60362E-04   2.68591E-03   6.42484E-04   2.45490E-03   5.28265E-04   2.17634E-03   4.21417E-04   1.86259E-03   3.24676E-04   1.52775E-03   2.39880E-04   1.18735E-03   1.68074E-04   8.58122E-04   1.09633E-04   5.57680E-04   6.43979E-05
 6.33000E+01   2.87881E-03   1.14102E-03   2.99810E-03   1.06313E-03   3.04009E-03   9.64468E-04   3.00554E-03   8.52909E-04   2.89783E-03   7.35340E-04   2.72290E-03   6.17571E-04   2.48907E-03   5.04327E-04   2.20691E-03   3.99254E-04   1.88897E-03   3.04979E-04   1.54953E-03   2.23183E-04   1.20439E-03   1.54718E-04   8.70501E-04   9.97340E-05   5.65763E-04   5.78217E-05
 6.38000E+01   2.92372E-03   1.11792E-03   3.04588E-03   1.03619E-03   3.08943E-03   9.34484E-04   3.05510E-03   8.20866E-04   2.94627E-03   7.02337E-04   2.76895E-03   5.84756E-04   2.53160E-03   4.72829E-04   2.24496E-03   3.70119E-04   1.92178E-03   2.79103E-04   1.57664E-03   2.01261E-04   1.22558E-03   1.37192E-04   8.85896E-04   8.67506E-05   5.75815E-04   4.91996E-05
 6.42000E+01   2.95950E-03   1.09828E-03   3.08394E-03   1.01336E-03   3.12872E-03   9.09137E-04   3.09455E-03   7.93830E-04   2.98482E-03   6.74532E-04   2.80559E-03   5.57144E-04   2.56543E-03   4.46351E-04   2.27521E-03   3.45646E-04   1.94788E-03   2.57382E-04   1.59818E-03   1.82870E-04   1.24242E-03   1.22496E-04   8.98131E-04   7.58681E-05   5.83802E-04   4.19750E-05
 6.47000E+01   3.00397E-03   1.07226E-03   3.13122E-03   9.83199E-04   3.17753E-03   8.75728E-04   3.14353E-03   7.58257E-04   3.03267E-03   6.37999E-04   2.85106E-03   5.20902E-04   2.60741E-03   4.11629E-04   2.31275E-03   3.13578E-04   1.98024E-03   2.28939E-04   1.62490E-03   1.58800E-04   1.26330E-03   1.03270E-04   9.13296E-04   6.16362E-05   5.93700E-04   3.25300E-05
 6.52000E+01   3.04809E-03   1.04458E-03   3.17811E-03   9.51214E-04   3.22590E-03   8.40381E-04   3.19207E-03   7.20687E-04   3.08006E-03   5.99468E-04   2.89609E-03   4.82722E-04   2.64895E-03   3.75084E-04   2.34988E-03   2.79851E-04   2.01225E-03   1.99043E-04   1.65132E-03   1.33514E-04   1.28395E-03   8.30819E-05   9.28286E-04   4.66980E-05   6.03481E-04   2.26194E-05
 6.56000E+01   3.08307E-03   1.02123E-03   3.21527E-03   9.24302E-04   3.26423E-03   8.10695E-04   3.23051E-03   6.89179E-04   3.11758E-03   5.67191E-04   2.93172E-03   4.50768E-04   2.68182E-03   3.44522E-04   2.37925E-03   2.51663E-04   2.03755E-03   1.74071E-04   1.67220E-03   1.12401E-04   1.30026E-03   6.62321E-05   9.40127E-04   3.42339E-05   6.11207E-04   1.43525E-05
 6.61000E+01   3.12634E-03   9.90526E-04   3.26121E-03   8.88993E-04   3.31158E-03   7.71814E-04   3.27798E-03   6.47966E-04   3.16390E-03   5.25017E-04   2.97568E-03   4.09052E-04   2.72236E-03   3.04650E-04   2.41546E-03   2.14911E-04   2.06875E-03   1.41526E-04   1.69793E-03   8.48979E-05   1.32035E-03   4.42899E-05   9.54711E-04   1.80076E-05   6.20720E-04   3.59309E-06
 6.66000E+01   3.16902E-03   9.58128E-04   3.30650E-03   8.51821E-04   3.35823E-03   7.30952E-04   3.32472E-03   6.04712E-04   3.20948E-03   4.80801E-04   3.01892E-03   3.65354E-04   2.76221E-03   2.62915E-04   2.45104E-03   1.76463E-04   2.09938E-03   1.07497E-04   1.72319E-03   5.61522E-05   1.34007E-03   2.13646E-05   9.69018E-04   1.05955E-06   6.30049E-04  -7.64206E-06
 6.71000E+01   3.21101E-03   9.24040E-04   3.35102E-03   8.12789E-04   3.40406E-03   6.88112E-04   3.37061E-03   5.59420E-04   3.25419E-03   4.34548E-04   3.06132E-03   3.19679E-04   2.80126E-03   2.19318E-04   2.48589E-03   1.36323E-04   2.12938E-03   7.19865E-05   1.74790E-03   2.61667E-05   1.35936E-03  -2.54174E-06   9.83007E-04  -1.66089E-05   6.39167E-04  -1.93519E-05
 6.76000E+01   3.25223E-03   8.88254E-04   3.39468E-03   7.71892E-04   3.44897E-03   6.43289E-04   3.41553E-03   5.12084E-04   3.29794E-03   3.86250E-04   3.10277E-03   2.72019E-04   2.83942E-03   1.73855E-04   2.51992E-03   9.44854E-05   2.15865E-03   3.49894E-05   1.77202E-03  -5.06300E-06   1.37817E-03  -2.74325E-05   9.96641E-04  -3.50001E-05   6.48051E-04  -3.15382E-05
 6.80000E+01   3.28457E-03   8.58416E-04   3.42892E-03   7.37844E-04   3.48415E-03   6.06017E-04   3.45071E-03   4.72757E-04   3.33217E-03   3.46154E-04   3.13517E-03   2.32477E-04   2.86923E-03   1.36154E-04   2.54649E-03   5.98048E-05   2.18149E-03   4.33203E-06   1.79082E-03  -3.09336E-05   1.39283E-03  -4.80468E-05   1.00726E-03  -5.02283E-05   6.54969E-04  -4.16267E-05
 6.85000E+01   3.32415E-03   8.19612E-04   3.47076E-03   6.93627E-04   3.52711E-03   5.57664E-04   3.49361E-03   4.21784E-04   3.37389E-03   2.94219E-04   3.17464E-03   1.81287E-04   2.90551E-03   8.73704E-05   2.57880E-03   1.49468E-05   2.20925E-03  -3.53093E-05   1.81366E-03  -6.43763E-05   1.41062E-03  -7.46885E-05   1.02015E-03  -6.99052E-05   6.63360E-04  -5.46603E-05
 6.90000E+01   3.36268E-03   7.79159E-04   3.51145E-03   6.47596E-04   3.56883E-03   5.07384E-04   3.53524E-03   3.68824E-04   3.41431E-03   2.40297E-04   3.21284E-03   1.28169E-04   2.94059E-03   3.67728E-05   2.61002E-03  -3.15609E-05   2.23604E-03  -7.63949E-05   1.83569E-03  -9.90278E-05   1.42778E-03  -1.02287E-04   1.03257E-03  -9.02842E-05   6.71438E-04  -6.81565E-05
 6.95000E+01   3.40006E-03   7.37086E-04   3.55086E-03   5.99784E-04   3.60920E-03   4.55210E-04   3.57545E-03   3.13912E-04   3.45332E-03   1.84422E-04   3.24967E-03   7.31566E-05   2.97437E-03  -1.56072E-05   2.64005E-03  -7.96896E-05   2.26179E-03  -1.18900E-04   1.85684E-03  -1.34867E-04   1.44423E-03  -1.30824E-04   1.04447E-03  -1.11353E-04   6.79177E-04  -8.21075E-05
 7.00000E+01   3.43620E-03   6.93426E-04   3.58890E-03   5.50227E-04   3.64809E-03   4.01180E-04   3.61414E-03   2.57088E-04   3.49079E-03   1.26635E-04   3.28500E-03   1.62880E-05   3.00674E-03  -6.97330E-05   2.66879E-03  -1.29406E-04   2.28641E-03  -1.62794E-04   1.87704E-03  -1.71869E-04   1.45993E-03  -1.60283E-04   1.05581E-03  -1.33098E-04   6.86547E-04  -9.65038E-05
 7.05000E+01   3.47100E-03   6.48217E-04   3.62546E-03   4.98967E-04   3.68540E-03   3.45340E-04   3.65120E-03   1.98399E-04   3.52662E-03   6.69837E-05   3.31872E-03  -4.23903E-05   3.03759E-03  -1.25561E-04   2.69614E-03  -1.80671E-04   2.30981E-03  -2.08044E-04   1.89622E-03  -2.10006E-04   1.47482E-03  -1.90638E-04   1.06656E-03  -1.55502E-04   6.93523E-04  -1.11334E-04
 7.10000E+01   3.50436E-03   6.01516E-04   3.66044E-03   4.46066E-04   3.72102E-03   2.87754E-04   3.68649E-03   1.37911E-04   3.56069E-03   5.53326E-06   3.35072E-03  -1.02814E-04   3.06681E-03  -1.83031E-04   2.72201E-03  -2.33429E-04   2.33191E-03  -2.54602E-04   1.91430E-03  -2.49237E-04   1.48884E-03  -2.21859E-04   1.07667E-03  -1.78541E-04   7.00076E-04  -1.26584E-04
 7.16000E+01   3.54236E-03   5.43584E-04   3.70016E-03   3.80505E-04   3.76135E-03   2.16442E-04   3.72636E-03   6.30477E-05   3.59907E-03  -7.04846E-05   3.38670E-03  -1.77533E-04   3.09959E-03  -2.54074E-04   2.75096E-03  -2.98629E-04   2.35658E-03  -3.12126E-04   1.93445E-03  -2.97699E-04   1.50444E-03  -2.60420E-04   1.08789E-03  -2.06992E-04   7.07344E-04  -1.45413E-04
 7.21000E+01   3.57223E-03   4.93807E-04   3.73127E-03   3.24222E-04   3.79285E-03   1.55261E-04   3.75739E-03  -1.14498E-06   3.62885E-03  -1.35640E-04   3.41453E-03  -2.41552E-04   3.12487E-03  -3.14926E-04   2.77323E-03  -3.54462E-04   2.37552E-03  -3.61375E-04   1.94988E-03  -3.39183E-04   1.51635E-03  -2.93424E-04   1.09645E-03  -2.31340E-04   7.12874E-04  -1.61524E-04
 7.26000E+01   3.60037E-03   4.42748E-04   3.76047E-03   2.66528E-04   3.82230E-03   9.25811E-05   3.78631E-03  -6.68827E-05   3.65652E-03  -2.02340E-04   3.44029E-03  -3.07070E-04   3.14821E-03  -3.77188E-04   2.79372E-03  -4.11578E-04   2.39289E-03  -4.11748E-04   1.96400E-03  -3.81606E-04   1.52723E-03  -3.27171E-04   1.10425E-03  -2.56233E-04   7.17898E-04  -1.77996E-04
 7.31000E+01   3.62669E-03   3.90485E-04   3.78767E-03   2.07511E-04   3.84961E-03   2.84944E-05   3.81302E-03  -1.34070E-04   3.68196E-03  -2.70489E-04   3.46390E-03  -3.73995E-04   3.16950E-03  -4.40773E-04   2.81236E-03  -4.69896E-04   2.40863E-03  -4.63173E-04   1.97675E-03  -4.24910E-04   1.53701E-03  -3.61614E-04   1.11124E-03  -2.81638E-04   7.22394E-04  -1.94804E-04
 7.37000E+01   3.65578E-03   3.26304E-04   3.81755E-03   1.35078E-04   3.87944E-03  -5.01239E-05   3.84202E-03  -2.16461E-04   3.70942E-03  -3.54035E-04   3.48923E-03  -4.56018E-04   3.19224E-03  -5.18686E-04   2.83214E-03  -5.41344E-04   2.42526E-03  -5.26166E-04   1.99015E-03  -4.77949E-04   1.54726E-03  -4.03796E-04   1.11852E-03  -3.12748E-04   7.27059E-04  -2.15385E-04
 7.42000E+01   3.67784E-03   2.71714E-04   3.84004E-03   7.35027E-05   3.90174E-03  -1.16931E-04   3.86353E-03  -2.86450E-04   3.72965E-03  -4.24986E-04   3.50776E-03  -5.25662E-04   3.20874E-03  -5.84828E-04   2.84640E-03  -6.01988E-04   2.43716E-03  -5.79626E-04   1.99968E-03  -5.22956E-04   1.55449E-03  -4.39587E-04   1.12364E-03  -3.39142E-04   7.30314E-04  -2.32845E-04
 7.47000E+01   3.69786E-03   2.16224E-04   3.86028E-03   1.09367E-05   3.92162E-03  -1.84790E-04   3.88255E-03  -3.57525E-04   3.74738E-03  -4.97022E-04   3.52385E-03  -5.96358E-04   3.22295E-03  -6.51960E-04   2.85857E-03  -6.63531E-04   2.44723E-03  -6.33874E-04   2.00766E-03  -5.68622E-04   1.56050E-03  -4.75899E-04   1.12785E-03  -3.65918E-04   7.32974E-04  -2.50557E-04
 7.53000E+01   3.71910E-03   1.48598E-04   3.88149E-03  -6.52836E-05   3.94220E-03  -2.67434E-04   3.90199E-03  -4.44064E-04   3.76525E-03  -5.84715E-04   3.53985E-03  -6.82405E-04   3.23687E-03  -7.33658E-04   2.87032E-03  -7.38420E-04   2.45680E-03  -6.99878E-04   2.01514E-03  -6.24180E-04   1.56604E-03  -5.20073E-04   1.13168E-03  -3.98491E-04   7.35357E-04  -2.72101E-04
 7.58000E+01   3.73442E-03   9.15136E-05   3.89654E-03  -1.29602E-04   3.95655E-03  -3.37156E-04   3.91529E-03  -5.17057E-04   3.77724E-03  -6.58669E-04   3.55035E-03  -7.54962E-04   3.24580E-03  -8.02539E-04   2.87767E-03  -8.01554E-04   2.46263E-03  -7.55518E-04   2.01958E-03  -6.71011E-04   1.56924E-03  -5.57306E-04   1.13382E-03  -4.25943E-04   7.36652E-04  -2.90259E-04
 7.64000E+01   3.74989E-03   2.23124E-05   3.91139E-03  -2.07554E-04   3.97034E-03  -4.21641E-04   3.92769E-03  -6.05492E-04   3.78805E-03  -7.48257E-04   3.55948E-03  -8.42847E-04   3.25324E-03  -8.85965E-04   2.88350E-03  -8.78013E-04   2.46702E-03  -8.22897E-04   2.02271E-03  -7.27718E-04   1.57134E-03  -6.02390E-04   1.13511E-03  -4.59183E-04   7.37359E-04  -3.12243E-04
 7.69000E+01   3.76030E-03  -3.57984E-05   3.92103E-03  -2.73001E-04   3.97892E-03  -4.92563E-04   3.93503E-03  -6.79720E-04   3.79405E-03  -8.23446E-04   3.56415E-03  -9.16602E-04   3.25666E-03  -9.55972E-04   2.88584E-03  -9.42170E-04   2.46845E-03  -8.79432E-04   2.02345E-03  -7.75297E-04   1.57160E-03  -6.40214E-04   1.13510E-03  -4.87069E-04   7.37231E-04  -3.30686E-04
 7.75000E+01   3.76981E-03  -1.05876E-04   3.92929E-03  -3.51916E-04   3.98568E-03  -5.78071E-04   3.94017E-03  -7.69209E-04   3.79758E-03  -9.14086E-04   3.56618E-03  -1.00551E-03   3.25741E-03  -1.04036E-03   2.88557E-03  -1.01950E-03   2.46748E-03  -9.47572E-04   2.02208E-03  -8.32642E-04   1.57013E-03  -6.85801E-04   1.13377E-03  -5.20677E-04   7.36207E-04  -3.52913E-04
 7.80000E+01   3.77521E-03  -1.64413E-04   3.93340E-03  -4.17831E-04   3.98836E-03  -6.49489E-04   3.94140E-03  -8.43949E-04   3.79746E-03  -9.89786E-04   3.56489E-03  -1.07976E-03   3.25522E-03  -1.11083E-03   2.88278E-03  -1.08408E-03   2.46441E-03  -1.00447E-03   2.01905E-03  -8.80528E-04   1.56741E-03  -7.23868E-04   1.13156E-03  -5.48741E-04   7.34624E-04  -3.71472E-04
 7.86000E+01   3.77868E-03  -2.34636E-04   3.93500E-03  -4.96905E-04   3.98801E-03  -7.35166E-04   3.93919E-03  -9.33610E-04   3.79361E-03  -1.08060E-03   3.55975E-03  -1.16883E-03   3.24919E-03  -1.19537E-03   2.87633E-03  -1.16155E-03   2.45801E-03  -1.07274E-03   2.01313E-03  -9.37972E-04   1.56233E-03  -7.69533E-04   1.12757E-03  -5.82407E-04   7.31847E-04  -3.93737E-04
 7.91000E+01   3.77906E-03  -2.92986E-04   3.93356E-03  -5.62615E-04   3.98477E-03  -8.06366E-04   3.93430E-03  -1.00812E-03   3.78734E-03  -1.15607E-03   3.55247E-03  -1.24285E-03   3.24135E-03  -1.26563E-03   2.86839E-03  -1.22593E-03   2.45042E-03  -1.12947E-03   2.00631E-03  -9.85715E-04   1.55659E-03  -8.07487E-04   1.12314E-03  -6.10387E-04   7.28803E-04  -4.12241E-04
