#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 7.58000E+02   0.00000E+00  -1.57039E+01   0.00000E+00   2.11313E+00   0.00000E+00   1.75052E+01   0.00000E+00   1.28369E+01   0.00000E+00  -6.54141E+00   0.00000E+00  -1.84240E+01   0.00000E+00  -9.19447E+00   0.00000E+00   1.05717E+01   0.00000E+00   1.82261E+01   0.00000E+00   5.00229E+00   0.00000E+00  -1.39319E+01   0.00000E+00  -1.68345E+01   0.00000E+00  -2.38757E-01
 7.63500E+02   0.00000E+00  -1.32341E+01   0.00000E+00   8.29246E-01   0.00000E+00   1.39328E+01   0.00000E+00   1.09666E+01   0.00000E+00  -4.64773E+00   0.00000E+00  -1.49019E+01   0.00000E+00  -7.96955E+00   0.00000E+00   8.15463E+00   0.00000E+00   1.48759E+01   0.00000E+00   4.44634E+00   0.00000E+00  -1.10939E+01   0.00000E+00  -1.37858E+01   0.00000E+00  -4.11688E-01
 7.69000E+02   0.00000E+00  -1.15755E+01   0.00000E+00  -4.90096E-02   0.00000E+00   1.15311E+01   0.00000E+00   9.72615E+00   0.00000E+00  -3.36819E+00   0.00000E+00  -1.25532E+01   0.00000E+00  -7.16765E+00   0.00000E+00   6.53775E+00   0.00000E+00   1.26563E+01   0.00000E+00   4.08941E+00   0.00000E+00  -9.20967E+00   0.00000E+00  -1.17743E+01   0.00000E+00  -5.32709E-01
 7.74600E+02   0.00000E+00  -1.03692E+01   0.00000E+00  -7.07727E-01   0.00000E+00   9.77742E+00   0.00000E+00   8.83956E+00   0.00000E+00  -2.42502E+00   0.00000E+00  -1.08567E+01   0.00000E+00  -6.60546E+00   0.00000E+00   5.36275E+00   0.00000E+00   1.10674E+01   0.00000E+00   3.84699E+00   0.00000E+00  -7.85522E+00   0.00000E+00  -1.03424E+01   0.00000E+00  -6.26917E-01
 7.80200E+02   0.00000E+00  -9.47029E+00   0.00000E+00  -1.22187E+00   0.00000E+00   8.46020E+00   0.00000E+00   8.19463E+00   0.00000E+00  -1.70570E+00   0.00000E+00  -9.60069E+00   0.00000E+00  -6.20800E+00   0.00000E+00   4.48380E+00   0.00000E+00   9.90506E+00   0.00000E+00   3.68430E+00   0.00000E+00  -6.85735E+00   0.00000E+00  -9.30289E+00   0.00000E+00  -7.04418E-01
 7.85800E+02   0.00000E+00  -8.77843E+00   0.00000E+00  -1.64399E+00   0.00000E+00   7.43280E+00   0.00000E+00   7.71427E+00   0.00000E+00  -1.13202E+00   0.00000E+00  -8.63896E+00   0.00000E+00  -5.92427E+00   0.00000E+00   3.80028E+00   0.00000E+00   9.02932E+00   0.00000E+00   3.57797E+00   0.00000E+00  -6.09720E+00   0.00000E+00  -8.52781E+00   0.00000E+00  -7.72412E-01
 7.91500E+02   0.00000E+00  -8.22483E+00   0.00000E+00  -2.01218E+00   0.00000E+00   6.59389E+00   0.00000E+00   7.34709E+00   0.00000E+00  -6.48903E-01   0.00000E+00  -7.87224E+00   0.00000E+00  -5.72123E+00   0.00000E+00   3.24289E+00   0.00000E+00   8.34624E+00   0.00000E+00   3.51361E+00   0.00000E+00  -5.49432E+00   0.00000E+00  -7.93195E+00   0.00000E+00  -8.36501E-01
 7.97200E+02   0.00000E+00  -7.78352E+00   0.00000E+00  -2.34018E+00   0.00000E+00   5.90503E+00   0.00000E+00   7.07286E+00   0.00000E+00  -2.35661E-01   0.00000E+00  -7.26182E+00   0.00000E+00  -5.58538E+00   0.00000E+00   2.78480E+00   0.00000E+00   7.81847E+00   0.00000E+00   3.48502E+00   0.00000E+00  -5.01686E+00   0.00000E+00  -7.48102E+00   0.00000E+00  -8.98649E-01
 8.02900E+02   0.00000E+00  -7.42826E+00   0.00000E+00  -2.64329E+00   0.00000E+00   5.32692E+00   0.00000E+00   6.87220E+00   0.00000E+00   1.29515E-01   0.00000E+00  -6.76942E+00   0.00000E+00  -5.50453E+00   0.00000E+00   2.39893E+00   0.00000E+00   7.41006E+00   0.00000E+00   3.48715E+00   0.00000E+00  -4.63372E+00   0.00000E+00  -7.14255E+00   0.00000E+00  -9.61284E-01
 8.08700E+02   0.00000E+00  -7.13676E+00   0.00000E+00  -2.93792E+00   0.00000E+00   4.82419E+00   0.00000E+00   6.73053E+00   0.00000E+00   4.67934E-01   0.00000E+00  -6.36264E+00   0.00000E+00  -5.47096E+00   0.00000E+00   2.06091E+00   0.00000E+00   7.09218E+00   0.00000E+00   3.51800E+00   0.00000E+00  -4.31888E+00   0.00000E+00  -6.89147E+00   0.00000E+00  -1.02759E+00
 8.14600E+02   0.00000E+00  -6.89946E+00   0.00000E+00  -3.23316E+00   0.00000E+00   4.38012E+00   0.00000E+00   6.64236E+00   0.00000E+00   7.90749E-01   0.00000E+00  -6.02681E+00   0.00000E+00  -5.48259E+00   0.00000E+00   1.75880E+00   0.00000E+00   6.85246E+00   0.00000E+00   3.57791E+00   0.00000E+00  -4.06037E+00   0.00000E+00  -6.71738E+00   0.00000E+00  -1.09967E+00
 8.20500E+02   0.00000E+00  -6.71262E+00   0.00000E+00  -3.53255E+00   0.00000E+00   3.98785E+00   0.00000E+00   6.60527E+00   0.00000E+00   1.10260E+00   0.00000E+00  -5.75555E+00   0.00000E+00  -5.53834E+00   0.00000E+00   1.48735E+00   0.00000E+00   6.68525E+00   0.00000E+00   3.66692E+00   0.00000E+00  -3.85275E+00   0.00000E+00  -6.61544E+00   0.00000E+00  -1.17844E+00
 8.26400E+02   0.00000E+00  -6.56990E+00   0.00000E+00  -3.84432E+00   0.00000E+00   3.63487E+00   0.00000E+00   6.61671E+00   0.00000E+00   1.41285E+00   0.00000E+00  -5.53889E+00   0.00000E+00  -5.63846E+00   0.00000E+00   1.23745E+00   0.00000E+00   6.58311E+00   0.00000E+00   3.78675E+00   0.00000E+00  -3.68795E+00   0.00000E+00  -6.58004E+00   0.00000E+00  -1.26610E+00
 8.32400E+02   0.00000E+00  -6.46591E+00   0.00000E+00  -4.18277E+00   0.00000E+00   3.30582E+00   0.00000E+00   6.67802E+00   0.00000E+00   1.73587E+00   0.00000E+00  -5.36749E+00   0.00000E+00  -5.78827E+00   0.00000E+00   9.97529E-01   0.00000E+00   6.54197E+00   0.00000E+00   3.94351E+00   0.00000E+00  -3.55852E+00   0.00000E+00  -6.61023E+00   0.00000E+00  -1.36699E+00
 8.38400E+02   0.00000E+00  -6.40127E+00   0.00000E+00  -4.55265E+00   0.00000E+00   2.99794E+00   0.00000E+00   6.79180E+00   0.00000E+00   2.07606E+00   0.00000E+00  -5.24082E+00   0.00000E+00  -5.99146E+00   0.00000E+00   7.64745E-01   0.00000E+00   6.56336E+00   0.00000E+00   4.14061E+00   0.00000E+00  -3.46384E+00   0.00000E+00  -6.70859E+00   0.00000E+00  -1.48301E+00
 8.44400E+02   0.00000E+00  -6.37576E+00   0.00000E+00  -4.96574E+00   0.00000E+00   2.70301E+00   0.00000E+00   6.96327E+00   0.00000E+00   2.44424E+00   0.00000E+00  -5.15647E+00   0.00000E+00  -6.25600E+00   0.00000E+00   5.32046E-01   0.00000E+00   6.64986E+00   0.00000E+00   4.38553E+00   0.00000E+00  -3.40189E+00   0.00000E+00  -6.88031E+00   0.00000E+00  -1.61834E+00
 8.50500E+02   0.00000E+00  -6.39180E+00   0.00000E+00  -5.44539E+00   0.00000E+00   2.40807E+00   0.00000E+00   7.20567E+00   0.00000E+00   2.86077E+00   0.00000E+00  -5.11383E+00   0.00000E+00  -6.60012E+00   0.00000E+00   2.87796E-01   0.00000E+00   6.81112E+00   0.00000E+00   4.69456E+00   0.00000E+00  -3.37217E+00   0.00000E+00  -7.14003E+00   0.00000E+00  -1.78148E+00
 8.56700E+02   0.00000E+00  -6.45604E+00   0.00000E+00  -6.01603E+00   0.00000E+00   2.10391E+00   0.00000E+00   7.53686E+00   0.00000E+00   3.34598E+00   0.00000E+00  -5.11735E+00   0.00000E+00  -7.04640E+00   0.00000E+00   2.21293E-02   0.00000E+00   7.06297E+00   0.00000E+00   5.08715E+00   0.00000E+00  -3.37804E+00   0.00000E+00  -7.50886E+00   0.00000E+00  -1.98194E+00
 8.62900E+02   0.00000E+00  -6.57700E+00   0.00000E+00  -6.70115E+00   0.00000E+00   1.78376E+00   0.00000E+00   7.97606E+00   0.00000E+00   3.91917E+00   0.00000E+00  -5.17379E+00   0.00000E+00  -7.61851E+00   0.00000E+00  -2.73460E-01   0.00000E+00   7.42357E+00   0.00000E+00   5.58347E+00   0.00000E+00  -3.42466E+00   0.00000E+00  -8.01018E+00   0.00000E+00  -2.22936E+00
 8.69100E+02   0.00000E+00  -6.76875E+00   0.00000E+00  -7.54627E+00   0.00000E+00   1.43226E+00   0.00000E+00   8.55830E+00   0.00000E+00   4.61784E+00   0.00000E+00  -5.29376E+00   0.00000E+00  -8.36020E+00   0.00000E+00  -6.16259E-01   0.00000E+00   7.92516E+00   0.00000E+00   6.22100E+00   0.00000E+00  -3.52026E+00   0.00000E+00  -8.68619E+00   0.00000E+00  -2.54181E+00
 8.75400E+02   0.00000E+00  -7.06023E+00   0.00000E+00  -8.64211E+00   0.00000E+00   1.01993E+00   0.00000E+00   9.35431E+00   0.00000E+00   5.51627E+00   0.00000E+00  -5.49982E+00   0.00000E+00  -9.35924E+00   0.00000E+00  -1.03977E+00   0.00000E+00   8.63337E+00   0.00000E+00   7.07460E+00   0.00000E+00  -3.68240E+00   0.00000E+00  -9.62217E+00   0.00000E+00  -2.95521E+00
 8.81700E+02   0.00000E+00  -7.49137E+00   0.00000E+00  -1.01007E+01   0.00000E+00   5.14571E-01   0.00000E+00   1.04556E+01   0.00000E+00   6.70564E+00   0.00000E+00  -5.82483E+00   0.00000E+00  -1.07281E+01   0.00000E+00  -1.58348E+00   0.00000E+00   9.63529E+00   0.00000E+00   8.23986E+00   0.00000E+00  -3.93663E+00   0.00000E+00  -1.09299E+01   0.00000E+00  -3.51496E+00
 8.88100E+02   0.00000E+00  -8.15326E+00   0.00000E+00  -1.21866E+01   0.00000E+00  -1.62945E-01   0.00000E+00   1.20750E+01   0.00000E+00   8.40143E+00   0.00000E+00  -6.34290E+00   0.00000E+00  -1.27290E+01   0.00000E+00  -2.34166E+00   0.00000E+00   1.11322E+01   0.00000E+00   9.93983E+00   0.00000E+00  -4.34069E+00   0.00000E+00  -1.28684E+01   0.00000E+00  -4.32727E+00
 8.94500E+02   0.00000E+00  -9.21011E+00   0.00000E+00  -1.53647E+01   0.00000E+00  -1.14722E+00   0.00000E+00   1.45911E+01   0.00000E+00   1.09817E+01   0.00000E+00  -7.18936E+00   0.00000E+00  -1.58273E+01   0.00000E+00  -3.47808E+00   0.00000E+00   1.34840E+01   0.00000E+00   1.25699E+01   0.00000E+00  -5.00005E+00   0.00000E+00  -1.58999E+01   0.00000E+00  -5.57998E+00
 9.00900E+02   0.00000E+00  -1.10773E+01   0.00000E+00  -2.08156E+01   0.00000E+00  -2.78203E+00   0.00000E+00   1.89631E+01   0.00000E+00   1.54067E+01   0.00000E+00  -8.70611E+00   0.00000E+00  -2.12027E+01   0.00000E+00  -5.40926E+00   0.00000E+00   1.76028E+01   0.00000E+00   1.71328E+01   0.00000E+00  -6.18122E+00   0.00000E+00  -2.11954E+01   0.00000E+00  -7.74966E+00
 9.07400E+02   0.00000E+00  -1.52042E+01   0.00000E+00  -3.26561E+01   0.00000E+00  -6.26428E+00   0.00000E+00   2.85377E+01   0.00000E+00   2.50244E+01   0.00000E+00  -1.20871E+01   0.00000E+00  -3.29701E+01   0.00000E+00  -9.58632E+00   0.00000E+00   2.66702E+01   0.00000E+00   2.71256E+01   0.00000E+00  -8.81501E+00   0.00000E+00  -3.28403E+01   0.00000E+00  -1.24980E+01
 9.14000E+02   0.00000E+00  -3.12102E+01   0.00000E+00  -7.81808E+01   0.00000E+00  -1.95216E+01   0.00000E+00   6.55131E+01   0.00000E+00   6.20332E+01   0.00000E+00  -2.52595E+01   0.00000E+00  -7.84238E+01   0.00000E+00  -2.56285E+01   0.00000E+00   6.17980E+01   0.00000E+00   6.57450E+01   0.00000E+00  -1.90818E+01   0.00000E+00  -7.79401E+01   0.00000E+00  -3.08468E+01
 9.20600E+02   0.00000E+00   6.39481E+01   0.00000E+00   1.91747E+02   0.00000E+00   5.88497E+01   0.00000E+00  -1.54059E+02   0.00000E+00  -1.57515E+02   0.00000E+00   5.31796E+01   0.00000E+00   1.91573E+02   0.00000E+00   6.95079E+01   0.00000E+00  -1.47068E+02   0.00000E+00  -1.63733E+02   0.00000E+00   4.20774E+01   0.00000E+00   1.90231E+02   0.00000E+00   7.81925E+01
 9.27200E+02   0.00000E+00   1.14399E+01   0.00000E+00   4.26934E+01   0.00000E+00   1.55400E+01   0.00000E+00  -3.28729E+01   0.00000E+00  -3.63156E+01   0.00000E+00   9.92158E+00   0.00000E+00   4.25858E+01   0.00000E+00   1.69916E+01   0.00000E+00  -3.18495E+01   0.00000E+00  -3.71284E+01   0.00000E+00   8.35634E+00   0.00000E+00   4.23110E+01   0.00000E+00   1.80402E+01
 9.33900E+02   0.00000E+00   4.77105E+00   0.00000E+00   2.37307E+01   0.00000E+00   1.00218E+01   0.00000E+00  -1.74832E+01   0.00000E+00  -2.09217E+01   0.00000E+00   4.43981E+00   0.00000E+00   2.36895E+01   0.00000E+00   1.03288E+01   0.00000E+00  -1.72514E+01   0.00000E+00  -2.10884E+01   0.00000E+00   4.08873E+00   0.00000E+00   2.35833E+01   0.00000E+00   1.04244E+01
 9.40700E+02   0.00000E+00   2.15324E+00   0.00000E+00   1.62853E+01   0.00000E+00   7.85697E+00   0.00000E+00  -1.14555E+01   0.00000E+00  -1.48996E+01   0.00000E+00   2.29559E+00   0.00000E+00   1.63108E+01   0.00000E+00   7.73161E+00   0.00000E+00  -1.15585E+01   0.00000E+00  -1.48404E+01   0.00000E+00   2.42454E+00   0.00000E+00   1.62941E+01   0.00000E+00   7.46293E+00
 9.47500E+02   0.00000E+00   7.64049E-01   0.00000E+00   1.23495E+01   0.00000E+00   6.71983E+00   0.00000E+00  -8.27683E+00   0.00000E+00  -1.17367E+01   0.00000E+00   1.16284E+00   0.00000E+00   1.24415E+01   0.00000E+00   6.37811E+00   0.00000E+00  -8.57621E+00   0.00000E+00  -1.15786E+01   0.00000E+00   1.55025E+00   0.00000E+00   1.24904E+01   0.00000E+00   5.92202E+00
 9.54300E+02   0.00000E+00  -1.05461E-01   0.00000E+00   9.91194E+00   0.00000E+00   6.02644E+00   0.00000E+00  -6.31155E+00   0.00000E+00  -9.79769E+00   0.00000E+00   4.57404E-01   0.00000E+00   1.00709E+01   0.00000E+00   5.55982E+00   0.00000E+00  -6.74946E+00   0.00000E+00  -9.59438E+00   0.00000E+00   1.01053E+00   0.00000E+00   1.01758E+01   0.00000E+00   4.98998E+00
 9.61200E+02   0.00000E+00  -7.17346E-01   0.00000E+00   8.23090E+00   0.00000E+00   5.56207E+00   0.00000E+00  -4.95653E+00   0.00000E+00  -8.48039E+00   0.00000E+00  -3.64385E-02   0.00000E+00   8.45890E+00   0.00000E+00   5.01660E+00   0.00000E+00  -5.50573E+00   0.00000E+00  -8.25963E+00   0.00000E+00   6.37525E-01   0.00000E+00   8.61628E+00   0.00000E+00   4.36869E+00
 9.68100E+02   0.00000E+00  -1.17478E+00   0.00000E+00   7.01456E+00   0.00000E+00   5.24227E+00   0.00000E+00  -3.97415E+00   0.00000E+00  -7.54757E+00   0.00000E+00  -4.03811E-01   0.00000E+00   7.31330E+00   0.00000E+00   4.64576E+00   0.00000E+00  -4.61890E+00   0.00000E+00  -7.32619E+00   0.00000E+00   3.64884E-01   0.00000E+00   7.52172E+00   0.00000E+00   3.94029E+00
 9.75100E+02   0.00000E+00  -1.54360E+00   0.00000E+00   6.07958E+00   0.00000E+00   5.01517E+00   0.00000E+00  -3.21515E+00   0.00000E+00  -6.85183E+00   0.00000E+00  -6.98801E-01   0.00000E+00   6.45263E+00   0.00000E+00   4.38460E+00   0.00000E+00  -3.94836E+00   0.00000E+00  -6.64108E+00   0.00000E+00   1.50882E-01   0.00000E+00   6.71306E+00   0.00000E+00   3.63262E+00
 9.82200E+02   0.00000E+00  -1.85670E+00   0.00000E+00   5.33626E+00   0.00000E+00   4.85607E+00   0.00000E+00  -2.60605E+00   0.00000E+00  -6.32153E+00   0.00000E+00  -9.48521E-01   0.00000E+00   5.78815E+00   0.00000E+00   4.20308E+00   0.00000E+00  -3.42507E+00   0.00000E+00  -6.12994E+00   0.00000E+00  -2.52763E-02   0.00000E+00   6.10297E+00   0.00000E+00   3.41079E+00
 9.89300E+02   0.00000E+00  -2.13173E+00   0.00000E+00   4.73637E+00   0.00000E+00   4.75162E+00   0.00000E+00  -2.10722E+00   0.00000E+00  -5.91781E+00   0.00000E+00  -1.16762E+00   0.00000E+00   5.27164E+00   0.00000E+00   4.08479E+00   0.00000E+00  -3.01143E+00   0.00000E+00  -5.75214E+00   0.00000E+00  -1.74911E-01   0.00000E+00   5.64369E+00   0.00000E+00   3.25567E+00
 9.96400E+02   0.00000E+00  -2.38439E+00   0.00000E+00   4.23939E+00   0.00000E+00   4.69162E+00   0.00000E+00  -1.68513E+00   0.00000E+00  -5.60924E+00   0.00000E+00  -1.36909E+00   0.00000E+00   4.86376E+00   0.00000E+00   4.01731E+00   0.00000E+00  -2.67658E+00   0.00000E+00  -5.47550E+00   0.00000E+00  -3.07752E-01   0.00000E+00   5.29712E+00   0.00000E+00   3.15250E+00
 1.00360E+03   0.00000E+00  -2.62953E+00   0.00000E+00   3.81256E+00   0.00000E+00   4.67010E+00   0.00000E+00  -1.31201E+00   0.00000E+00  -5.37276E+00   0.00000E+00  -1.56512E+00   0.00000E+00   4.53462E+00   0.00000E+00   3.99335E+00   0.00000E+00  -2.39639E+00   0.00000E+00  -5.27737E+00   0.00000E+00  -4.32405E-01   0.00000E+00   5.03564E+00   0.00000E+00   3.09167E+00
 1.01090E+03   0.00000E+00  -2.87641E+00   0.00000E+00   3.43876E+00   0.00000E+00   4.68556E+00   0.00000E+00  -9.72552E-01   0.00000E+00  -5.19759E+00   0.00000E+00  -1.76349E+00   0.00000E+00   4.26927E+00   0.00000E+00   4.01078E+00   0.00000E+00  -2.15819E+00   0.00000E+00  -5.14757E+00   0.00000E+00  -5.54121E-01   0.00000E+00   4.84619E+00   0.00000E+00   3.06946E+00
 1.01820E+03   0.00000E+00  -3.13033E+00   0.00000E+00   3.10915E+00   0.00000E+00   4.73780E+00   0.00000E+00  -6.58442E-01   0.00000E+00  -5.07850E+00   0.00000E+00  -1.96881E+00   0.00000E+00   4.05997E+00   0.00000E+00   4.06907E+00   0.00000E+00  -1.95513E+00   0.00000E+00  -5.08119E+00   0.00000E+00  -6.76015E-01   0.00000E+00   4.72212E+00   0.00000E+00   3.08428E+00
 1.02550E+03   0.00000E+00  -3.39991E+00   0.00000E+00   2.81198E+00   0.00000E+00   4.82821E+00   0.00000E+00  -3.58214E-01   0.00000E+00  -5.01035E+00   0.00000E+00  -2.18840E+00   0.00000E+00   3.89803E+00   0.00000E+00   4.16960E+00   0.00000E+00  -1.77894E+00   0.00000E+00  -5.07444E+00   0.00000E+00  -8.02686E-01   0.00000E+00   4.65733E+00   0.00000E+00   3.13589E+00
 1.03290E+03   0.00000E+00  -3.69875E+00   0.00000E+00   2.53401E+00   0.00000E+00   4.96259E+00   0.00000E+00  -5.73808E-02   0.00000E+00  -4.99130E+00   0.00000E+00  -2.43384E+00   0.00000E+00   3.77653E+00   0.00000E+00   4.31869E+00   0.00000E+00  -1.62120E+00   0.00000E+00  -5.12850E+00   0.00000E+00  -9.40894E-01   0.00000E+00   4.64986E+00   0.00000E+00   3.22792E+00
 1.04040E+03   0.00000E+00  -4.03977E+00   0.00000E+00   2.26721E+00   0.00000E+00   5.14948E+00   0.00000E+00   2.55024E-01   0.00000E+00  -5.02462E+00   0.00000E+00  -2.71635E+00   0.00000E+00   3.69400E+00   0.00000E+00   4.52581E+00   0.00000E+00  -1.47721E+00   0.00000E+00  -5.25006E+00   0.00000E+00  -1.09694E+00   0.00000E+00   4.70367E+00   0.00000E+00   3.36701E+00
 1.04790E+03   0.00000E+00  -4.43471E+00   0.00000E+00   2.00659E+00   0.00000E+00   5.39826E+00   0.00000E+00   5.87642E-01   0.00000E+00  -5.11589E+00   0.00000E+00  -3.04641E+00   0.00000E+00   3.65173E+00   0.00000E+00   4.80143E+00   0.00000E+00  -1.34428E+00   0.00000E+00  -5.44815E+00   0.00000E+00  -1.27660E+00   0.00000E+00   4.82539E+00   0.00000E+00   3.56095E+00
 1.05540E+03   0.00000E+00  -4.90506E+00   0.00000E+00   1.74252E+00   0.00000E+00   5.72567E+00   0.00000E+00   9.56312E-01   0.00000E+00  -5.27492E+00   0.00000E+00  -3.44290E+00   0.00000E+00   3.65194E+00   0.00000E+00   5.16436E+00   0.00000E+00  -1.21766E+00   0.00000E+00  -5.73902E+00   0.00000E+00  -1.49020E+00   0.00000E+00   5.02702E+00   0.00000E+00   3.82378E+00
 1.06310E+03   0.00000E+00  -5.49953E+00   0.00000E+00   1.45538E+00   0.00000E+00   6.17106E+00   0.00000E+00   1.39518E+00   0.00000E+00  -5.52660E+00   0.00000E+00  -3.94825E+00   0.00000E+00   3.70267E+00   0.00000E+00   5.65867E+00   0.00000E+00  -1.08879E+00   0.00000E+00  -6.16234E+00   0.00000E+00  -1.76058E+00   0.00000E+00   5.33897E+00   0.00000E+00   4.18867E+00
 1.07070E+03   0.00000E+00  -6.24873E+00   0.00000E+00   1.13876E+00   0.00000E+00   6.76345E+00   0.00000E+00   1.92261E+00   0.00000E+00  -5.89321E+00   0.00000E+00  -4.59027E+00   0.00000E+00   3.81535E+00   0.00000E+00   6.31729E+00   0.00000E+00  -9.55934E-01   0.00000E+00  -6.75074E+00   0.00000E+00  -2.10271E+00   0.00000E+00   5.78810E+00   0.00000E+00   4.68132E+00
 1.07850E+03   0.00000E+00  -7.27650E+00   0.00000E+00   7.51133E-01   0.00000E+00   7.60864E+00   0.00000E+00   2.62044E+00   0.00000E+00  -6.44744E+00   0.00000E+00  -5.47764E+00   0.00000E+00   4.02001E+00   0.00000E+00   7.25905E+00   0.00000E+00  -8.03374E-01   0.00000E+00  -7.61588E+00   0.00000E+00  -2.57472E+00   0.00000E+00   6.46287E+00   0.00000E+00   5.39251E+00
 1.08630E+03   0.00000E+00  -8.73781E+00   0.00000E+00   2.48515E-01   0.00000E+00   8.84489E+00   0.00000E+00   3.58698E+00   0.00000E+00  -7.28942E+00   0.00000E+00  -6.74812E+00   0.00000E+00   4.36301E+00   0.00000E+00   8.64012E+00   0.00000E+00  -6.16384E-01   0.00000E+00  -8.90834E+00   0.00000E+00  -3.25038E+00   0.00000E+00   7.48494E+00   0.00000E+00   6.44277E+00
 1.09410E+03   0.00000E+00  -1.09948E+01   0.00000E+00  -4.75944E-01   0.00000E+00   1.07923E+01   0.00000E+00   5.05378E+00   0.00000E+00  -8.64853E+00   0.00000E+00  -8.72244E+00   0.00000E+00   4.94851E+00   0.00000E+00   1.08215E+01   0.00000E+00  -3.58399E-01   0.00000E+00  -1.09746E+01   0.00000E+00  -4.30130E+00   0.00000E+00   9.13324E+00   0.00000E+00   8.11021E+00
 1.10200E+03   0.00000E+00  -1.50335E+01   0.00000E+00  -1.71152E+00   0.00000E+00   1.43233E+01   0.00000E+00   7.65022E+00   0.00000E+00  -1.11513E+01   0.00000E+00  -1.22739E+01   0.00000E+00   6.06217E+00   0.00000E+00   1.47874E+01   0.00000E+00   6.87265E-02   0.00000E+00  -1.47603E+01   0.00000E+00  -6.19451E+00   0.00000E+00   1.21696E+01   0.00000E+00   1.11532E+01
 1.11000E+03   0.00000E+00  -2.43906E+01   0.00000E+00  -4.49028E+00   0.00000E+00   2.25717E+01   0.00000E+00   1.36310E+01   0.00000E+00  -1.70516E+01   0.00000E+00  -2.05364E+01   0.00000E+00   8.73493E+00   0.00000E+00   2.40736E+01   0.00000E+00   1.01357E+00   0.00000E+00  -2.36655E+01   0.00000E+00  -1.06064E+01   0.00000E+00   1.93348E+01   0.00000E+00   1.82977E+01
 1.11800E+03   0.00000E+00  -6.85945E+01   0.00000E+00  -1.74252E+01   0.00000E+00   6.17055E+01   0.00000E+00   4.18195E+01   0.00000E+00  -4.51728E+01   0.00000E+00  -5.96779E+01   0.00000E+00   2.15799E+01   0.00000E+00   6.82088E+01   0.00000E+00   5.38379E+00   0.00000E+00  -6.60867E+01   0.00000E+00  -3.15349E+01   0.00000E+00   5.35222E+01   0.00000E+00   5.23092E+01
 1.12610E+03   0.00000E+00   7.56131E+01   0.00000E+00   2.46048E+01   0.00000E+00  -6.61265E+01   0.00000E+00  -5.01038E+01   0.00000E+00   4.68061E+01   0.00000E+00   6.81525E+01   0.00000E+00  -2.05261E+01   0.00000E+00  -7.60670E+01   0.00000E+00  -8.80403E+00   0.00000E+00   7.26789E+01   0.00000E+00   3.68562E+01   0.00000E+00  -5.83607E+01   0.00000E+00  -5.89392E+01
 1.13420E+03   0.00000E+00   2.36756E+01   0.00000E+00   9.42897E+00   0.00000E+00  -2.01320E+01   0.00000E+00  -1.69968E+01   0.00000E+00   1.37428E+01   0.00000E+00   2.21627E+01   0.00000E+00  -5.41183E+00   0.00000E+00  -2.41969E+01   0.00000E+00  -3.68328E+00   0.00000E+00   2.28145E+01   0.00000E+00   1.22675E+01   0.00000E+00  -1.81700E+01   0.00000E+00  -1.89660E+01
 1.14240E+03   0.00000E+00   1.36954E+01   0.00000E+00   6.49871E+00   0.00000E+00  -1.13169E+01   0.00000E+00  -1.06420E+01   0.00000E+00   7.42076E+00   0.00000E+00   1.33588E+01   0.00000E+00  -2.53007E+00   0.00000E+00  -1.42849E+01   0.00000E+00  -2.69939E+00   0.00000E+00   1.32979E+01   0.00000E+00   7.57255E+00   0.00000E+00  -1.05064E+01   0.00000E+00  -1.13425E+01
 1.15060E+03   0.00000E+00   9.48493E+00   0.00000E+00   5.25875E+00   0.00000E+00  -7.61170E+00   0.00000E+00  -7.97119E+00   0.00000E+00   4.77129E+00   0.00000E+00   9.67134E+00   0.00000E+00  -1.32509E+00   0.00000E+00  -1.01435E+01   0.00000E+00  -2.28912E+00   0.00000E+00   9.32860E+00   0.00000E+00   5.61650E+00   0.00000E+00  -7.31395E+00   0.00000E+00  -8.16910E+00
 1.15890E+03   0.00000E+00   7.13391E+00   0.00000E+00   4.56848E+00   0.00000E+00  -5.55168E+00   0.00000E+00  -6.49210E+00   0.00000E+00   3.30236E+00   0.00000E+00   7.63624E+00   0.00000E+00  -6.56663E-01   0.00000E+00  -7.86372E+00   0.00000E+00  -2.06769E+00   0.00000E+00   7.14796E+00   0.00000E+00   4.54672E+00   0.00000E+00  -5.56252E+00   0.00000E+00  -6.43291E+00
