#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 5.14000E+01   6.37410E-03  -2.40678E-03   4.63643E-03  -3.88480E-03   2.68347E-03  -5.10965E-03   6.90201E-04  -6.00033E-03  -1.17461E-03  -6.50869E-03  -2.76062E-03  -6.61625E-03  -3.94619E-03  -6.32984E-03  -4.64587E-03  -5.67635E-03  -4.81475E-03  -4.69716E-03  -4.44925E-03  -3.44268E-03  -3.58435E-03  -1.96727E-03  -2.28740E-03  -3.24941E-04  -6.48839E-04   1.43431E-03
 5.18000E+01   6.45262E-03  -2.40586E-03   4.68465E-03  -3.87719E-03   2.69700E-03  -5.09157E-03   6.68091E-04  -5.96927E-03  -1.22987E-03  -6.46390E-03  -2.84339E-03  -6.55898E-03  -4.04816E-03  -6.26331E-03  -4.75683E-03  -5.60551E-03  -4.92344E-03  -4.62825E-03  -4.54425E-03  -3.38261E-03  -3.65494E-03  -1.92302E-03  -2.32424E-03  -3.02886E-04  -6.44536E-04   1.42889E-03
 5.21000E+01   6.51254E-03  -2.40775E-03   4.72175E-03  -3.87370E-03   2.70797E-03  -5.07968E-03   6.52183E-04  -5.94700E-03  -1.27081E-03  -6.43062E-03  -2.90510E-03  -6.51565E-03  -4.12442E-03  -6.21245E-03  -4.83996E-03  -5.55098E-03  -5.00499E-03  -4.57492E-03  -4.61563E-03  -3.33590E-03  -3.70808E-03  -1.88838E-03  -2.35213E-03  -2.85304E-04  -6.41613E-04   1.42527E-03
 5.25000E+01   6.59367E-03  -2.41378E-03   4.77238E-03  -3.87205E-03   2.72361E-03  -5.06610E-03   6.31815E-04  -5.91866E-03  -1.32473E-03  -6.38664E-03  -2.98692E-03  -6.45734E-03  -4.22580E-03  -6.14328E-03  -4.95067E-03  -5.47633E-03  -5.11371E-03  -4.50154E-03  -4.71091E-03  -3.27133E-03  -3.77913E-03  -1.84019E-03  -2.38961E-03  -2.60438E-04  -6.38091E-04   1.42107E-03
 5.29000E+01   6.67609E-03  -2.42389E-03   4.82420E-03  -3.87388E-03   2.74032E-03  -5.05513E-03   6.12346E-04  -5.89188E-03  -1.37793E-03  -6.34308E-03  -3.06819E-03  -6.39835E-03  -4.32680E-03  -6.07249E-03  -5.06115E-03  -5.39936E-03  -5.22235E-03  -4.42548E-03  -4.80623E-03  -3.20406E-03  -3.85036E-03  -1.78965E-03  -2.42737E-03  -2.33905E-04  -6.34968E-04   1.41757E-03
 5.33000E+01   6.75966E-03  -2.43814E-03   4.87710E-03  -3.87925E-03   2.75799E-03  -5.04680E-03   5.93707E-04  -5.86664E-03  -1.43044E-03  -6.29990E-03  -3.14890E-03  -6.33861E-03  -4.42739E-03  -5.99999E-03  -5.17135E-03  -5.31997E-03  -5.33083E-03  -4.34664E-03  -4.90152E-03  -3.13400E-03  -3.92168E-03  -1.73669E-03  -2.46536E-03  -2.05664E-04  -6.32209E-04   1.41479E-03
 5.37000E+01   6.84422E-03  -2.45661E-03   4.93094E-03  -3.88820E-03   2.77651E-03  -5.04113E-03   5.75829E-04  -5.84295E-03  -1.48229E-03  -6.25706E-03  -3.22906E-03  -6.27807E-03  -4.52752E-03  -5.92570E-03  -5.28118E-03  -5.23808E-03  -5.43906E-03  -4.26490E-03  -4.99668E-03  -3.06106E-03  -3.99300E-03  -1.68124E-03  -2.50351E-03  -1.75674E-04  -6.29778E-04   1.41273E-03
 5.41000E+01   6.92962E-03  -2.47937E-03   4.98557E-03  -3.90079E-03   2.79578E-03  -5.03814E-03   5.58646E-04  -5.82079E-03  -1.53350E-03  -6.21454E-03  -3.30863E-03  -6.21666E-03  -4.62713E-03  -5.84953E-03  -5.39057E-03  -5.15358E-03  -5.54693E-03  -4.18018E-03  -5.09160E-03  -2.98516E-03  -4.06424E-03  -1.62323E-03  -2.54174E-03  -1.43894E-04  -6.27642E-04   1.41138E-03
 5.44000E+01   6.99412E-03  -2.49929E-03   5.02699E-03  -3.91264E-03   2.81067E-03  -5.03768E-03   5.46175E-04  -5.80518E-03  -1.57150E-03  -6.18283E-03  -3.36792E-03  -6.17000E-03  -4.70145E-03  -5.79114E-03  -5.47226E-03  -5.08845E-03  -5.62754E-03  -4.11464E-03  -5.16257E-03  -2.92623E-03  -4.11754E-03  -1.57801E-03  -2.57044E-03  -1.18862E-04  -6.26213E-04   1.41085E-03
 5.48000E+01   7.08059E-03  -2.52970E-03   5.08268E-03  -3.93169E-03   2.83099E-03  -5.03944E-03   5.30048E-04  -5.78570E-03  -1.62164E-03  -6.14077E-03  -3.44642E-03  -6.10694E-03  -4.80000E-03  -5.71152E-03  -5.58064E-03  -4.99919E-03  -5.73453E-03  -4.02449E-03  -5.25680E-03  -2.84493E-03  -4.18838E-03  -1.51537E-03  -2.60865E-03  -8.38620E-05  -6.24508E-04   1.41077E-03
 5.52000E+01   7.16742E-03  -2.56456E-03   5.13878E-03  -3.95449E-03   2.85177E-03  -5.04394E-03   5.14434E-04  -5.76774E-03  -1.67119E-03  -6.09894E-03  -3.52426E-03  -6.04287E-03  -4.89783E-03  -5.62982E-03  -5.68831E-03  -4.90710E-03  -5.84084E-03  -3.93113E-03  -5.35048E-03  -2.76046E-03  -4.25885E-03  -1.45000E-03  -2.64675E-03  -4.69748E-05  -6.23002E-04   1.41142E-03
 5.56000E+01   7.25444E-03  -2.60392E-03   5.19511E-03  -3.98108E-03   2.87287E-03  -5.05120E-03   4.99269E-04  -5.75130E-03  -1.72017E-03  -6.05730E-03  -3.60140E-03  -5.97773E-03  -4.99488E-03  -5.54599E-03  -5.79513E-03  -4.81210E-03  -5.94635E-03  -3.83448E-03  -5.44346E-03  -2.67273E-03  -4.32882E-03  -1.38185E-03  -2.68465E-03  -8.16981E-06  -6.21660E-04   1.41281E-03
 5.60000E+01   7.34146E-03  -2.64783E-03   5.25154E-03  -4.01149E-03   2.89420E-03  -5.06122E-03   4.84486E-04  -5.73637E-03  -1.76858E-03  -6.01583E-03  -3.67780E-03  -5.91147E-03  -5.09104E-03  -5.45997E-03  -5.90100E-03  -4.71413E-03  -6.05091E-03  -3.73446E-03  -5.53561E-03  -2.58169E-03  -4.39818E-03  -1.31088E-03  -2.72226E-03   3.25806E-05  -6.20445E-04   1.41492E-03
 5.64000E+01   7.42829E-03  -2.69634E-03   5.30789E-03  -4.04574E-03   2.91562E-03  -5.07403E-03   4.70021E-04  -5.72293E-03  -1.81643E-03  -5.97450E-03  -3.75341E-03  -5.84406E-03  -5.18622E-03  -5.37168E-03  -6.00578E-03  -4.61312E-03  -6.15438E-03  -3.63102E-03  -5.62677E-03  -2.48728E-03  -4.46680E-03  -1.23703E-03  -2.75950E-03   7.53012E-05  -6.19323E-04   1.41777E-03
 5.68000E+01   7.51472E-03  -2.74946E-03   5.36399E-03  -4.08386E-03   2.93702E-03  -5.08961E-03   4.55810E-04  -5.71098E-03  -1.86373E-03  -5.93328E-03  -3.82817E-03  -5.77545E-03  -5.28032E-03  -5.28110E-03  -6.10933E-03  -4.50901E-03  -6.25658E-03  -3.52410E-03  -5.71680E-03  -2.38945E-03  -4.53455E-03  -1.16027E-03  -2.79627E-03   1.20011E-04  -6.18256E-04   1.42135E-03
 5.73000E+01   7.62190E-03  -2.82239E-03   5.43351E-03  -4.13695E-03   2.96355E-03  -5.11301E-03   4.38302E-04  -5.69812E-03  -1.92208E-03  -5.88189E-03  -3.92035E-03  -5.68796E-03  -5.39625E-03  -5.16456E-03  -6.23682E-03  -4.37447E-03  -6.38233E-03  -3.38549E-03  -5.82749E-03  -2.26230E-03  -4.61780E-03  -1.06019E-03  -2.84142E-03   1.78721E-04  -6.16946E-04   1.42686E-03
 5.77000E+01   7.70670E-03  -2.88597E-03   5.48843E-03  -4.18380E-03   2.98444E-03  -5.13486E-03   4.24423E-04  -5.68948E-03  -1.96813E-03  -5.84084E-03  -3.99300E-03  -5.61654E-03  -5.48751E-03  -5.06865E-03  -6.33705E-03  -4.26325E-03  -6.48110E-03  -3.27059E-03  -5.91435E-03  -2.15664E-03  -4.68307E-03  -9.76783E-04  -2.87679E-03   2.27960E-04  -6.15872E-04   1.43208E-03
 5.81000E+01   7.79041E-03  -2.95421E-03   5.54254E-03  -4.23453E-03   3.00490E-03  -5.15948E-03   4.10587E-04  -5.68229E-03  -2.01363E-03  -5.79984E-03  -4.06459E-03  -5.54384E-03  -5.57730E-03  -4.97032E-03  -6.43556E-03  -4.14882E-03  -6.57805E-03  -3.15210E-03  -5.99952E-03  -2.04747E-03  -4.74700E-03  -8.90401E-04  -2.91136E-03   2.79223E-04  -6.14735E-04   1.43803E-03
 5.85000E+01   7.87282E-03  -3.02711E-03   5.59564E-03  -4.28913E-03   3.02480E-03  -5.18686E-03   3.96729E-04  -5.67652E-03  -2.05856E-03  -5.75886E-03  -4.13507E-03  -5.46982E-03  -5.66551E-03  -4.86956E-03  -6.53217E-03  -4.03117E-03  -6.67301E-03  -3.03000E-03  -6.08283E-03  -1.93478E-03  -4.80944E-03  -8.01033E-04  -2.94504E-03   3.32512E-04  -6.13497E-04   1.44469E-03
 5.89000E+01   7.95371E-03  -3.10463E-03   5.64755E-03  -4.34758E-03   3.04401E-03  -5.21697E-03   3.82785E-04  -5.67217E-03  -2.10293E-03  -5.71790E-03  -4.20434E-03  -5.39448E-03  -5.75200E-03  -4.76637E-03  -6.62671E-03  -3.91029E-03  -6.76577E-03  -2.90430E-03  -6.16407E-03  -1.81856E-03  -4.87021E-03  -7.08686E-04  -2.97772E-03   3.87818E-04  -6.12121E-04   1.45206E-03
 5.94000E+01   8.05232E-03  -3.20800E-03   5.71048E-03  -4.42600E-03   3.06685E-03  -5.25843E-03   3.65136E-04  -5.66867E-03  -2.15758E-03  -5.66668E-03  -4.28915E-03  -5.29845E-03  -5.85749E-03  -4.63394E-03  -6.74170E-03  -3.75465E-03  -6.87833E-03  -2.74212E-03  -6.26245E-03  -1.66836E-03  -4.94362E-03  -5.89084E-04  -3.01699E-03   4.59770E-04  -6.10150E-04   1.46227E-03
 5.98000E+01   8.12893E-03  -3.29581E-03   5.75903E-03  -4.49298E-03   3.08401E-03  -5.29459E-03   3.50763E-04  -5.66742E-03  -2.20064E-03  -5.62569E-03  -4.35545E-03  -5.22013E-03  -5.93961E-03  -4.52526E-03  -6.83093E-03  -3.62654E-03  -6.96543E-03  -2.60837E-03  -6.33836E-03  -1.54428E-03  -5.00008E-03  -4.90096E-04  -3.04702E-03   5.19564E-04  -6.08327E-04   1.47121E-03
 6.02000E+01   8.20327E-03  -3.38809E-03   5.80577E-03  -4.56367E-03   3.10005E-03  -5.33339E-03   3.36097E-04  -5.66749E-03  -2.24310E-03  -5.58467E-03  -4.42031E-03  -5.14049E-03  -6.01956E-03  -4.41419E-03  -6.91751E-03  -3.49527E-03  -7.04969E-03  -2.47109E-03  -6.41158E-03  -1.41677E-03  -5.05436E-03  -3.88213E-04  -3.07569E-03   5.81313E-04  -6.06245E-04   1.48083E-03
 6.06000E+01   8.27510E-03  -3.48478E-03   5.85052E-03  -4.63801E-03   3.11484E-03  -5.37476E-03   3.21075E-04  -5.66888E-03  -2.28495E-03  -5.54362E-03  -4.48362E-03  -5.05954E-03  -6.09720E-03  -4.30075E-03  -7.00124E-03  -3.36089E-03  -7.13090E-03  -2.33035E-03  -6.48192E-03  -1.28589E-03  -5.10628E-03  -2.83480E-04  -3.10289E-03   6.44983E-04  -6.03865E-04   1.49111E-03
 6.11000E+01   8.36100E-03  -3.61170E-03   5.90334E-03  -4.73595E-03   3.13135E-03  -5.43001E-03   3.01702E-04  -5.67240E-03  -2.33639E-03  -5.49225E-03  -4.56048E-03  -4.95657E-03  -6.19078E-03  -4.15569E-03  -7.10163E-03  -3.18861E-03  -7.22782E-03  -2.14966E-03  -6.56548E-03  -1.11764E-03  -5.16763E-03  -1.48647E-04  -3.13465E-03   7.27209E-04  -6.00418E-04   1.50487E-03
 6.15000E+01   8.42634E-03  -3.71794E-03   5.94289E-03  -4.81820E-03   3.14282E-03  -5.47697E-03   2.85655E-04  -5.67661E-03  -2.37682E-03  -5.45111E-03  -4.62003E-03  -4.87278E-03  -6.26270E-03  -4.03710E-03  -7.17830E-03  -3.04746E-03  -7.30142E-03  -2.00139E-03  -6.62859E-03  -9.79431E-04  -5.21365E-03  -3.77377E-05  -3.15813E-03   7.95040E-04  -5.97238E-04   1.51659E-03
 6.20000E+01   8.50340E-03  -3.85644E-03   5.98864E-03  -4.92572E-03   3.15478E-03  -5.53900E-03   2.64811E-04  -5.68355E-03  -2.42643E-03  -5.39964E-03  -4.69192E-03  -4.76637E-03  -6.34867E-03  -3.88580E-03  -7.26927E-03  -2.86700E-03  -7.38819E-03  -1.81160E-03  -6.70250E-03  -8.02323E-04  -5.26709E-03   1.04562E-04  -3.18490E-03   8.82296E-04  -5.92676E-04   1.53208E-03
 6.24000E+01   8.56110E-03  -3.97161E-03   6.02206E-03  -5.01535E-03   3.16230E-03  -5.59117E-03   2.47438E-04  -5.69040E-03  -2.46536E-03  -5.35843E-03  -4.74728E-03  -4.67994E-03  -6.41413E-03  -3.76242E-03  -7.33794E-03  -2.71955E-03  -7.45318E-03  -1.65634E-03  -6.75741E-03  -6.57302E-04  -5.30638E-03   2.21213E-04  -3.20411E-03   9.53994E-04  -5.88515E-04   1.54512E-03
 6.29000E+01   8.62793E-03  -4.12080E-03   6.05958E-03  -5.13172E-03   3.16893E-03  -5.65944E-03   2.24758E-04  -5.70051E-03  -2.51307E-03  -5.30687E-03  -4.81368E-03  -4.57038E-03  -6.49161E-03  -3.60541E-03  -7.41836E-03  -2.53158E-03  -7.52856E-03  -1.45820E-03  -6.82046E-03  -4.72072E-04  -5.35091E-03   3.70359E-04  -3.22521E-03   1.04586E-03  -5.82620E-04   1.56221E-03
 6.33000E+01   8.67691E-03  -4.24411E-03   6.08598E-03  -5.22810E-03   3.17188E-03  -5.71638E-03   2.05778E-04  -5.70977E-03  -2.55044E-03  -5.26561E-03  -4.86446E-03  -4.48158E-03  -6.54995E-03  -3.47771E-03  -7.47816E-03  -2.37845E-03  -7.58395E-03  -1.29663E-03  -6.86622E-03  -3.20910E-04  -5.38268E-03   4.92188E-04  -3.23963E-03   1.12105E-03  -5.77310E-04   1.57646E-03
 6.38000E+01   8.73221E-03  -4.40290E-03   6.11420E-03  -5.35241E-03   3.17243E-03  -5.79028E-03   1.80925E-04  -5.72276E-03  -2.59615E-03  -5.21404E-03  -4.92489E-03  -4.36927E-03  -6.61812E-03  -3.31568E-03  -7.54697E-03  -2.18386E-03  -7.64677E-03  -1.09112E-03  -6.91729E-03  -1.28502E-04  -5.41735E-03   6.47388E-04  -3.25444E-03   1.21700E-03  -5.69878E-04   1.59497E-03
 6.42000E+01   8.77147E-03  -4.53339E-03   6.13276E-03  -5.45474E-03   3.17025E-03  -5.85143E-03   1.60080E-04  -5.73419E-03  -2.63190E-03  -5.17280E-03  -4.97070E-03  -4.27846E-03  -6.66870E-03  -3.18427E-03  -7.59708E-03  -2.02584E-03  -7.69168E-03  -9.24105E-04  -6.95304E-03   2.79698E-05  -5.44089E-03   7.73698E-04  -3.26359E-03   1.29522E-03  -5.63263E-04   1.61028E-03
 6.47000E+01   8.81407E-03  -4.70048E-03   6.15073E-03  -5.58594E-03   3.16407E-03  -5.93023E-03   1.32748E-04  -5.74972E-03  -2.67554E-03  -5.12130E-03  -5.02472E-03  -4.16390E-03  -6.72682E-03  -3.01804E-03  -7.65333E-03  -1.82568E-03  -7.74089E-03  -7.12398E-04  -6.99111E-03   2.26424E-04  -5.46485E-03   9.34008E-04  -3.27153E-03   1.39463E-03  -5.54112E-04   1.63002E-03
 6.52000E+01   8.84916E-03  -4.87155E-03   6.16263E-03  -5.72046E-03   3.15390E-03  -6.01140E-03   1.03923E-04  -5.76650E-03  -2.71801E-03  -5.06989E-03  -5.07502E-03  -4.04833E-03  -6.77908E-03  -2.84988E-03  -7.70225E-03  -1.62296E-03  -7.78215E-03  -4.97819E-04  -7.02157E-03   4.27686E-04  -5.48254E-03   1.09669E-03  -3.27544E-03   1.49567E-03  -5.43937E-04   1.65035E-03
 6.56000E+01   8.87166E-03  -5.01096E-03   6.16764E-03  -5.83020E-03   3.14278E-03  -6.07786E-03   7.97374E-05  -5.78076E-03  -2.75113E-03  -5.02886E-03  -5.11251E-03  -3.95528E-03  -6.81655E-03  -2.71418E-03  -7.73596E-03  -1.45921E-03  -7.80928E-03  -3.24388E-04  -7.04031E-03   5.90428E-04  -5.49204E-03   1.22832E-03  -3.27558E-03   1.57750E-03  -5.35029E-04   1.66699E-03
 6.61000E+01   8.89260E-03  -5.18797E-03   6.16810E-03  -5.96968E-03   3.12505E-03  -6.16262E-03   4.80431E-05  -5.79951E-03  -2.79146E-03  -4.97773E-03  -5.15588E-03  -3.83838E-03  -6.85786E-03  -2.54337E-03  -7.77115E-03  -1.25290E-03  -7.83564E-03  -1.05776E-04  -7.05653E-03   7.95648E-04  -5.49797E-03   1.39437E-03  -3.27193E-03   1.68085E-03  -5.22902E-04   1.68820E-03
 6.66000E+01   8.90539E-03  -5.36756E-03   6.16195E-03  -6.11132E-03   3.10295E-03  -6.24897E-03   1.46710E-05  -5.81918E-03  -2.83058E-03  -4.92682E-03  -5.19529E-03  -3.72106E-03  -6.89291E-03  -2.37158E-03  -7.79849E-03  -1.04523E-03  -7.85348E-03   1.14400E-04  -7.06457E-03   1.00242E-03  -5.49715E-03   1.56176E-03  -3.26392E-03   1.78513E-03  -5.09641E-04   1.70980E-03
 6.71000E+01   8.90986E-03  -5.54919E-03   6.14906E-03  -6.25470E-03   3.07637E-03  -6.33662E-03  -2.04287E-05  -5.83965E-03  -2.86851E-03  -4.87618E-03  -5.23071E-03  -3.60351E-03  -6.92160E-03  -2.19916E-03  -7.81785E-03  -8.36630E-04  -7.86265E-03   3.35646E-04  -7.06432E-03   1.21026E-03  -5.48947E-03   1.73008E-03  -3.25149E-03   1.89008E-03  -4.95219E-04   1.73170E-03
 6.76000E+01   8.90590E-03  -5.73231E-03   6.12934E-03  -6.39936E-03   3.04526E-03  -6.42527E-03  -5.72950E-05  -5.86079E-03  -2.90523E-03  -4.82586E-03  -5.26210E-03  -3.48597E-03  -6.94389E-03  -2.02648E-03  -7.82915E-03  -6.27590E-04  -7.86305E-03   5.57443E-04  -7.05567E-03   1.41868E-03  -5.47485E-03   1.89892E-03  -3.23458E-03   1.99543E-03  -4.79612E-04   1.75384E-03
 6.80000E+01   8.89662E-03  -5.87950E-03   6.10860E-03  -6.51571E-03   3.01707E-03  -6.49670E-03  -8.80802E-05  -5.87809E-03  -2.93376E-03  -4.78588E-03  -5.28430E-03  -3.39210E-03  -6.95709E-03  -1.88841E-03  -7.83236E-03  -4.60359E-04  -7.85704E-03   7.34927E-04  -7.04268E-03   1.58549E-03  -5.45813E-03   2.03409E-03  -3.21781E-03   2.07982E-03  -4.66265E-04   1.77166E-03
 6.85000E+01   8.87736E-03  -6.06389E-03   6.07645E-03  -6.66154E-03   2.97768E-03  -6.58637E-03  -1.28195E-04  -5.90009E-03  -2.96836E-03  -4.73628E-03  -5.30843E-03  -3.27516E-03  -6.96779E-03  -1.71623E-03  -7.82909E-03  -2.51727E-04  -7.84159E-03   9.56398E-04  -7.01882E-03   1.79367E-03  -5.43093E-03   2.20281E-03  -3.19276E-03   2.18520E-03  -4.48493E-04   1.79401E-03
 6.90000E+01   8.84959E-03  -6.24819E-03   6.03739E-03  -6.80738E-03   2.93369E-03  -6.67619E-03  -1.70133E-04  -5.92240E-03  -3.00181E-03  -4.68717E-03  -5.32856E-03  -3.15887E-03  -6.97210E-03  -1.54486E-03  -7.81775E-03  -4.39978E-05  -7.81736E-03   1.17695E-03  -6.98655E-03   2.00101E-03  -5.39676E-03   2.37088E-03  -3.16321E-03   2.29021E-03  -4.29510E-04   1.81637E-03
 6.95000E+01   8.81339E-03  -6.43186E-03   5.99147E-03  -6.95277E-03   2.88511E-03  -6.76583E-03  -2.13899E-04  -5.94488E-03  -3.03414E-03  -4.63859E-03  -5.34473E-03  -3.04348E-03  -6.97006E-03  -1.37467E-03  -7.79841E-03   1.62350E-04  -7.78442E-03   1.39606E-03  -6.94591E-03   2.20701E-03  -5.35566E-03   2.53787E-03  -3.12916E-03   2.39458E-03  -4.09318E-04   1.83865E-03
 7.00000E+01   8.76886E-03  -6.61435E-03   5.93877E-03  -7.09728E-03   2.83199E-03  -6.85502E-03  -2.59484E-04  -5.96740E-03  -3.06537E-03  -4.59061E-03  -5.35701E-03  -2.92920E-03  -6.96179E-03  -1.20603E-03  -7.77120E-03   3.66851E-04  -7.74289E-03   1.61322E-03  -6.89703E-03   2.41119E-03  -5.30772E-03   2.70339E-03  -3.09069E-03   2.49804E-03  -3.87924E-04   1.86078E-03
 7.05000E+01   8.71616E-03  -6.79513E-03   5.87941E-03  -7.24048E-03   2.77440E-03  -6.94345E-03  -3.06873E-04  -5.98985E-03  -3.09554E-03  -4.54327E-03  -5.36550E-03  -2.81626E-03  -6.94740E-03  -1.03931E-03  -7.73625E-03   5.69046E-04  -7.69293E-03   1.82793E-03  -6.84004E-03   2.61305E-03  -5.25307E-03   2.86703E-03  -3.04785E-03   2.60033E-03  -3.65344E-04   1.88268E-03
 7.10000E+01   8.65547E-03  -6.97369E-03   5.81353E-03  -7.38195E-03   2.71244E-03  -7.03085E-03  -3.56038E-04  -6.01209E-03  -3.12469E-03  -4.49662E-03  -5.37029E-03  -2.70486E-03  -6.92705E-03  -8.74852E-04  -7.69377E-03   7.68493E-04  -7.63474E-03   2.03971E-03  -6.77514E-03   2.81213E-03  -5.19185E-03   3.02840E-03  -3.00075E-03   2.70120E-03  -3.41597E-04   1.90427E-03
 7.16000E+01   8.57242E-03  -7.18434E-03   5.72613E-03  -7.54888E-03   2.63246E-03  -7.13399E-03  -4.17336E-04  -6.03837E-03  -3.15841E-03  -4.44163E-03  -5.37134E-03  -2.57351E-03  -6.89502E-03  -6.80946E-04  -7.63315E-03   1.00362E-03  -7.55437E-03   2.28933E-03  -6.68712E-03   3.04675E-03  -5.10997E-03   3.21855E-03  -2.93875E-03   2.82003E-03  -3.11595E-04   1.92969E-03
 7.21000E+01   8.49503E-03  -7.35634E-03   5.64659E-03  -7.68519E-03   2.56129E-03  -7.21819E-03  -4.70285E-04  -6.05979E-03  -3.18551E-03  -4.39667E-03  -5.36845E-03  -2.46621E-03  -6.86224E-03  -5.22595E-04  -7.57490E-03   1.19558E-03  -7.47895E-03   2.49308E-03  -6.60564E-03   3.23822E-03  -5.03497E-03   3.37368E-03  -2.88269E-03   2.91694E-03  -2.85375E-04   1.95038E-03
 7.26000E+01   8.41051E-03  -7.52466E-03   5.56121E-03  -7.81858E-03   2.48617E-03  -7.30056E-03  -5.24878E-04  -6.08066E-03  -3.21177E-03  -4.35255E-03  -5.36232E-03  -2.36106E-03  -6.82417E-03  -3.67493E-04  -7.50993E-03   1.38355E-03  -7.39616E-03   2.69253E-03  -6.51706E-03   3.42558E-03  -4.95407E-03   3.52544E-03  -2.82278E-03   3.01170E-03  -2.58085E-04   1.97055E-03
 7.31000E+01   8.31921E-03  -7.68891E-03   5.47026E-03  -7.94873E-03   2.40725E-03  -7.38087E-03  -5.81061E-04  -6.10090E-03  -3.23724E-03  -4.30930E-03  -5.35310E-03  -2.25821E-03  -6.78106E-03  -2.15903E-04  -7.43855E-03   1.56717E-03  -7.30635E-03   2.88730E-03  -6.42170E-03   3.60849E-03  -4.86752E-03   3.67354E-03  -2.75918E-03   3.10413E-03  -2.29764E-04   1.99015E-03
 7.37000E+01   8.20119E-03  -7.88012E-03   5.35416E-03  -8.10022E-03   2.30782E-03  -7.47425E-03  -6.50493E-04  -6.12421E-03  -3.26685E-03  -4.25859E-03  -5.33823E-03  -2.13804E-03  -6.72307E-03  -3.89674E-05  -7.34491E-03   1.78136E-03  -7.18981E-03   3.11438E-03  -6.29879E-03   3.82165E-03  -4.75661E-03   3.84605E-03  -2.67826E-03   3.21170E-03  -1.94478E-04   2.01283E-03
 7.42000E+01   8.09625E-03  -8.03420E-03   5.25195E-03  -8.22226E-03   2.22122E-03  -7.54936E-03  -7.09954E-04  -6.14274E-03  -3.29081E-03  -4.21735E-03  -5.32288E-03  -2.04075E-03  -6.66987E-03   1.04091E-04  -7.26063E-03   1.95440E-03  -7.08582E-03   3.29773E-03  -6.18973E-03   3.99367E-03  -4.65864E-03   3.98517E-03  -2.60719E-03   3.29837E-03  -1.64041E-04   2.03098E-03
 7.47000E+01   7.98573E-03  -8.18319E-03   5.14514E-03  -8.34023E-03   2.13145E-03  -7.62184E-03  -7.70797E-04  -6.16037E-03  -3.31420E-03  -4.17705E-03  -5.30504E-03  -1.94617E-03  -6.61254E-03   2.42963E-04  -7.17106E-03   2.12225E-03  -6.97601E-03   3.47545E-03  -6.07504E-03   4.16031E-03  -4.55596E-03   4.11987E-03  -2.53303E-03   3.38218E-03  -1.32719E-04   2.04840E-03
 7.53000E+01   7.84632E-03  -8.35493E-03   5.01131E-03  -8.47614E-03   2.01983E-03  -7.70516E-03  -8.45533E-04  -6.18026E-03  -3.34161E-03  -4.12997E-03  -5.28064E-03  -1.83638E-03  -6.53875E-03   4.03869E-04  -7.05714E-03   2.31651E-03  -6.83712E-03   3.68098E-03  -5.93049E-03   4.35288E-03  -4.42696E-03   4.27539E-03  -2.44024E-03   3.47884E-03  -9.40326E-05   2.06828E-03
 7.58000E+01   7.72499E-03  -8.49193E-03   4.89548E-03  -8.58450E-03   1.92382E-03  -7.77140E-03  -9.09162E-04  -6.19570E-03  -3.36398E-03  -4.09181E-03  -5.25805E-03  -1.74805E-03  -6.47346E-03   5.33027E-04  -6.95729E-03   2.47224E-03  -6.71594E-03   3.84559E-03  -5.80474E-03   4.50698E-03  -4.31502E-03   4.39973E-03  -2.35999E-03   3.55598E-03  -6.09371E-05   2.08397E-03
 7.64000E+01   7.57382E-03  -8.64877E-03   4.75181E-03  -8.70845E-03   1.80531E-03  -7.84692E-03  -9.87025E-04  -6.21281E-03  -3.39036E-03  -4.04730E-03  -5.22854E-03  -1.64593E-03  -6.39100E-03   6.81954E-04  -6.83215E-03   2.65155E-03  -6.56460E-03   4.03492E-03  -5.64808E-03   4.68404E-03  -4.17585E-03   4.54244E-03  -2.26048E-03   3.64436E-03  -2.02713E-05   2.10168E-03
 7.69000E+01   7.44371E-03  -8.77303E-03   4.62858E-03  -8.80655E-03   1.70408E-03  -7.90647E-03  -1.05308E-03  -6.22583E-03  -3.41204E-03  -4.01128E-03  -5.20218E-03  -1.56411E-03  -6.31925E-03   8.00928E-04  -6.72388E-03   2.79455E-03  -6.43405E-03   4.18571E-03  -5.51318E-03   4.82491E-03  -4.05620E-03   4.65583E-03  -2.17512E-03   3.71443E-03   1.43491E-05   2.11549E-03
