#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 5.03000E+01   3.78079E+00   1.71611E+00   2.84540E+00   4.57253E-02   1.69470E+00  -1.66731E+00   4.36545E-01  -3.28553E+00  -8.13430E-01  -4.68561E+00  -1.94312E+00  -5.76649E+00  -2.85477E+00  -6.45600E+00  -3.47443E+00  -6.71569E+00  -3.75918E+00  -6.54359E+00  -3.70173E+00  -5.97465E+00  -3.33187E+00  -5.07915E+00  -2.71510E+00  -3.95907E+00  -1.94853E+00  -2.74307E+00
 5.07000E+01   3.92980E+00   1.80279E+00   2.95898E+00   1.16788E-01   1.76177E+00  -1.61524E+00   4.50564E-01  -3.25397E+00  -8.53790E-01  -4.67428E+00  -2.03389E+00  -5.77344E+00  -2.98715E+00  -6.47794E+00  -3.63578E+00  -6.74837E+00  -3.93443E+00  -6.58229E+00  -3.87506E+00  -6.01464E+00  -3.48855E+00  -5.11617E+00  -2.84328E+00  -3.98977E+00  -2.04083E+00  -2.76536E+00
 5.10000E+01   4.04695E+00   1.86600E+00   3.04847E+00   1.68482E-01   1.81489E+00  -1.57746E+00   4.62147E-01  -3.23116E+00  -8.84831E-01  -4.66617E+00  -2.10448E+00  -5.77857E+00  -3.09042E+00  -6.49386E+00  -3.76184E+00  -6.77201E+00  -4.07148E+00  -6.61021E+00  -4.01069E+00  -6.04345E+00  -3.61122E+00  -5.14281E+00  -2.94367E+00  -4.01183E+00  -2.11314E+00  -2.78136E+00
 5.14000E+01   4.21066E+00   1.94752E+00   3.17379E+00   2.34989E-01   1.88963E+00  -1.52897E+00   4.79057E-01  -3.20194E+00  -9.27319E-01  -4.65578E+00  -2.20213E+00  -5.78506E+00  -3.23371E+00  -6.51408E+00  -3.93700E+00  -6.80197E+00  -4.26206E+00  -6.64555E+00  -4.19942E+00  -6.07984E+00  -3.78197E+00  -5.17640E+00  -3.08346E+00  -4.03962E+00  -2.21386E+00  -2.80149E+00
 5.18000E+01   4.38330E+00   2.02542E+00   3.30623E+00   2.98370E-01   1.96900E+00  -1.48284E+00   4.97690E-01  -3.17413E+00  -9.71144E-01  -4.64576E+00  -2.30402E+00  -5.79088E+00  -3.38367E+00  -6.53270E+00  -4.12061E+00  -6.82963E+00  -4.46203E+00  -6.67814E+00  -4.39757E+00  -6.11335E+00  -3.96133E+00  -5.20729E+00  -3.23034E+00  -4.06513E+00  -2.31971E+00  -2.81994E+00
 5.21000E+01   4.51886E+00   2.08113E+00   3.41041E+00   3.43587E-01   2.03170E+00  -1.44996E+00   5.12826E-01  -3.15425E+00  -1.00494E+00  -4.63840E+00  -2.38334E+00  -5.79460E+00  -3.50073E+00  -6.54533E+00  -4.26410E+00  -6.84849E+00  -4.61843E+00  -6.70038E+00  -4.55262E+00  -6.13620E+00  -4.10174E+00  -5.22831E+00  -3.34535E+00  -4.08247E+00  -2.40262E+00  -2.83246E+00
 5.25000E+01   4.70804E+00   2.15126E+00   3.55604E+00   4.00382E-01   2.11964E+00  -1.40866E+00   5.34600E-01  -3.12911E+00  -1.05132E+00  -4.62869E+00  -2.49317E+00  -5.79843E+00  -3.66319E+00  -6.55993E+00  -4.46348E+00  -6.87058E+00  -4.83589E+00  -6.72648E+00  -4.76832E+00  -6.16299E+00  -4.29713E+00  -5.25293E+00  -3.50545E+00  -4.10272E+00  -2.51805E+00  -2.84705E+00
 5.29000E+01   4.90717E+00   2.21601E+00   3.70959E+00   4.52664E-01   2.21273E+00  -1.37059E+00   5.58239E-01  -3.10563E+00  -1.09926E+00  -4.61894E+00  -2.60781E+00  -5.80057E+00  -3.83322E+00  -6.57141E+00  -4.67241E+00  -6.88846E+00  -5.06394E+00  -6.74775E+00  -4.99464E+00  -6.18483E+00  -4.50221E+00  -5.27294E+00  -3.67354E+00  -4.11913E+00  -2.63927E+00  -2.85884E+00
 5.33000E+01   5.11662E+00   2.27457E+00   3.87135E+00   4.99802E-01   2.31113E+00  -1.33615E+00   5.83792E-01  -3.08393E+00  -1.14886E+00  -4.60900E+00  -2.72748E+00  -5.80059E+00  -4.01111E+00  -6.57910E+00  -4.89126E+00  -6.90130E+00  -5.30299E+00  -6.76326E+00  -5.23199E+00  -6.20077E+00  -4.71737E+00  -5.28749E+00  -3.84993E+00  -4.13100E+00  -2.76651E+00  -2.86731E+00
 5.37000E+01   5.33668E+00   2.32603E+00   4.04156E+00   5.41085E-01   2.41499E+00  -1.30578E+00   6.11302E-01  -3.06415E+00  -1.20017E+00  -4.59866E+00  -2.85235E+00  -5.79799E+00  -4.19714E+00  -6.58224E+00  -5.12037E+00  -6.90815E+00  -5.55340E+00  -6.77196E+00  -5.48073E+00  -6.20978E+00  -4.94293E+00  -5.29564E+00  -4.03490E+00  -4.13754E+00  -2.89995E+00  -2.87189E+00
 5.41000E+01   5.56765E+00   2.36939E+00   4.22044E+00   5.75719E-01   2.52445E+00  -1.27999E+00   6.40806E-01  -3.04646E+00  -1.25327E+00  -4.58774E+00  -2.98257E+00  -5.79222E+00  -4.39155E+00  -6.57999E+00  -5.36003E+00  -6.90797E+00  -5.81550E+00  -6.77271E+00  -5.74118E+00  -6.21070E+00  -5.17918E+00  -5.29633E+00  -4.22868E+00  -4.13788E+00  -3.03977E+00  -2.87196E+00
 5.44000E+01   5.74815E+00   2.39594E+00   4.36038E+00   5.96805E-01   2.61027E+00  -1.26398E+00   6.64259E-01  -3.03465E+00  -1.29429E+00  -4.57902E+00  -3.08382E+00  -5.78546E+00  -4.54297E+00  -6.57421E+00  -5.54683E+00  -6.90252E+00  -6.01989E+00  -6.76728E+00  -5.94436E+00  -6.20531E+00  -5.36352E+00  -5.29125E+00  -4.37990E+00  -4.13350E+00  -3.14891E+00  -2.86863E+00
 5.48000E+01   5.99865E+00   2.42237E+00   4.55478E+00   6.17626E-01   2.72975E+00  -1.24757E+00   6.97307E-01  -3.02104E+00  -1.35062E+00  -4.56652E+00  -3.22370E+00  -5.77267E+00  -4.75244E+00  -6.56027E+00  -5.80545E+00  -6.88718E+00  -6.30299E+00  -6.75096E+00  -6.22586E+00  -6.18893E+00  -5.61898E+00  -5.27601E+00  -4.58951E+00  -4.12064E+00  -3.30020E+00  -2.85909E+00
 5.52000E+01   6.26043E+00   2.43736E+00   4.75814E+00   6.29149E-01   2.85499E+00  -1.23743E+00   7.32389E-01  -3.01004E+00  -1.40884E+00  -4.55276E+00  -3.36916E+00  -5.75492E+00  -4.97064E+00  -6.53817E+00  -6.07504E+00  -6.86136E+00  -6.59824E+00  -6.72287E+00  -6.51954E+00  -6.16063E+00  -5.88555E+00  -5.24983E+00  -4.80827E+00  -4.09870E+00  -3.45812E+00  -2.84295E+00
 5.56000E+01   6.53344E+00   2.43946E+00   4.97041E+00   6.30231E-01   2.98598E+00  -1.23426E+00   7.69483E-01  -3.00191E+00  -1.46895E+00  -4.53749E+00  -3.52021E+00  -5.73145E+00  -5.19753E+00  -6.50676E+00  -6.35558E+00  -6.82357E+00  -6.90560E+00  -6.68138E+00  -6.82535E+00  -6.11880E+00  -6.16319E+00  -5.21122E+00  -5.03616E+00  -4.06648E+00  -3.62264E+00  -2.81932E+00
 5.60000E+01   6.81748E+00   2.42711E+00   5.19145E+00   6.19638E-01   3.12260E+00  -1.23887E+00   8.08547E-01  -2.99690E+00  -1.53093E+00  -4.52040E+00  -3.67676E+00  -5.70143E+00  -5.43299E+00  -6.46476E+00  -6.64688E+00  -6.77224E+00  -7.22486E+00  -6.62472E+00  -7.14309E+00  -6.06166E+00  -6.45172E+00  -5.15856E+00  -5.27301E+00  -4.02263E+00  -3.79366E+00  -2.78725E+00
 5.64000E+01   7.11220E+00   2.39864E+00   5.42095E+00   5.96041E-01   3.26466E+00  -1.25211E+00   8.49508E-01  -2.99529E+00  -1.59473E+00  -4.50118E+00  -3.83863E+00  -5.66399E+00  -5.67673E+00  -6.41081E+00  -6.94858E+00  -6.70565E+00  -7.55564E+00  -6.55102E+00  -7.47235E+00  -5.98733E+00  -6.75076E+00  -5.09013E+00  -5.51852E+00  -3.96573E+00  -3.97094E+00  -2.74571E+00
 5.68000E+01   7.41701E+00   2.35226E+00   5.65845E+00   5.58032E-01   3.41186E+00  -1.27486E+00   8.92254E-01  -2.99738E+00  -1.66025E+00  -4.47949E+00  -4.00555E+00  -5.61819E+00  -5.92830E+00  -6.34348E+00  -7.26013E+00  -6.62199E+00  -7.89731E+00  -6.45827E+00  -7.81252E+00  -5.89380E+00  -7.05974E+00  -5.00409E+00  -5.77221E+00  -3.89428E+00  -4.15415E+00  -2.69359E+00
 5.73000E+01   7.81096E+00   2.26627E+00   5.96559E+00   4.87999E-01   3.60244E+00  -1.31813E+00   9.47965E-01  -3.00568E+00  -1.74437E+00  -4.44839E+00  -4.22065E+00  -5.54770E+00  -6.25281E+00  -6.23818E+00  -7.66216E+00  -6.49054E+00  -8.33832E+00  -6.31236E+00  -8.25167E+00  -5.74668E+00  -7.45868E+00  -4.86888E+00  -6.09980E+00  -3.78209E+00  -4.39074E+00  -2.61183E+00
 5.77000E+01   8.13510E+00   2.17271E+00   6.21840E+00   4.12092E-01   3.75946E+00  -1.36580E+00   9.94103E-01  -3.01727E+00  -1.81321E+00  -4.41988E+00  -4.39722E+00  -5.47949E+00  -6.51936E+00  -6.13515E+00  -7.99251E+00  -6.36150E+00  -8.70077E+00  -6.16901E+00  -8.61263E+00  -5.60220E+00  -7.78661E+00  -4.73617E+00  -6.36910E+00  -3.67205E+00  -4.58525E+00  -2.53170E+00
 5.81000E+01   8.46564E+00   2.05504E+00   6.47627E+00   3.16840E-01   3.91971E+00  -1.42615E+00   1.04135E+00  -3.03362E+00  -1.88316E+00  -4.38775E+00  -4.57697E+00  -5.39968E+00  -6.79085E+00  -6.01371E+00  -8.32904E+00  -6.20909E+00  -9.07003E+00  -5.99964E+00  -8.98041E+00  -5.43151E+00  -8.12075E+00  -4.57946E+00  -6.64351E+00  -3.54218E+00  -4.78344E+00  -2.43718E+00
 5.85000E+01   8.80074E+00   1.91132E+00   6.73774E+00   2.00724E-01   4.08225E+00  -1.50015E+00   1.08937E+00  -3.05506E+00  -1.95390E+00  -4.35166E+00  -4.75899E+00  -5.30727E+00  -7.06583E+00  -5.87232E+00  -8.66992E+00  -6.03137E+00  -9.44409E+00  -5.80210E+00  -9.35296E+00  -5.23249E+00  -8.45924E+00  -4.39681E+00  -6.92149E+00  -3.39088E+00  -4.98421E+00  -2.32710E+00
 5.89000E+01   9.13819E+00   1.73975E+00   7.00104E+00   6.22989E-02   4.24594E+00  -1.58871E+00   1.13778E+00  -3.08190E+00  -2.02505E+00  -4.31127E+00  -4.94214E+00  -5.20131E+00  -7.34254E+00  -5.70950E+00  -9.01296E+00  -5.82650E+00  -9.82050E+00  -5.57435E+00  -9.72785E+00  -5.00308E+00  -8.79984E+00  -4.18634E+00  -7.20119E+00  -3.21660E+00  -5.18622E+00  -2.20035E+00
 5.94000E+01   9.55929E+00   1.48360E+00   7.32956E+00  -1.44094E-01   4.45013E+00  -1.72119E+00   1.19809E+00  -3.12346E+00  -2.11387E+00  -4.25427E+00  -5.17065E+00  -5.04850E+00  -7.68769E+00  -5.47383E+00  -9.44077E+00  -5.52970E+00  -1.02899E+01  -5.24437E+00  -1.01953E+01  -4.67076E+00  -9.22447E+00  -3.88156E+00  -7.54987E+00  -2.96431E+00  -5.43804E+00  -2.01691E+00
 5.98000E+01   9.89187E+00   1.24366E+00   7.58890E+00  -3.37226E-01   4.61121E+00  -1.84543E+00   1.24553E+00  -3.16340E+00  -2.18418E+00  -4.20315E+00  -5.35120E+00  -4.90909E+00  -7.96027E+00  -5.25822E+00  -9.77852E+00  -5.25797E+00  -1.06604E+01  -4.94226E+00  -1.05641E+01  -4.36657E+00  -9.55951E+00  -3.60265E+00  -7.82494E+00  -2.73350E+00  -5.63667E+00  -1.84914E+00
 6.02000E+01   1.02169E+01   9.71502E-01   7.84217E+00  -5.56125E-01   4.76835E+00  -1.98645E+00   1.29158E+00  -3.20948E+00  -2.25318E+00  -4.14692E+00  -5.52785E+00  -4.75384E+00  -8.22671E+00  -5.01766E+00  -1.01085E+01  -4.95466E+00  -1.10222E+01  -4.60504E+00  -1.09243E+01  -4.02708E+00  -9.88657E+00  -3.29144E+00  -8.09342E+00  -2.47602E+00  -5.83052E+00  -1.66202E+00
 6.06000E+01   1.05304E+01   6.66601E-01   8.08631E+00  -8.01206E-01   4.91958E+00  -2.14452E+00   1.33554E+00  -3.26178E+00  -2.32020E+00  -4.08547E+00  -5.69862E+00  -4.58248E+00  -8.48397E+00  -4.75171E+00  -1.04269E+01  -4.61924E+00  -1.13711E+01  -4.23211E+00  -1.12715E+01  -3.65169E+00  -1.02018E+01  -2.94737E+00  -8.35209E+00  -2.19140E+00  -6.01724E+00  -1.45521E+00
 6.11000E+01   1.09000E+01   2.39530E-01   8.37362E+00  -1.14429E+00   5.09706E+00  -2.36601E+00   1.38645E+00  -3.33588E+00  -2.40008E+00  -4.00132E+00  -5.90063E+00  -4.34565E+00  -8.78762E+00  -4.38364E+00  -1.08022E+01  -4.15485E+00  -1.17822E+01  -3.71580E+00  -1.16802E+01  -3.13204E+00  -1.05726E+01  -2.47117E+00  -8.65635E+00  -1.79753E+00  -6.23679E+00  -1.16906E+00
 6.15000E+01   1.11724E+01  -1.37962E-01   8.58497E+00  -1.44741E+00   5.22711E+00  -2.56186E+00   1.42301E+00  -3.40196E+00  -2.45995E+00  -3.92829E+00  -6.05037E+00  -4.13854E+00  -9.01201E+00  -4.06137E+00  -1.10791E+01  -3.74816E+00  -1.20851E+01  -3.26364E+00  -1.19812E+01  -2.67700E+00  -1.08455E+01  -2.05422E+00  -8.88006E+00  -1.45272E+00  -6.39816E+00  -9.18584E-01
 6.20000E+01   1.14768E+01  -6.52054E-01   8.82032E+00  -1.86009E+00   5.37105E+00  -2.82867E+00   1.46219E+00  -3.49259E+00  -2.52849E+00  -3.83028E+00  -6.21905E+00  -3.85887E+00  -9.26363E+00  -3.62581E+00  -1.13889E+01  -3.19835E+00  -1.24233E+01  -2.65236E+00  -1.23168E+01  -2.06186E+00  -1.11495E+01  -1.49063E+00  -9.12907E+00  -9.86691E-01  -6.57763E+00  -5.80078E-01
 6.24000E+01   1.16861E+01  -1.09415E+00   8.98138E+00  -2.21490E+00   5.46865E+00  -3.05821E+00   1.48742E+00  -3.57101E+00  -2.57737E+00  -3.74702E+00  -6.33654E+00  -3.62001E+00  -9.43769E+00  -3.25349E+00  -1.16024E+01  -2.72830E+00  -1.26558E+01  -2.12974E+00  -1.25470E+01  -1.53596E+00  -1.13577E+01  -1.00883E+00  -9.29940E+00  -5.88314E-01  -6.70027E+00  -2.90732E-01
 6.29000E+01   1.18986E+01  -1.67990E+00   9.14354E+00  -2.68496E+00   5.56538E+00  -3.36246E+00   1.51014E+00  -3.67544E+00  -2.62991E+00  -3.63781E+00  -6.45830E+00  -3.30528E+00  -9.61612E+00  -2.76255E+00  -1.18198E+01  -2.10833E+00  -1.28916E+01  -1.44040E+00  -1.27798E+01  -8.42312E-01  -1.15677E+01  -3.73367E-01  -9.47082E+00  -6.29043E-02  -6.82348E+00   9.08646E-02
 6.33000E+01   1.20251E+01  -2.17001E+00   9.23865E+00  -3.07826E+00   5.62044E+00  -3.61718E+00   1.52054E+00  -3.76323E+00  -2.66438E+00  -3.54719E+00  -6.53353E+00  -3.04311E+00  -9.72426E+00  -2.35331E+00  -1.19502E+01  -1.59142E+00  -1.30319E+01  -8.65611E-01  -1.29174E+01  -2.63906E-01  -1.16912E+01   1.56518E-01  -9.57129E+00   3.75207E-01  -6.89545E+00   4.09053E-01
 6.38000E+01   1.21246E+01  -2.80169E+00   9.31081E+00  -3.58522E+00   5.65912E+00  -3.94570E+00   1.52303E+00  -3.87689E+00  -2.69724E+00  -3.43125E+00  -6.59761E+00  -2.70640E+00  -9.81272E+00  -1.82736E+00  -1.20543E+01  -9.26941E-01  -1.31420E+01  -1.26632E-01  -1.30239E+01   4.79760E-01  -1.17857E+01   8.37821E-01  -9.64741E+00   9.38520E-01  -6.94955E+00   8.18175E-01
 6.42000E+01   1.21551E+01  -3.31581E+00   9.32945E+00  -3.99792E+00   5.66486E+00  -4.21331E+00   1.51624E+00  -3.96980E+00  -2.71499E+00  -3.33748E+00  -6.62385E+00  -2.43312E+00  -9.84443E+00  -1.40020E+00  -1.20884E+01  -3.87118E-01  -1.31755E+01   4.73803E-01  -1.30543E+01   1.08406E+00  -1.18112E+01   1.39148E+00  -9.66695E+00   1.39632E+00  -6.96283E+00   1.15067E+00
 6.47000E+01   1.21307E+01  -3.96024E+00   9.30295E+00  -4.51543E+00   5.63992E+00  -4.54914E+00   1.49654E+00  -4.08680E+00  -2.72631E+00  -3.22060E+00  -6.62475E+00  -2.09131E+00  -9.83433E+00  -8.65526E-01  -1.20682E+01   2.88807E-01  -1.31477E+01   1.22577E+00  -1.30225E+01   1.84098E+00  -1.17793E+01   2.08504E+00  -9.63866E+00   1.96983E+00  -6.94120E+00   1.56724E+00
 6.52000E+01   1.20375E+01  -4.59642E+00   9.22168E+00  -5.02659E+00   5.57964E+00  -4.88116E+00   1.46452E+00  -4.20294E+00  -2.72568E+00  -3.10589E+00  -6.59059E+00  -1.75449E+00  -9.76954E+00  -3.38179E-01  -1.19792E+01   9.55770E-01  -1.30435E+01   1.96799E+00  -1.29139E+01   2.58823E+00  -1.16771E+01   2.76984E+00  -9.55243E+00   2.53618E+00  -6.87756E+00   1.97865E+00
 6.56000E+01   1.19154E+01  -5.09231E+00   9.11874E+00  -5.42530E+00   5.50695E+00  -5.14042E+00   1.43035E+00  -4.29398E+00  -2.71693E+00  -3.01693E+00  -6.53902E+00  -1.49224E+00  -9.67985E+00   7.27969E-02  -1.18602E+01   1.47581E+00  -1.29072E+01   2.54689E+00  -1.27738E+01   3.17120E+00  -1.15467E+01   3.30421E+00  -9.44331E+00   2.97818E+00  -6.79753E+00   2.29977E+00
 6.61000E+01   1.17072E+01  -5.68779E+00   8.94585E+00  -5.90449E+00   5.38754E+00  -5.45241E+00   1.37764E+00  -4.40400E+00  -2.69638E+00  -2.91065E+00  -6.44628E+00  -1.17755E+00  -9.52360E+00   5.66482E-01  -1.16558E+01   2.10087E+00  -1.26751E+01   3.24300E+00  -1.25367E+01   3.87242E+00  -1.13270E+01   3.94711E+00  -9.26008E+00   3.51007E+00  -6.66354E+00   2.68625E+00
 6.66000E+01   1.14433E+01  -6.24845E+00   8.72853E+00  -6.35623E+00   5.23943E+00  -5.74701E+00   1.31486E+00  -4.50846E+00  -2.66623E+00  -2.81118E+00  -6.32518E+00  -8.81378E-01  -9.32304E+00   1.03179E+00  -1.13956E+01   2.69049E+00  -1.23809E+01   3.89999E+00  -1.22372E+01   4.53453E+00  -1.10504E+01   4.55438E+00  -9.02981E+00   4.01261E+00  -6.49542E+00   3.05150E+00
 6.71000E+01   1.11312E+01  -6.76765E+00   8.47279E+00  -6.77523E+00   5.06647E+00  -6.02084E+00   1.24333E+00  -4.60618E+00  -2.62781E+00  -2.71968E+00  -6.17960E+00  -6.07099E-01  -9.08420E+00   1.46346E+00  -1.10870E+01   3.23803E+00  -1.20330E+01   4.51055E+00  -1.18839E+01   5.15018E+00  -1.07244E+01   5.11928E+00  -8.75880E+00   4.48026E+00  -6.29774E+00   3.39149E+00
 6.76000E+01   1.07793E+01  -7.24062E+00   8.18523E+00  -7.15769E+00   4.87291E+00  -6.27144E+00   1.16451E+00  -4.69631E+00  -2.58262E+00  -2.63699E+00  -6.01379E+00  -3.57137E-01  -8.81368E+00   1.85772E+00  -1.07384E+01   3.73875E+00  -1.16407E+01   5.06939E+00  -1.14858E+01   5.71409E+00  -1.03575E+01   5.63699E+00  -8.45400E+00   4.90905E+00  -6.07555E+00   3.70334E+00
 6.80000E+01   1.04748E+01  -7.58370E+00   7.93684E+00  -7.43576E+00   4.70615E+00  -6.45418E+00   1.09720E+00  -4.76260E+00  -2.54260E+00  -2.57753E+00  -5.86954E+00  -1.75697E-01  -8.57904E+00   2.14460E+00  -1.04365E+01   4.10361E+00  -1.13013E+01   5.47702E+00  -1.11416E+01   6.12573E+00  -1.00404E+01   6.01516E+00  -8.19066E+00   5.22242E+00  -5.88363E+00   3.93135E+00
 6.85000E+01   1.00726E+01  -7.96731E+00   7.60906E+00  -7.74757E+00   4.48645E+00  -6.65985E+00   1.00898E+00  -4.83798E+00  -2.48900E+00  -2.51175E+00  -5.67833E+00   2.73813E-02  -8.26860E+00   2.46668E+00  -1.00374E+01   4.51394E+00  -1.08528E+01   5.93602E+00  -1.06870E+01   6.58971E+00  -9.62163E+00   6.44174E+00  -7.84302E+00   5.57614E+00  -5.63032E+00   4.18884E+00
 6.90000E+01   9.65380E+00  -8.30077E+00   7.26795E+00  -8.01974E+00   4.25801E+00  -6.84028E+00   9.17544E-01  -4.90506E+00  -2.43277E+00  -2.45544E+00  -5.47884E+00   2.04177E-01  -7.94502E+00   2.74827E+00  -9.62159E+00   4.87359E+00  -1.03856E+01   6.33904E+00  -1.02136E+01   6.99765E+00  -9.18565E+00   6.81721E+00  -7.48109E+00   5.88776E+00  -5.36662E+00   4.41585E+00
 6.95000E+01   9.22574E+00  -8.58545E+00   6.91930E+00  -8.25334E+00   4.02455E+00  -6.99619E+00   8.24143E-01  -4.96409E+00  -2.37520E+00  -2.40835E+00  -5.27480E+00   3.55395E-01  -7.61410E+00   2.99048E+00  -9.19636E+00   5.18392E+00  -9.90785E+00   6.68759E+00  -9.72942E+00   7.35108E+00  -8.73977E+00   7.14296E+00  -7.11094E+00   6.15842E+00  -5.09693E+00   4.61322E+00
 7.00000E+01   8.79476E+00  -8.82370E+00   6.56817E+00  -8.45024E+00   3.78931E+00  -7.12875E+00   7.29890E-01  -5.01548E+00  -2.31742E+00  -2.37007E+00  -5.06947E+00   4.82250E-01  -7.28091E+00   3.19519E+00  -8.76808E+00   5.44732E+00  -9.42659E+00   6.98430E+00  -9.24161E+00   7.65263E+00  -8.29047E+00   7.42141E+00  -6.73790E+00   6.39012E+00  -4.82511E+00   4.78237E+00
 7.05000E+01   8.36627E+00  -9.01859E+00   6.21884E+00  -8.61289E+00   3.55504E+00  -7.23956E+00   6.35724E-01  -5.05975E+00  -2.26040E+00  -2.34004E+00  -4.86562E+00   5.86322E-01  -6.94975E+00   3.36485E+00  -8.34216E+00   5.66686E+00  -8.94778E+00   7.23259E+00  -8.75614E+00   7.90574E+00  -7.84321E+00   7.65568E+00  -6.36648E+00   6.58544E+00  -4.55442E+00   4.92518E+00
 7.10000E+01   7.94469E+00  -9.17365E+00   5.87483E+00  -8.74409E+00   3.32400E+00  -7.33040E+00   5.42412E-01  -5.09753E+00  -2.20494E+00  -2.31763E+00  -4.66554E+00   6.69424E-01  -6.62416E+00   3.50229E+00  -7.92303E+00   5.84610E+00  -8.47633E+00   7.43639E+00  -8.27793E+00   8.11434E+00  -7.40249E+00   7.84938E+00  -6.00039E+00   6.74734E+00  -4.28756E+00   5.04381E+00
 7.16000E+01   7.45281E+00  -9.31244E+00   5.47291E+00  -8.86421E+00   3.05348E+00  -7.41575E+00   4.32401E-01  -5.13523E+00  -2.14131E+00  -2.29986E+00  -4.43293E+00   7.44185E-01  -6.24468E+00   3.62891E+00  -7.43393E+00   6.01329E+00  -7.92572E+00   7.62811E+00  -7.71907E+00   8.31181E+00  -6.88719E+00   8.03366E+00  -5.57218E+00   6.90198E+00  -3.97531E+00   5.15747E+00
 7.21000E+01   7.05760E+00  -9.39317E+00   5.14944E+00  -8.93678E+00   2.83520E+00  -7.46946E+00   3.42880E-01  -5.16106E+00  -2.09129E+00  -2.29186E+00  -4.24688E+00   7.87980E-01  -5.94022E+00   3.70606E+00  -7.04092E+00   6.11720E+00  -7.48283E+00   7.74881E+00  -7.26920E+00   8.43733E+00  -6.47213E+00   8.15164E+00  -5.22710E+00   7.00156E+00  -3.72359E+00   5.23100E+00
 7.26000E+01   6.67770E+00  -9.44612E+00   4.83795E+00  -8.98747E+00   2.62439E+00  -7.50935E+00   2.55641E-01  -5.18251E+00  -2.04436E+00  -2.28934E+00  -4.06892E+00   8.16986E-01  -5.64802E+00   3.76060E+00  -6.66309E+00   6.19288E+00  -7.05658E+00   7.83841E+00  -6.83588E+00   8.53176E+00  -6.07209E+00   8.24132E+00  -4.89434E+00   7.07784E+00  -3.48074E+00   5.28767E+00
 7.31000E+01   6.31429E+00  -9.47479E+00   4.53934E+00  -9.01907E+00   2.42164E+00  -7.53722E+00   1.70877E-01  -5.20020E+00  -2.00073E+00  -2.29168E+00  -3.89967E+00   8.33007E-01  -5.36902E+00   3.79532E+00  -6.30164E+00   6.24387E+00  -6.64828E+00   7.90082E+00  -6.42041E+00   8.59904E+00  -5.68824E+00   8.30627E+00  -4.57486E+00   7.13378E+00  -3.24747E+00   5.32963E+00
 7.37000E+01   5.90085E+00  -9.48173E+00   4.19875E+00  -9.03544E+00   2.18943E+00  -7.55714E+00   7.25639E-02  -5.21726E+00  -1.95292E+00  -2.30008E+00  -3.70855E+00   8.37448E-01  -5.05238E+00   3.81449E+00  -5.89041E+00   6.27706E+00  -6.18302E+00   7.94490E+00  -5.94642E+00   8.64904E+00  -5.24991E+00   8.35625E+00  -4.20975E+00   7.17793E+00  -2.98073E+00   5.36337E+00
 7.42000E+01   5.57549E+00  -9.46812E+00   3.92991E+00  -9.03388E+00   2.00529E+00  -7.56425E+00  -6.49863E-03  -5.22862E+00  -1.91694E+00  -2.31113E+00  -3.55942E+00   8.30614E-01  -4.80387E+00   3.81449E+00  -5.56677E+00   6.28489E+00  -5.81617E+00   7.95985E+00  -5.57218E+00   8.66898E+00  -4.90347E+00   8.37814E+00  -3.92094E+00   7.19848E+00  -2.76959E+00   5.37975E+00
 7.47000E+01   5.26745E+00  -9.43971E+00   3.67460E+00  -9.02076E+00   1.82959E+00  -7.56417E+00  -8.29928E-02  -5.23788E+00  -1.88447E+00  -2.32535E+00  -3.41948E+00   8.15660E-01  -4.56926E+00   3.80224E+00  -5.26034E+00   6.27753E+00  -5.46819E+00   7.95814E+00  -5.21670E+00   8.67234E+00  -4.57404E+00   8.38497E+00  -3.64607E+00   7.20666E+00  -2.56850E+00   5.38720E+00
 7.53000E+01   4.92018E+00  -9.38938E+00   3.38571E+00  -8.99239E+00   1.62964E+00  -7.55629E+00  -1.71507E-01  -5.24679E+00  -1.85009E+00  -2.34602E+00  -3.26343E+00   7.88691E-01  -4.30570E+00   3.77400E+00  -4.91486E+00   6.25197E+00  -5.07495E+00   7.93777E+00  -4.81431E+00   8.65815E+00  -4.20064E+00   8.37663E+00  -3.33420E+00   7.20292E+00  -2.34014E+00   5.38635E+00
