#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.61400E+02  -3.76236E-02  -6.97407E-02  -5.91369E-02  -3.29000E-02  -6.45361E-02   5.53069E-03  -5.56715E-02   3.70701E-02  -3.70336E-02   5.56720E-02  -1.42884E-02   5.88073E-02   7.17341E-03   4.76454E-02   2.33398E-02   2.64174E-02   3.21369E-02   1.19718E-03   3.34130E-02  -2.15784E-02   2.84644E-02  -3.65120E-02   1.93148E-02  -4.02844E-02   7.99025E-03  -3.21356E-02
 1.62500E+02  -3.84844E-02  -6.93064E-02  -5.93273E-02  -3.21541E-02  -6.39680E-02   6.43259E-03  -5.44499E-02   3.79345E-02  -3.54355E-02   5.63205E-02  -1.26949E-02   5.91200E-02   8.37436E-03   4.75840E-02   2.38530E-02   2.60254E-02   3.18370E-02   5.80268E-04   3.23800E-02  -2.22824E-02   2.69684E-02  -3.71642E-02   1.77558E-02  -4.07681E-02   6.80991E-03  -3.23683E-02
 1.63700E+02  -3.94180E-02  -6.88322E-02  -5.95403E-02  -3.13655E-02  -6.33614E-02   7.36839E-03  -5.31343E-02   3.88141E-02  -3.37092E-02   5.69611E-02  -1.09701E-02   5.94043E-02   9.67627E-03   4.74829E-02   2.44109E-02   2.55945E-02   3.15139E-02  -6.31256E-05   3.12616E-02  -2.29937E-02   2.53470E-02  -3.78042E-02   1.60653E-02  -4.12267E-02   5.52967E-03  -3.25734E-02
 1.64900E+02  -4.03607E-02  -6.83378E-02  -5.97610E-02  -3.05825E-02  -6.27590E-02   8.27103E-03  -5.18187E-02   3.96379E-02  -3.19795E-02   5.75343E-02  -9.24057E-03   5.96248E-02   1.09826E-02   4.73368E-02   2.49710E-02   2.51495E-02   3.11901E-02  -6.85092E-04   3.01397E-02  -2.36518E-02   2.37204E-02  -3.83717E-02   1.43694E-02  -4.16117E-02   4.24550E-03  -3.27245E-02
 1.66100E+02  -4.12924E-02  -6.78437E-02  -5.99869E-02  -2.98276E-02  -6.21749E-02   9.12047E-03  -5.05293E-02   4.03915E-02  -3.02781E-02   5.80330E-02  -7.53557E-03   5.97815E-02   1.22725E-02   4.71519E-02   2.55257E-02   2.47002E-02   3.08720E-02  -1.27438E-03   2.90327E-02  -2.42465E-02   2.21140E-02  -3.88589E-02   1.26939E-02  -4.19188E-02   2.97658E-03  -3.28205E-02
 1.67300E+02  -4.22341E-02  -6.73239E-02  -6.02226E-02  -2.90688E-02  -6.15989E-02   9.94861E-03  -4.92459E-02   4.11018E-02  -2.85801E-02   5.84757E-02  -5.83169E-03   5.98827E-02   1.35632E-02   4.69260E-02   2.60825E-02   2.42356E-02   3.05572E-02  -1.84829E-03   2.79298E-02  -2.47977E-02   2.05118E-02  -3.92851E-02   1.10220E-02  -4.21629E-02   1.71002E-03  -3.28695E-02
 1.68500E+02  -4.31746E-02  -6.67944E-02  -6.04645E-02  -2.83242E-02  -6.10322E-02   1.07380E-02  -4.79710E-02   4.17535E-02  -2.68882E-02   5.88501E-02  -4.13076E-03   5.99202E-02   1.48532E-02   4.66555E-02   2.66399E-02   2.37570E-02   3.02429E-02  -2.40051E-03   2.68266E-02  -2.52954E-02   1.89086E-02  -3.96380E-02   9.34895E-03  -4.23324E-02   4.42582E-04  -3.28635E-02
 1.69700E+02  -4.41128E-02  -6.62555E-02  -6.07194E-02  -2.75900E-02  -6.04921E-02   1.14962E-02  -4.67321E-02   4.23576E-02  -2.52347E-02   5.91699E-02  -2.46353E-03   5.99079E-02   1.61214E-02   4.63526E-02   2.71920E-02   2.32721E-02   2.99412E-02  -2.92989E-03   2.57512E-02  -2.57451E-02   1.73419E-02  -3.99283E-02   7.71219E-03  -4.24403E-02  -7.98376E-04  -3.28134E-02
 1.70900E+02  -4.50588E-02  -6.56907E-02  -6.09818E-02  -2.68496E-02  -5.99566E-02   1.22368E-02  -4.54935E-02   4.29220E-02  -2.35777E-02   5.94356E-02  -7.90509E-04   5.98397E-02   1.73954E-02   4.60056E-02   2.77478E-02   2.27672E-02   2.96401E-02  -3.44902E-03   2.46732E-02  -2.61557E-02   1.57705E-02  -4.01603E-02   6.06996E-03  -4.24860E-02  -2.04366E-03  -3.27154E-02
 1.72200E+02  -4.60776E-02  -6.50631E-02  -6.12737E-02  -2.60552E-02  -5.93942E-02   1.30058E-02  -4.41751E-02   4.34783E-02  -2.18071E-02   5.96565E-02   1.00108E-03   5.97015E-02   1.87620E-02   4.55836E-02   2.83460E-02   2.22045E-02   2.93199E-02  -3.99112E-03   2.35199E-02  -2.65476E-02   1.40875E-02  -4.03382E-02   4.31048E-03  -4.24603E-02  -3.37812E-03  -3.25534E-02
 1.73400E+02  -4.70131E-02  -6.44692E-02  -6.15511E-02  -2.53263E-02  -5.88936E-02   1.36898E-02  -4.29831E-02   4.39474E-02  -2.01991E-02   5.98055E-02   2.63209E-03   5.95204E-02   2.00086E-02   4.51552E-02   2.88942E-02   2.16713E-02   2.90319E-02  -4.47512E-03   2.24724E-02  -2.68654E-02   1.25568E-02  -4.04411E-02   2.70934E-03  -4.23735E-02  -4.59299E-03  -3.23568E-02
 1.74700E+02  -4.80370E-02  -6.38084E-02  -6.18737E-02  -2.45305E-02  -5.83825E-02   1.44199E-02  -4.17284E-02   4.44267E-02  -1.84936E-02   5.99255E-02   4.36871E-03   5.92806E-02   2.13409E-02   4.46570E-02   2.94859E-02   2.10799E-02   2.87350E-02  -4.98747E-03   2.13675E-02  -2.71732E-02   1.09367E-02  -4.04998E-02   1.01221E-03  -4.22244E-02  -5.88215E-03  -3.21024E-02
 1.75900E+02  -4.89705E-02  -6.31801E-02  -6.21727E-02  -2.37981E-02  -5.79226E-02   1.50680E-02  -4.05888E-02   4.48222E-02  -1.69405E-02   5.99765E-02   5.95222E-03   5.89995E-02   2.25566E-02   4.41520E-02   3.00261E-02   2.05155E-02   2.84639E-02  -5.44616E-03   2.03585E-02  -2.74125E-02   9.45756E-03  -4.04892E-02  -5.37044E-04  -4.20187E-02  -7.05864E-03  -3.18159E-02
 1.77200E+02  -4.99800E-02  -6.24770E-02  -6.25055E-02  -2.29971E-02  -5.74418E-02   1.57576E-02  -3.93773E-02   4.52182E-02  -1.52825E-02   5.99855E-02   7.64624E-03   5.86456E-02   2.38594E-02   4.35653E-02   3.06074E-02   1.98855E-02   2.81778E-02  -5.93415E-03   1.92833E-02  -2.76362E-02   7.87900E-03  -4.04240E-02  -2.19120E-03  -4.17384E-02  -8.31523E-03  -3.14612E-02
 1.78500E+02  -5.09837E-02  -6.17560E-02  -6.28487E-02  -2.21915E-02  -5.69866E-02   1.64334E-02  -3.82024E-02   4.55818E-02  -1.36657E-02   5.99491E-02   9.30236E-03   5.82441E-02   2.51358E-02   4.29414E-02   3.11799E-02   1.92396E-02   2.79031E-02  -6.41083E-03   1.82375E-02  -2.78226E-02   6.34129E-03  -4.03043E-02  -3.80338E-03  -4.14007E-02  -9.54034E-03  -3.10629E-02
 1.79800E+02  -5.19902E-02  -6.10144E-02  -6.32051E-02  -2.13752E-02  -5.65517E-02   1.71027E-02  -3.70516E-02   4.59196E-02  -1.20729E-02   5.98716E-02   1.09385E-02   5.77958E-02   2.63997E-02   4.22774E-02   3.17500E-02   1.85724E-02   2.76369E-02  -6.88241E-03   1.72095E-02  -2.79773E-02   4.82700E-03  -4.01338E-02  -5.39205E-03  -4.10071E-02  -1.07481E-02  -3.06204E-02
 1.81100E+02  -5.29828E-02  -6.02443E-02  -6.35598E-02  -2.05477E-02  -5.61273E-02   1.77604E-02  -3.59211E-02   4.62226E-02  -1.05060E-02   5.97428E-02   1.25486E-02   5.72913E-02   2.76431E-02   4.15672E-02   3.23101E-02   1.78819E-02   2.73738E-02  -7.34706E-03   1.61975E-02  -2.80952E-02   3.33756E-03  -3.99058E-02  -6.95359E-03  -4.05508E-02  -1.19345E-02  -3.01290E-02
 1.82400E+02  -5.39765E-02  -5.94523E-02  -6.39271E-02  -1.97054E-02  -5.57257E-02   1.84170E-02  -3.48210E-02   4.65053E-02  -8.97293E-03   5.95773E-02   1.41275E-02   5.67431E-02   2.88643E-02   4.08185E-02   3.28623E-02   1.71702E-02   2.71200E-02  -7.80789E-03   1.52107E-02  -2.81837E-02   1.88376E-03  -3.96298E-02  -8.47795E-03  -4.00413E-02  -1.30925E-02  -2.95954E-02
 1.83700E+02  -5.49530E-02  -5.86445E-02  -6.42948E-02  -1.88578E-02  -5.53421E-02   1.90636E-02  -3.37529E-02   4.67620E-02  -7.47923E-03   5.93741E-02   1.56678E-02   5.61538E-02   3.00565E-02   4.00363E-02   3.34021E-02   1.64422E-02   2.68737E-02  -8.26201E-03   1.42498E-02  -2.82429E-02   4.68202E-04  -3.93086E-02  -9.96181E-03  -3.94831E-02  -1.42194E-02  -2.90239E-02
 1.85000E+02  -5.59261E-02  -5.78120E-02  -6.46691E-02  -1.79922E-02  -5.49750E-02   1.97134E-02  -3.27097E-02   4.70028E-02  -6.01544E-03   5.91384E-02   1.71788E-02   5.55239E-02   3.12264E-02   3.92168E-02   3.39323E-02   1.56920E-02   2.66337E-02  -8.71556E-03   1.33109E-02  -2.82775E-02  -9.14718E-04  -3.89452E-02  -1.14107E-02  -3.88769E-02  -1.53192E-02  -2.84136E-02
 1.86300E+02  -5.68945E-02  -5.69472E-02  -6.50455E-02  -1.71030E-02  -5.46170E-02   2.03681E-02  -3.16821E-02   4.72256E-02  -4.57169E-03   5.88644E-02   1.86686E-02   5.48451E-02   3.23785E-02   3.83517E-02   3.44529E-02   1.49132E-02   2.63958E-02  -9.17117E-03   1.23859E-02  -2.82859E-02  -2.27467E-03  -3.85341E-02  -1.28337E-02  -3.82154E-02  -1.63979E-02  -2.77580E-02
 1.87700E+02  -5.79231E-02  -5.59890E-02  -6.54498E-02  -1.61261E-02  -5.42456E-02   2.10758E-02  -3.06039E-02   4.74478E-02  -3.05521E-03   5.85340E-02   2.02326E-02   5.40701E-02   3.35863E-02   3.73801E-02   3.49968E-02   1.40509E-02   2.61442E-02  -9.66112E-03   1.14161E-02  -2.82687E-02  -3.69749E-03  -3.80462E-02  -1.43201E-02  -3.74518E-02  -1.75230E-02  -2.70106E-02
 1.89000E+02  -5.88648E-02  -5.50783E-02  -6.58244E-02  -1.52026E-02  -5.39147E-02   2.17370E-02  -2.96304E-02   4.76417E-02  -1.68423E-03   5.82000E-02   2.16457E-02   5.33154E-02   3.46759E-02   3.64453E-02   3.54856E-02   1.32303E-02   2.59155E-02  -1.01162E-02   1.05413E-02  -2.82318E-02  -4.97807E-03  -3.75565E-02  -1.56557E-02  -3.67008E-02  -1.85324E-02  -2.62828E-02
 1.90400E+02  -5.98599E-02  -5.40773E-02  -6.62240E-02  -1.41933E-02  -5.35707E-02   2.24506E-02  -2.86093E-02   4.78349E-02  -2.44920E-04   5.78092E-02   2.31283E-02   5.24635E-02   3.58170E-02   3.54023E-02   3.59952E-02   1.23244E-02   2.56727E-02  -1.06066E-02   9.62322E-03  -2.81692E-02  -6.31828E-03  -3.69885E-02  -1.70509E-02  -3.58454E-02  -1.95849E-02  -2.54609E-02
 1.91800E+02  -6.08393E-02  -5.30439E-02  -6.66172E-02  -1.31568E-02  -5.32341E-02   2.31747E-02  -2.76108E-02   4.80157E-02   1.15878E-03   5.73850E-02   2.45693E-02   5.15662E-02   3.69208E-02   3.43155E-02   3.64822E-02   1.13901E-02   2.54299E-02  -1.11005E-02   8.72909E-03  -2.80829E-02  -7.61606E-03  -3.63760E-02  -1.83970E-02  -3.49379E-02  -2.05969E-02  -2.45959E-02
 1.93200E+02  -6.18019E-02  -5.19849E-02  -6.70041E-02  -1.20971E-02  -5.29055E-02   2.39098E-02  -2.66359E-02   4.81898E-02   2.52660E-03   5.69369E-02   2.59694E-02   5.06344E-02   3.79887E-02   3.31942E-02   3.69484E-02   1.04325E-02   2.51883E-02  -1.15984E-02   7.85963E-03  -2.79793E-02  -8.87153E-03  -3.57294E-02  -1.96948E-02  -3.39899E-02  -2.15696E-02  -2.36972E-02
 1.94600E+02  -6.27467E-02  -5.08904E-02  -6.73793E-02  -1.10071E-02  -5.25767E-02   2.46588E-02  -2.56752E-02   4.83553E-02   3.86670E-03   5.64588E-02   2.73339E-02   4.96596E-02   3.90224E-02   3.20300E-02   3.73920E-02   9.44546E-03   2.49433E-02  -1.21028E-02   7.00844E-03  -2.78564E-02  -1.00913E-02  -3.50433E-02  -2.09497E-02  -3.29942E-02  -2.25061E-02  -2.27582E-02
 1.96000E+02  -6.36666E-02  -4.97656E-02  -6.77390E-02  -9.89126E-03  -5.22481E-02   2.54184E-02  -2.47338E-02   4.85104E-02   5.17025E-03   5.59505E-02   2.86523E-02   4.86431E-02   4.00122E-02   3.08250E-02   3.78067E-02   8.43145E-03   2.46940E-02  -1.26113E-02   6.18017E-03  -2.77128E-02  -1.12663E-02  -3.43172E-02  -2.21511E-02  -3.19512E-02  -2.33974E-02  -2.17801E-02
 1.97400E+02  -6.45670E-02  -4.86216E-02  -6.80891E-02  -8.75488E-03  -5.19243E-02   2.61908E-02  -2.38137E-02   4.86642E-02   6.43873E-03   5.54262E-02   2.99290E-02   4.76003E-02   4.09641E-02   2.95920E-02   3.81982E-02   7.39708E-03   2.44439E-02  -1.31253E-02   5.37537E-03  -2.75573E-02  -1.23992E-02  -3.35651E-02  -2.33034E-02  -3.08762E-02  -2.42480E-02  -2.07745E-02
 1.98800E+02  -6.54383E-02  -4.74572E-02  -6.84204E-02  -7.59915E-03  -5.16002E-02   2.69727E-02  -2.29155E-02   4.88130E-02   7.66532E-03   5.48825E-02   3.11529E-02   4.65296E-02   4.18663E-02   2.83313E-02   3.85573E-02   6.34438E-03   2.41895E-02  -1.36419E-02   4.59726E-03  -2.73871E-02  -1.34809E-02  -3.27849E-02  -2.43950E-02  -2.97682E-02  -2.50477E-02  -1.97418E-02
 2.00200E+02  -6.62842E-02  -4.62506E-02  -6.87284E-02  -6.40709E-03  -5.12631E-02   2.77722E-02  -2.20209E-02   4.89532E-02   8.87002E-03   5.43054E-02   3.23411E-02   4.54099E-02   4.27288E-02   2.70208E-02   3.88853E-02   5.25648E-03   2.39231E-02  -1.41679E-02   3.83121E-03  -2.71974E-02  -1.45293E-02  -3.19621E-02  -2.54425E-02  -2.86079E-02  -2.58078E-02  -1.86645E-02
 2.01700E+02  -6.71608E-02  -4.49419E-02  -6.90381E-02  -5.11172E-03  -5.08998E-02   2.86413E-02  -2.10833E-02   4.91050E-02   1.01190E-02   5.36769E-02   3.35608E-02   4.41917E-02   4.36020E-02   2.55965E-02   3.92035E-02   4.07613E-03   2.36331E-02  -1.47355E-02   3.03779E-03  -2.69857E-02  -1.56001E-02  -3.10620E-02  -2.65023E-02  -2.73420E-02  -2.65697E-02  -1.74910E-02
 2.03100E+02  -6.79478E-02  -4.36922E-02  -6.93008E-02  -3.87605E-03  -5.05495E-02   2.94671E-02  -2.02189E-02   4.92433E-02   1.12515E-02   5.30690E-02   3.46506E-02   4.30223E-02   4.43665E-02   2.42337E-02   3.94633E-02   2.95089E-03   2.33513E-02  -1.52713E-02   2.31719E-03  -2.67743E-02  -1.65534E-02  -3.01924E-02  -2.74333E-02  -2.61247E-02  -2.72301E-02  -1.63654E-02
 2.04600E+02  -6.87548E-02  -4.23377E-02  -6.95536E-02  -2.53529E-03  -5.01649E-02   3.03625E-02  -1.93105E-02   4.93916E-02   1.24213E-02   5.24073E-02   3.57585E-02   4.17522E-02   4.51260E-02   2.27559E-02   3.97004E-02   1.73328E-03   2.30402E-02  -1.58474E-02   1.57250E-03  -2.65390E-02  -1.75177E-02  -2.92437E-02  -2.83610E-02  -2.48005E-02  -2.78780E-02  -1.51431E-02
 2.06100E+02  -6.95264E-02  -4.09449E-02  -6.97728E-02  -1.15973E-03  -4.97594E-02   3.12765E-02  -1.84023E-02   4.95344E-02   1.35667E-02   5.17164E-02   3.68232E-02   4.04372E-02   4.58358E-02   2.12313E-02   3.98971E-02   4.81722E-04   2.27116E-02  -1.64338E-02   8.40097E-04  -2.62870E-02  -1.84429E-02  -2.82566E-02  -2.92354E-02  -2.34284E-02  -2.84772E-02  -1.38794E-02
 2.07600E+02  -7.02588E-02  -3.95345E-02  -6.99566E-02   2.34446E-04  -4.93373E-02   3.22025E-02  -1.75065E-02   4.96784E-02   1.46699E-02   5.10160E-02   3.78254E-02   3.91064E-02   4.64804E-02   1.96906E-02   4.00460E-02  -7.80605E-04   2.23691E-02  -1.70220E-02   1.33760E-04  -2.60273E-02  -1.93086E-02  -2.72546E-02  -3.00352E-02  -2.20393E-02  -2.90115E-02  -1.26022E-02
 2.09100E+02  -7.09489E-02  -3.80985E-02  -7.01011E-02   1.65206E-03  -4.88924E-02   3.31407E-02  -1.66144E-02   4.98186E-02   1.57408E-02   5.02962E-02   3.87741E-02   3.77466E-02   4.70657E-02   1.81206E-02   4.01485E-02  -2.06331E-03   2.20085E-02  -1.76152E-02  -5.55050E-04  -2.57556E-02  -2.01259E-02  -2.62276E-02  -3.07709E-02  -2.06199E-02  -2.94884E-02  -1.12995E-02
 2.10600E+02  -7.15975E-02  -3.66491E-02  -7.02087E-02   3.08389E-03  -4.84286E-02   3.40876E-02  -1.57304E-02   4.99580E-02   1.67754E-02   4.95663E-02   3.96667E-02   3.63706E-02   4.75909E-02   1.65338E-02   4.02056E-02  -3.35747E-03   2.16324E-02  -1.82107E-02  -1.22322E-03  -2.54763E-02  -2.08916E-02  -2.51855E-02  -3.14403E-02  -1.91827E-02  -2.99066E-02  -9.98211E-03
 2.12100E+02  -7.22040E-02  -3.51852E-02  -7.02748E-02   4.53021E-03  -4.79404E-02   3.50433E-02  -1.48515E-02   5.00978E-02   1.77730E-02   4.88293E-02   4.04987E-02   3.49839E-02   4.80499E-02   1.49370E-02   4.02117E-02  -4.65730E-03   2.12381E-02  -1.88058E-02  -1.86948E-03  -2.51911E-02  -2.16009E-02  -2.41341E-02  -3.20366E-02  -1.77360E-02  -3.02602E-02  -8.65785E-03
 2.13600E+02  -7.27641E-02  -3.37015E-02  -7.02955E-02   5.99447E-03  -4.74234E-02   3.60076E-02  -1.39722E-02   5.02331E-02   1.87390E-02   4.80758E-02   4.12748E-02   3.35736E-02   4.84446E-02   1.33174E-02   4.01659E-02  -5.97204E-03   2.08216E-02  -1.94034E-02  -2.49977E-03  -2.48952E-02  -2.22604E-02  -2.30624E-02  -3.25654E-02  -1.62657E-02  -3.05522E-02  -7.31443E-03
 2.15200E+02  -7.33112E-02  -3.21039E-02  -7.02665E-02   7.56909E-03  -4.68394E-02   3.70419E-02  -1.30346E-02   5.03745E-02   1.97323E-02   4.72625E-02   4.20375E-02   3.20574E-02   4.87922E-02   1.15800E-02   4.00586E-02  -7.37880E-03   2.03538E-02  -2.00388E-02  -3.15156E-03  -2.45725E-02  -2.29047E-02  -2.19098E-02  -3.30509E-02  -1.46885E-02  -3.07932E-02  -5.87552E-03
 2.16700E+02  -7.37796E-02  -3.05975E-02  -7.01946E-02   9.05416E-03  -4.62635E-02   3.80163E-02  -1.21560E-02   5.05059E-02   2.06309E-02   4.64937E-02   4.26953E-02   3.06274E-02   4.90528E-02   9.94399E-03   3.99058E-02  -8.70101E-03   1.98938E-02  -2.06330E-02  -3.74498E-03  -2.42646E-02  -2.34567E-02  -2.08217E-02  -3.34364E-02  -1.32028E-02  -3.09561E-02  -4.52195E-03
 2.18300E+02  -7.42260E-02  -2.89888E-02  -7.00672E-02   1.06387E-02  -4.56185E-02   3.90533E-02  -1.12212E-02   5.06413E-02   2.15513E-02   4.56683E-02   4.33323E-02   2.90986E-02   4.92587E-02   8.19875E-03   3.96859E-02  -1.01080E-02   1.93806E-02  -2.12613E-02  -4.35780E-03  -2.39305E-02  -2.39881E-02  -1.96575E-02  -3.37713E-02  -1.16171E-02  -3.10614E-02  -3.07951E-03
 2.19900E+02  -7.46197E-02  -2.73799E-02  -6.98868E-02   1.22225E-02  -4.49399E-02   4.00874E-02  -1.02866E-02   5.07727E-02   2.24335E-02   4.48402E-02   4.39023E-02   2.75705E-02   4.93885E-02   6.45831E-03   3.94053E-02  -1.15074E-02   1.88425E-02  -2.18821E-02  -4.95008E-03  -2.35920E-02  -2.44591E-02  -1.84936E-02  -3.40258E-02  -1.00364E-02  -3.10940E-02  -1.64400E-03
 2.21500E+02  -7.49577E-02  -2.57564E-02  -6.96465E-02   1.38150E-02  -4.42179E-02   4.11214E-02  -9.34178E-03   5.08954E-02   2.32868E-02   4.39984E-02   4.44113E-02   2.60287E-02   4.94443E-02   4.70875E-03   3.90619E-02  -1.29089E-02   1.82742E-02  -2.24983E-02  -5.52904E-03  -2.32446E-02  -2.48771E-02  -1.73198E-02  -3.42054E-02  -8.44733E-03  -3.10572E-02  -2.03926E-04
 2.23100E+02  -7.52423E-02  -2.41351E-02  -6.93512E-02   1.54031E-02  -4.34589E-02   4.21489E-02  -8.39337E-03   5.10118E-02   2.41055E-02   4.31533E-02   4.48560E-02   2.44889E-02   4.94251E-02   2.96652E-03   3.86570E-02  -1.43001E-02   1.76789E-02  -2.31051E-02  -6.09047E-03  -2.28923E-02  -2.52378E-02  -1.61476E-02  -3.43069E-02  -6.86575E-03  -3.09491E-02   1.22655E-03
 2.24700E+02  -7.54733E-02  -2.25238E-02  -6.90002E-02   1.69770E-02  -4.26632E-02   4.31622E-02  -7.44309E-03   5.11197E-02   2.48868E-02   4.23102E-02   4.52333E-02   2.29627E-02   4.93292E-02   1.24627E-03   3.81906E-02  -1.56682E-02   1.70582E-02  -2.36958E-02  -6.63183E-03  -2.25374E-02  -2.55386E-02  -1.49875E-02  -3.43284E-02  -5.30633E-03  -3.07687E-02   2.63360E-03
 2.26300E+02  -7.56545E-02  -2.09077E-02  -6.85942E-02   1.85518E-02  -4.18261E-02   4.41714E-02  -6.48066E-03   5.12199E-02   2.56444E-02   4.14589E-02   4.55567E-02   2.14312E-02   4.91655E-02  -4.74365E-04   3.76654E-02  -1.70319E-02   1.64076E-02  -2.42798E-02  -7.16303E-03  -2.21764E-02  -2.57921E-02  -1.38243E-02  -3.42816E-02  -3.74764E-03  -3.05242E-02   4.03726E-03
 2.27900E+02  -7.57838E-02  -1.93127E-02  -6.81361E-02   2.01014E-02  -4.09560E-02   4.51589E-02  -5.51835E-03   5.13097E-02   2.63653E-02   4.06139E-02   4.58160E-02   1.99225E-02   4.89299E-02  -2.16217E-03   3.70831E-02  -1.83634E-02   1.57342E-02  -2.48434E-02  -7.67452E-03  -2.18143E-02  -2.59888E-02  -1.26801E-02  -3.41595E-02  -2.22107E-03  -3.02121E-02   5.40825E-03
 2.29600E+02  -7.58671E-02  -1.76381E-02  -6.75942E-02   2.17234E-02  -3.99948E-02   4.61863E-02  -4.49261E-03   5.13937E-02   2.70968E-02   3.97201E-02   4.60277E-02   1.83390E-02   4.86054E-02  -3.92584E-03   3.64041E-02  -1.97482E-02   1.49924E-02  -2.54224E-02  -8.20054E-03  -2.14274E-02  -2.61417E-02  -1.14808E-02  -3.39535E-02  -6.28033E-04  -2.98109E-02   6.83496E-03
 2.31200E+02  -7.58963E-02  -1.60653E-02  -6.70259E-02   2.32385E-02  -3.90446E-02   4.71375E-02  -3.51268E-03   5.14595E-02   2.77610E-02   3.88748E-02   4.61699E-02   1.68571E-02   4.82285E-02  -5.56673E-03   3.57029E-02  -2.10286E-02   1.42632E-02  -2.59497E-02  -8.68431E-03  -2.10581E-02  -2.62351E-02  -1.03619E-02  -3.36875E-02   8.50318E-04  -2.93660E-02   8.15442E-03
 2.32900E+02  -7.58709E-02  -1.44123E-02  -6.63636E-02   2.48231E-02  -3.79940E-02   4.81232E-02  -2.46357E-03   5.15131E-02   2.84361E-02   3.79752E-02   4.62595E-02   1.52976E-02   4.77543E-02  -7.28340E-03   3.48959E-02  -2.23598E-02   1.34591E-02  -2.64888E-02  -9.18446E-03  -2.06606E-02  -2.62814E-02  -9.18600E-03  -3.33307E-02   2.39519E-03  -2.88245E-02   9.52836E-03
 2.34600E+02  -7.57980E-02  -1.27984E-02  -6.56547E-02   2.63625E-02  -3.69152E-02   4.90720E-02  -1.41673E-03   5.15515E-02   2.90761E-02   3.70896E-02   4.62901E-02   1.37788E-02   4.72149E-02  -8.94462E-03   3.40383E-02  -2.36388E-02   1.26358E-02  -2.69971E-02  -9.66531E-03  -2.02649E-02  -2.62755E-02  -8.04416E-03  -3.29057E-02   3.88600E-03  -2.82223E-02   1.08488E-02
 2.36300E+02  -7.56748E-02  -1.11954E-02  -6.48864E-02   2.78804E-02  -3.57894E-02   4.99958E-02  -3.53688E-04   5.15713E-02   2.96933E-02   3.62000E-02   4.62646E-02   1.22739E-02   4.66039E-02  -1.05778E-02   3.31178E-02  -2.48858E-02   1.17801E-02  -2.74815E-02  -1.01363E-02  -1.98631E-02  -2.62205E-02  -6.91689E-03  -3.24094E-02   5.34723E-03  -2.75530E-02   1.21371E-02
 2.38000E+02  -7.55069E-02  -9.62765E-03  -6.40732E-02   2.93563E-02  -3.46340E-02   5.08837E-02   7.11602E-04   5.15738E-02   3.02820E-02   3.53191E-02   4.61867E-02   1.08026E-02   4.59325E-02  -1.21627E-02   3.21482E-02  -2.60858E-02   1.09032E-02  -2.79367E-02  -1.05929E-02  -1.94606E-02  -2.61195E-02  -5.81792E-03  -3.18509E-02   6.76152E-03  -2.68271E-02   1.33780E-02
 2.39700E+02  -7.52981E-02  -8.09464E-03  -6.32167E-02   3.07888E-02  -3.34489E-02   5.17336E-02   1.78046E-03   5.15574E-02   3.08442E-02   3.44471E-02   4.60589E-02   9.36734E-03   4.52031E-02  -1.36952E-02   3.11314E-02  -2.72344E-02   1.00059E-02  -2.83599E-02  -1.10356E-02  -1.90572E-02  -2.59744E-02  -4.75024E-03  -3.12327E-02   8.12384E-03  -2.60471E-02   1.45664E-02
 2.41400E+02  -7.50485E-02  -6.58511E-03  -6.23124E-02   3.21859E-02  -3.22270E-02   5.25479E-02   2.86023E-03   5.15192E-02   3.13854E-02   3.35770E-02   4.58835E-02   7.95933E-03   4.44145E-02  -1.51830E-02   3.00639E-02  -2.83364E-02   9.08397E-03  -2.87516E-02  -1.14681E-02  -1.86500E-02  -2.57874E-02  -3.70817E-03  -3.05553E-02   9.44051E-03  -2.52122E-02   1.57075E-02
 2.43200E+02  -7.47412E-02  -5.03558E-03  -6.13144E-02   3.36085E-02  -3.09086E-02   5.33625E-02   4.00228E-03   5.14558E-02   3.19287E-02   3.26665E-02   4.56466E-02   6.51125E-03   4.35220E-02  -1.66967E-02   2.88877E-02  -2.94433E-02   8.08885E-03  -2.91290E-02  -1.19111E-02  -1.82174E-02  -2.55446E-02  -2.64017E-03  -2.97783E-02   1.07756E-02  -2.42742E-02   1.68560E-02
